ID,original_firstorder_10Percentile_h2,original_firstorder_90Percentile_h2,original_firstorder_Energy_h2,original_firstorder_Entropy_h2,original_firstorder_InterquartileRange_h2,original_firstorder_Kurtosis_h2,original_firstorder_Maximum_h2,original_firstorder_Mean_h2,original_firstorder_MeanAbsoluteDeviation_h2,original_firstorder_Median_h2,original_firstorder_Minimum_h2,original_firstorder_Range_h2,original_firstorder_RobustMeanAbsoluteDeviation_h2,original_firstorder_RootMeanSquared_h2,original_firstorder_Skewness_h2,original_firstorder_TotalEnergy_h2,original_firstorder_Uniformity_h2,original_firstorder_Variance_h2,original_glcm_Autocorrelation_h2,original_glcm_ClusterProminence_h2,original_glcm_ClusterShade_h2,original_glcm_ClusterTendency_h2,original_glcm_Contrast_h2,original_glcm_Correlation_h2,original_glcm_DifferenceAverage_h2,original_glcm_DifferenceEntropy_h2,original_glcm_DifferenceVariance_h2,original_glcm_Id_h2,original_glcm_Idm_h2,original_glcm_Idmn_h2,original_glcm_Idn_h2,original_glcm_Imc1_h2,original_glcm_Imc2_h2,original_glcm_InverseVariance_h2,original_glcm_JointAverage_h2,original_glcm_JointEnergy_h2,original_glcm_JointEntropy_h2,original_glcm_MCC_h2,original_glcm_MaximumProbability_h2,original_glcm_SumAverage_h2,original_glcm_SumEntropy_h2,original_glcm_SumSquares_h2,original_gldm_DependenceEntropy_h2,original_gldm_DependenceNonUniformity_h2,original_gldm_DependenceNonUniformityNormalized_h2,original_gldm_DependenceVariance_h2,original_gldm_GrayLevelNonUniformity_h2,original_gldm_GrayLevelVariance_h2,original_gldm_HighGrayLevelEmphasis_h2,original_gldm_LargeDependenceEmphasis_h2,original_gldm_LargeDependenceHighGrayLevelEmphasis_h2,original_gldm_LargeDependenceLowGrayLevelEmphasis_h2,original_gldm_LowGrayLevelEmphasis_h2,original_gldm_SmallDependenceEmphasis_h2,original_gldm_SmallDependenceHighGrayLevelEmphasis_h2,original_gldm_SmallDependenceLowGrayLevelEmphasis_h2,original_glrlm_GrayLevelNonUniformity_h2,original_glrlm_GrayLevelNonUniformityNormalized_h2,original_glrlm_GrayLevelVariance_h2,original_glrlm_HighGrayLevelRunEmphasis_h2,original_glrlm_LongRunEmphasis_h2,original_glrlm_LongRunHighGrayLevelEmphasis_h2,original_glrlm_LongRunLowGrayLevelEmphasis_h2,original_glrlm_LowGrayLevelRunEmphasis_h2,original_glrlm_RunEntropy_h2,original_glrlm_RunLengthNonUniformity_h2,original_glrlm_RunLengthNonUniformityNormalized_h2,original_glrlm_RunPercentage_h2,original_glrlm_RunVariance_h2,original_glrlm_ShortRunEmphasis_h2,original_glrlm_ShortRunHighGrayLevelEmphasis_h2,original_glrlm_ShortRunLowGrayLevelEmphasis_h2,original_glszm_GrayLevelNonUniformity_h2,original_glszm_GrayLevelNonUniformityNormalized_h2,original_glszm_GrayLevelVariance_h2,original_glszm_HighGrayLevelZoneEmphasis_h2,original_glszm_LargeAreaEmphasis_h2,original_glszm_LargeAreaHighGrayLevelEmphasis_h2,original_glszm_LargeAreaLowGrayLevelEmphasis_h2,original_glszm_LowGrayLevelZoneEmphasis_h2,original_glszm_SizeZoneNonUniformity_h2,original_glszm_SizeZoneNonUniformityNormalized_h2,original_glszm_SmallAreaEmphasis_h2,original_glszm_SmallAreaHighGrayLevelEmphasis_h2,original_glszm_SmallAreaLowGrayLevelEmphasis_h2,original_glszm_ZoneEntropy_h2,original_glszm_ZonePercentage_h2,original_glszm_ZoneVariance_h2,original_ngtdm_Busyness_h2,original_ngtdm_Coarseness_h2,original_ngtdm_Complexity_h2,original_ngtdm_Contrast_h2,original_ngtdm_Strength_h2,original_shape_Elongation_h2,original_shape_Flatness_h2,original_shape_LeastAxisLength_h2,original_shape_MajorAxisLength_h2,original_shape_Maximum2DDiameterColumn_h2,original_shape_Maximum2DDiameterRow_h2,original_shape_Maximum2DDiameterSlice_h2,original_shape_Maximum3DDiameter_h2,original_shape_MeshVolume_h2,original_shape_MinorAxisLength_h2,original_shape_Sphericity_h2,original_shape_SurfaceArea_h2,original_shape_SurfaceVolumeRatio_h2,original_shape_VoxelVolume_h2
2.nii.gz,183.0,214.0,102837409.0,1.2827089860603853,14.0,8.516536269704806,261.0,198.63366718027734,9.276872858801381,199.0,92.0,169.0,6.314268211182892,199.03214291594563,-0.7047374553582946,142991010.97297668,0.4571516924223826,158.46017622821404,30.280578398629533,2.834382555163198,-0.10375166363298619,0.9539608476981134,0.43219671769424084,0.3785282693143347,0.39962086922632456,1.0219658821856719,0.26185901548585144,0.8053678249848283,0.8034471502336292,0.9934020988867702,0.9559535490451834,-0.1224906572692413,0.4606554666946541,0.37348801523907665,5.490859293139943,0.24161083528423993,2.389466654319929,0.48897550866263856,0.3194640533868357,10.981718586279886,1.9213618105382666,0.3465393913480886,4.998722754126792,214.46764252696457,0.0826146542861959,12.309691216307655,1186.7657935285054,0.36395732085156496,30.29699537750385,84.90061633281972,2591.1444530046224,2.8871998041640903,0.035176192266839976,0.03714875780098193,1.119348425793993,0.0017857847558166975,825.2895953648232,0.44520665254809005,0.40195538090251365,30.256797318093017,3.8305838955107743,116.21789778621161,0.13257931778640922,0.03564791810082038,2.5585016033835752,1160.6422776264312,0.5761110474896594,0.7107680455138083,1.1262159252641717,0.7554767807216922,22.848419564259174,0.027214145965656276,16.014492753623188,0.23209409787859694,1.8151648813274524,31.985507246376812,21086.869565217392,628190.8840579711,731.4988631732886,0.05428647425153636,15.347826086956522,0.22243226212980466,0.46476946457825324,13.47371987766112,0.034050183271918326,4.564389131503024,0.026579352850539292,19671.36525939928,5.419689604849354,0.0028633936761749052,10.16935520279398,0.004131765781586602,0.12713874674416487,0.5431303497110553,0.22395252669687868,14.713719060251309,65.70016993006035,59.56365229161494,46.471456319351624,46.96024962844656,63.46083939885314,3306.9705963134766,35.68375627018945,0.19668031917906562,5457.7056480021065,1.6503641290570326,3609.6267700195312
20.nii.gz,115.0,161.0,170588006.0,1.67217247055286,18.0,6.922391039603123,181.0,142.63360545875472,14.839719646613714,148.0,12.0,169.0,8.36124786492506,144.1723673244602,-1.8196708294530652,153213856.02062225,0.37631765754533875,441.32609377537165,39.56668344607583,22.04594043205986,-3.606073931718754,1.9208146032992088,0.7695268965825538,0.42815369230009725,0.5627524528923028,1.269385021775919,0.41476195084181106,0.7486579170640665,0.7391275640037028,0.9885753872441944,0.939658612723091,-0.1387559973364264,0.48224407351445,0.4224257992485226,6.267112287568396,0.18325836762586759,2.9866691780640915,0.4798910959801304,0.2686690241732468,12.534224575136792,2.271137120620545,0.6725853749704409,5.37352455338714,624.7202388205191,0.07612041413677581,14.280695811522047,3088.4390154745947,0.8248848126732494,39.84208602412575,89.30242475935178,3755.376386011941,2.2305313007783028,0.02879725516379331,0.03852410447295188,1.2122022440474063,0.0017359710991717442,2053.668889952423,0.3492671367795093,0.9630864107119647,38.8421128122255,4.267304970283418,177.02602806511018,0.11260434080149925,0.030457473557673385,2.9994584797033923,3663.268943931235,0.5820122948801001,0.705326597369975,1.5173374860556506,0.7679227684841424,29.350391970078725,0.02429729886834548,50.38775510204081,0.2056643065389421,1.9332611411911702,25.963265306122448,45885.204081632655,1994087.4775510204,1082.2559669813506,0.05714418182238882,39.089795918367344,0.15955018742190755,0.38189644235454945,9.539451843047875,0.02200039079279806,5.536819248015517,0.02985256488363592,44763.09081216161,15.493338580370262,0.0009076246428597458,13.852436216860582,0.012124604115288717,0.043223741597532506,0.9509973339409851,0.32739912200059224,19.57420853815593,59.78699154275838,67.31421372296214,60.43106114232443,48.58334975245064,68.57264702543182,7151.867311000824,56.85726956151544,0.1502854439930638,11944.835449853035,1.6701701710097148,7371.128520965576
21.nii.gz,79.0,137.0,42977880.0,1.9447572729272657,30.0,4.247339550452694,172.0,109.64709319310546,17.92029344890628,112.0,-36.0,208.0,12.391628147835844,112.05185352796919,-0.7127395623280404,83417359.28878784,0.30810505039332403,533.1328333559076,49.40243459998175,21.64430835067401,-1.9739988107703266,2.472753644758263,0.7213532559361707,0.5446502997835405,0.5836339869520606,1.256885557977654,0.36481323495417034,0.7303095493714462,0.7219247388930109,0.99133784543015,0.9428730857121815,-0.16072148621019433,0.632346328707744,0.47072466007561137,6.997434377581555,0.13167522335062187,3.4107364089018612,0.5582942863123909,0.2534961056898241,13.99486875516311,2.6391997155505744,0.7985267251736085,5.879560389375013,213.16067776803973,0.062273058068372696,19.687750945661612,1054.6435874963483,0.9272603768444786,48.6473853345019,103.47735904177623,5305.101373064564,2.117714647330351,0.02282222771873489,0.049309112776949424,1.9994544644511039,0.0018179959077262505,672.5235028315545,0.28445174897032466,1.055823145933675,47.65252239069765,3.7097434491114885,185.99805405096282,0.07970125698751536,0.02380639024348386,3.3120549823234144,1331.1895056984993,0.5397899279241705,0.6863974471336434,1.159526172497441,0.7502997930064137,35.19802996713981,0.01846453749698058,31.55944055944056,0.22069538852755635,2.2217223336104457,35.74825174825175,10750.02097902098,558651.986013986,211.14466793898342,0.0424354701735654,36.31468531468531,0.25394884835444276,0.519590065119383,18.42611977151518,0.026212409453025224,4.995267164414027,0.04177621969033012,10177.037996968067,5.621453071920237,0.0025000710102755937,14.841908749276827,0.01471319885946384,0.10007036212019128,0.5813620207691773,0.3617013201175502,20.37258714152609,56.32433725955203,53.35170621708751,37.45785473499058,45.953666904319235,55.08788840908079,6456.931432882945,32.74483052769784,0.2963279958733232,5658.859228220758,0.8764007000913967,6643.827495574951
22.nii.gz,135.0,197.0,59953196.0,2.094381018403512,31.0,5.95510592369408,230.0,168.11025145067697,20.119372664045287,172.0,36.0,194.0,13.335613989752726,170.26716405893742,-1.206021921818825,96169734.64202881,0.2868281148868827,729.8505138632717,40.84493385732288,44.92451489160828,-4.768960981920559,2.8595527166843144,0.9759311487950242,0.4814355327802865,0.6936056713219714,1.416893221502743,0.4783731852653961,0.6956207671859587,0.6811949203789965,0.9884350428375538,0.9331181129611044,-0.12936857500064583,0.5863888361152951,0.4886531742865572,6.353968609787263,0.1139030774937942,3.66493255021522,0.6532409666439208,0.20343494514772875,12.707937219574527,2.6858197534844455,0.9588709663698347,5.694903794802921,156.35203094777563,0.07560543082581027,14.468886673226354,593.1605415860735,1.2408488564811868,40.188588007736946,66.7862669245648,2793.6431334622825,1.7312743875802703,0.03326560804223545,0.07029639500988487,2.581560218611599,0.00395646513708892,424.2521546574138,0.26873066024767617,1.4078967298018752,39.77668259050613,2.708166517058408,110.5605076326548,0.08171727908406744,0.03539459155928037,3.18088253400096,1016.847191222083,0.6206380762115663,0.7602663294152655,0.668105525284907,0.8026317386028168,31.67643844599808,0.02984074205242038,22.76388888888889,0.15808256172839505,3.5625000000000004,34.736111111111114,3059.3194444444443,131617.97222222222,74.1409981753118,0.07153019232384311,27.72222222222222,0.19251543209876543,0.4229314363587196,14.757398869818916,0.02943070633096146,5.429110919663811,0.06963249516441006,2853.077932098766,3.7158991112824578,0.003629842737549896,20.353984396221136,0.01842896466856435,0.15379327651626074,0.315564610184452,0.221226145156343,16.848040614862168,76.15754730506862,60.128087969688714,32.549078637368545,53.954469206122795,60.13875811031336,3165.3180917104087,24.03262672792794,0.32910191811524914,3167.8549241606415,1.0008014462928312,3317.2378540039062
23.nii.gz,75.0,162.0,202478384.0,2.4201151213592635,59.0,1.940332526760866,204.0,119.54289206324957,30.1762250427764,121.0,-20.0,224.0,24.376393115694214,124.36635947118296,-0.08091038259966696,178519502.6473999,0.2029384152456342,1176.4883252697643,40.46741330322417,80.19874012777063,0.4549516704090057,6.307856665313709,1.0550952753779412,0.7080378003899207,0.6996373930652002,1.415144885062749,0.5040838526409496,0.7029103603823318,0.6855253766943536,0.9898429033122228,0.9389957902534591,-0.25695782814959794,0.7836069759666358,0.44871324208405955,6.257160488286727,0.0736839575148678,4.157841700610531,0.7178501407306311,0.13479852154612562,12.514320976573455,3.227977858670085,1.8407379851729124,6.417104262593651,863.7437170575205,0.06597996463658394,17.751366974371145,2656.6667939805975,1.963388415324701,41.71087006340234,102.2084638301123,4140.0526315789475,3.102822031084846,0.029909676371644975,0.0376540250070775,1.5167745793321086,0.0013281402455459822,1782.8387344984853,0.19844481379395382,1.9866290535847295,41.99196936078398,4.611587619832917,185.54074432644435,0.14235916843183355,0.02995494009240518,3.7696545967753226,5306.980159039954,0.5438531879074544,0.6849979140102125,1.6080279426435895,0.7410032855793989,31.17109214084649,0.022333617987672996,63.794871794871796,0.1635765943458251,3.34293228139382,39.03589743589744,47451.47948717949,1823880.3666666667,1449.9775309150727,0.04074751035266908,62.56410256410256,0.16042077580539119,0.3910094234230703,14.288881341861027,0.016931045136486383,5.889770128144373,0.029791459781529295,46324.75837606838,17.838768470859904,0.0007697410539500549,23.022188349997187,0.022033664931256098,0.03285656765001344,0.6067072012249386,0.3816776937237465,24.117769425805566,63.188836608465,64.88969393162553,50.17602453473523,55.855923632722266,65.35137643918709,11730.71817557017,38.33712220738174,0.21264730988705333,11741.059771245267,1.0008815824845776,11541.966915130615
24.nii.gz,142.0,193.0,111789427.0,1.8757057836111213,25.0,8.627512282631889,361.0,168.74103896103895,16.88204958677686,171.5,32.0,329.0,10.594692910415374,170.40016081328915,-0.8871777278145349,156591936.26989365,0.33881760836566027,562.6765755439366,39.809704104497186,33.40174480195333,-1.2330588252579255,2.4113506084405314,0.7590920041329092,0.5222259036081813,0.543871714288312,1.2519307234148163,0.4372031890281597,0.7551174983714263,0.7470459154762596,0.9962485020898548,0.964563859700476,-0.18686238114991147,0.6471955902377002,0.4213077977214325,6.276631820349608,0.15449360854192642,3.2739819782402915,0.6555200114977799,0.2618434246830556,12.553263640699214,2.5700484970911526,0.7926106531433603,5.795180478117658,250.80623376623376,0.06514447630291786,18.89119892055996,1304.4477922077922,0.9669103727441388,40.27818181818182,102.71116883116883,4174.988831168831,2.6649980394985087,0.02919410192059145,0.04580249759650415,1.7666472274021552,0.0023650055869348014,835.3907711675403,0.31346629871281173,1.1851877375587745,40.04083890299761,3.8442310998683102,156.21418635767543,0.1050771234851581,0.030744905222884752,3.2839145999453003,1534.6908680922402,0.5410504961278032,0.6863336663336663,1.1345064214764737,0.7419627890114208,29.570711142296354,0.02381265058565215,22.839506172839506,0.14098460600518214,4.896852613930804,36.10493827160494,14754.222222222223,609434.0432098765,367.56749439873977,0.06078488846101378,35.666666666666664,0.22016460905349794,0.4729915482144189,19.001220916447778,0.03251546619153768,5.529402530444646,0.042077922077922075,14189.426459381191,3.1981177743522404,0.0022165384969339763,39.42911456350311,0.004360313184526278,0.33194431361286425,0.5925762864805271,0.31024535076834575,18.995409362264546,61.22705566810589,62.47852951527128,55.91185939190719,48.741316584421604,68.1170759439676,5213.921397527059,36.281701279942695,0.2112432134274584,6883.526873591093,1.320220683966567,5392.987251281738
25.nii.gz,125.0,175.0,98852287.0,1.830222114538584,25.0,5.4830746733950955,206.0,150.81499764927128,16.397047807434312,154.0,45.0,161.0,10.547916532707475,152.43848289467738,-1.1437071571700537,87155284.24406052,0.35170858302227903,492.32755128114155,31.473638498254385,22.796134301963296,-2.0919664103500497,2.280284044567474,0.6661234676409177,0.5296863310196598,0.5313225104382636,1.1985980037929849,0.3493998416855436,0.7557582420877134,0.7478188405011337,0.9899643813723671,0.9424365641288627,-0.19165883067593426,0.6132511440962788,0.4232631124365832,5.574012982789029,0.16161415869139414,3.214187769093454,0.5473205994985662,0.284990431842108,11.148025965578057,2.518034187004127,0.7366018780520979,5.699022973443917,302.1278796426892,0.07102206855728473,16.823821115622476,1496.1683121767749,0.8573188341888571,31.655383168782322,96.01457451810062,3128.7879642689236,3.1827746597973148,0.03778329246210316,0.03477316352763371,0.9855054830534893,0.0020467535782378106,984.6956351966492,0.3278710415455765,0.9850471553248018,31.16743512127763,4.875269837979407,157.9088300287049,0.1711194379468109,0.03988618777596956,3.188497215700676,1874.1743670671808,0.5650206496704312,0.6961954359697662,1.6104970559959522,0.7423098500212789,22.92336965221231,0.030784973300287018,21.333333333333332,0.19753086419753085,2.4969135802469133,26.944444444444443,51805.7962962963,1731940.5925925926,1593.8858453142059,0.07502310878054924,13.833333333333334,0.12808641975308643,0.3385608634674898,8.770315585211401,0.03064473211557234,5.49595834167199,0.02538787023977433,50254.31172839506,7.824913624740032,0.0020970197398424415,11.142126040193025,0.011427826907373515,0.07264688288230468,0.6916884803384228,0.44402925728004816,16.09865532426911,36.25584364166284,41.250073981941235,40.492903523312464,30.495696842996413,43.23366158644376,3673.3757853507996,25.077749391889242,0.23764702526718873,4844.645250383806,1.3188537011933161,3750.6322860717773
26.nii.gz,64.0,138.5,376195741.0,2.3036747957900627,36.0,3.3124468447001454,210.0,98.25006985972168,22.700864482372346,97.0,-20.0,230.0,15.131381775489336,102.52985860330799,0.19684944145884223,591027583.8933754,0.24417305422086727,859.2956777741393,30.880650003707935,79.65903703613041,2.2440129799536574,5.101213276305302,0.9285456115808594,0.6939691643729431,0.6711631484638017,1.350102153346835,0.43237727367854845,0.7043720837192998,0.6900748470092342,0.9909922961623251,0.9408928194930168,-0.24440387584915144,0.7814236332270329,0.473177172806617,5.46236752230301,0.08545987402998992,4.095573739133912,0.7134715873805513,0.16527779487555797,10.92473504460602,3.1739060882626093,1.5074397219715403,6.375515707750419,2302.443245962108,0.06433921773772168,18.270889437344078,8737.976918347957,1.4609063404528784,31.17872911194322,118.06086178952663,3724.4152461856593,4.48127819197957,0.040508566628897,0.030077069596963896,0.9030719456262957,0.0015809664248680846,5519.587397431022,0.2355736175827689,1.550526174418469,31.003286277849075,4.6609605637967295,147.7283346918762,0.18082776179290552,0.041604811924360746,3.785771291721119,12606.8851072449,0.5007478138492109,0.6542502654669424,1.5801685532260419,0.7136605699034413,22.0675806500846,0.03031883925401065,110.8234442836469,0.16038125077228205,3.343881746079949,29.14616497829233,363060.1823444284,10586322.503617944,13164.760736445967,0.06669011403135516,150.32272069464545,0.21754373472452307,0.47026604917838555,13.645631996111145,0.03180138043094543,5.757452220091123,0.019309227072039345,360378.11165261024,56.447311338309106,0.0002635684504805382,21.153649050930728,0.01574698453016218,0.011191663872232319,0.8386728095041656,0.37058381369579474,31.70360525858368,85.55043174284067,118.24308955059888,115.72043281421492,66.38162617915783,120.3919578483417,55936.424334843956,71.74882094406254,0.20168315597578834,35070.68887987343,0.6269740924077475,56222.09613800049
27.nii.gz,94.5,163.0,218142766.0,2.1965092271811044,35.0,3.3352434554376247,220.0,130.7875020448225,21.456406257321454,133.0,10.0,210.0,14.887023792661141,133.57593169144295,-0.406094094973909,192330348.17409515,0.25920241044065434,737.1588361125837,34.46240138788027,36.17647195204718,-2.2089419644774266,3.3392658232882955,1.0722443462521545,0.5053026180516608,0.7226779771311976,1.4580647013640964,0.5174698307692256,0.6903316584150408,0.6732020362521529,0.9873615607658698,0.9307834810838014,-0.14060801385808294,0.5933396971189204,0.47613300203278014,5.8219630141936705,0.0964849513181984,3.9115915832862496,0.5294289380491588,0.2025216974833003,11.643926028387343,2.8660111960356582,1.1028775423851125,6.145199715771956,767.2529036479633,0.06275584031146436,19.568512197980084,3169.00867004744,1.2604348031908676,34.345983968591526,103.25224930476034,3646.5434320300997,3.226423841701042,0.03564049072834506,0.04151347667059773,1.276598731850569,0.002216713678918253,2000.9774411319447,0.23781220839465061,1.4397904937200288,33.947464660129526,3.8967520452189572,136.1401034781502,0.1300352034657467,0.03737170441088776,3.582161765084467,4793.17927295586,0.5428868046810209,0.6866199398507594,1.2124133980441543,0.7488147338158383,25.1795671140496,0.02906077958058486,68.81264637002342,0.1611537385714834,3.5514591754465825,28.903981264637004,35835.77985948478,1289964.6604215456,1041.8278085077384,0.06796492193893779,65.1264637002342,0.15252099227221122,0.376120048045018,10.032659524752841,0.027354476734850426,6.0321978889163805,0.03492556846065761,35015.970196732276,21.92069418259064,0.000704246419662858,19.050777212181863,0.018563096425134647,0.023582879383076977,0.6421542492322065,0.2635483200418552,20.64743828587992,78.34403301300048,73.41023430013011,51.17814027127184,60.89446362540547,74.08570324511665,10567.499041557312,50.30895370128653,0.2383442789722499,9770.741810335914,0.9246030467485161,10779.32071685791
28.nii.gz,108.0,164.0,139947193.0,1.9534592918933602,29.0,4.630584257370869,202.0,137.25186721991702,17.679883151690454,140.0,1.0,201.0,12.137401081986095,139.12748912274273,-0.6998669208071139,123387508.32414627,0.30693066579432177,518.3831742451633,37.18699211650683,18.252019472984504,-1.3585740131721253,2.349365519917877,0.7904287641690908,0.4911064084911904,0.6014372248871902,1.2776978287620389,0.389966919156836,0.7294255275012215,0.718172066688919,0.9905484977761776,0.9415496217189544,-0.16333061295586465,0.5758882832981984,0.44880204225506454,6.066063651980188,0.1322073434281646,3.417867342904231,0.5405586785566269,0.2440961657521355,12.132127303960376,2.5906350061910786,0.7849485710217418,5.889465440676618,480.84066390041494,0.06650631589217357,18.211891438967417,2219.108713692946,0.9191447384782555,37.0969571230982,108.73803596127247,4142.005670816045,3.0481094375471103,0.0314837773475765,0.0350714215803569,1.1368101660380676,0.002011400878565751,1393.0396269861728,0.283994604432706,1.0652756207885974,36.57087965260215,4.678882688115707,178.40281260567934,0.1361488934902872,0.03325842797526055,3.402501232238392,2802.6503882111565,0.5290814839204513,0.6725183530162784,1.549867651904731,0.7288872436733024,26.441725883604136,0.02526988681850471,33.159574468085104,0.17638071525577184,3.1920269352648254,28.888297872340427,36831.585106382976,1417513.1968085107,986.8727037826064,0.0781371545367556,38.43617021276596,0.20444771389769126,0.46425380732280097,12.856638983417737,0.040962996963380786,5.4768619413040085,0.02600276625172891,35352.609891353546,12.219610359739152,0.0011118308282298808,17.718648591933903,0.011774414984926089,0.046511814235142133,0.5498148865947742,0.2828514839413052,17.699012558515367,62.57351848360147,57.99434292269511,40.492903523312464,49.998925197493406,61.58532431158209,6413.281440734863,34.40385196889735,0.2336952663427592,7143.116636382336,1.113800587482692,6374.48787689209
29.nii.gz,99.0,172.0,376424116.0,2.2457791003046528,41.0,2.826577211648743,210.0,135.5255600814664,23.09990290607721,135.0,-74.0,284.0,17.009279438799936,138.4420360740991,-0.26349547478531543,331882567.63648987,0.2383765155694559,799.0199169470011,80.33947550780928,48.004628183002794,-0.8512914547601341,4.268168359991055,0.9782446609095027,0.6277766404924215,0.6518832633571381,1.3824248189024237,0.4970525110830112,0.7210096400534761,0.7061739418749975,0.9933990796622694,0.9515782861287604,-0.23142341029258404,0.7318048483510636,0.4329528121962868,8.917188357676213,0.09168071542624857,3.9395746026772835,0.666727843192824,0.16034302242282766,17.83437671535243,3.0214927694297837,1.3116032552251393,6.2757741254906225,1289.625050916497,0.06566318996519842,18.25125335468162,4681.714765784114,1.3520942235182367,81.3051934826884,113.55020366598778,9479.304073319756,1.4372212402518665,0.013282366796778123,0.03057510658544184,2.3328503701221766,0.0005093039024138184,2996.5531844419647,0.22914475639266146,1.4622070346858194,80.5343184715952,5.025097519691879,413.8534399675794,0.06500478310715103,0.013539000742091979,3.7053760759477763,7359.325340226849,0.5171668612595919,0.662995456681811,1.7942827518452136,0.7212398032739217,57.57689800293271,0.009926679407000568,65.04295942720763,0.15523379338235713,3.26340132489562,73.59904534606206,148161.29355608593,11714496.071599046,1924.655164922405,0.018850290263854822,71.71121718377088,0.1711484896987372,0.4046888485031609,29.32553675699078,0.009171634584356726,5.9797368007292615,0.021334012219959265,145964.16777074637,15.34472049357154,0.0005001426454080688,29.837382907610046,0.01153568584996741,0.03932880607982988,0.9298543598507043,0.4907935063286192,28.054824210106087,57.16217482168866,78.30857338769252,61.22333880562262,57.653300719050506,80.88256444444389,17167.511244614918,53.152497476495355,0.17508323965013428,18381.36578622103,1.070706494628735,17316.036224365234
3.nii.gz,149.0,212.0,177731624.0,2.0195543156548514,28.0,6.267850030565815,236.0,184.67098293113597,20.10323745239932,191.0,-5.0,241.0,12.438536826024126,186.73470410054725,-1.576963082999088,156700979.60281372,0.3096639727254765,766.4777787670228,81.28903237388288,55.378773688415336,-6.886050091955233,3.1782121033668735,0.7804746936258249,0.597827329889859,0.5775810573594804,1.2913865498314683,0.41706584151362935,0.7412866491271118,0.7312193750096273,0.9937203537696941,0.9531248634456766,-0.19813313363853644,0.6716373001995094,0.4333907421189935,8.982644772488209,0.14006059892045483,3.4494456415281083,0.6327202197718097,0.25955928994700705,17.965289544976418,2.674671513521303,0.9896716992481742,5.828943879968983,349.8016480282519,0.06862892839479143,16.850133965711073,1578.357268981754,1.3143659272618557,80.75397292525015,95.43868942515205,8098.2175789680205,1.1628934005387261,0.01374773807488026,0.040801126995782956,2.6891771082818363,0.0010060549464435643,1014.1455528289051,0.2820264233539258,1.567920626157451,79.13481459007139,4.022196679548731,333.52094017711465,0.05187612431542396,0.01442032352912421,3.3870888365821843,2128.3582530375725,0.557238538134306,0.6974992831378942,1.2934220686472595,0.7525188728462855,58.57950312717987,0.011275715445814941,27.032085561497325,0.14455660728073436,3.9654551173896877,58.26737967914438,19148.026737967914,1645151.962566845,225.90505963191688,0.028606807521127386,28.700534759358288,0.1534787955045898,0.36333436164702365,19.48765969515011,0.014926714691187476,5.811974674585876,0.03668824798901314,18405.099888472647,4.670857564996542,0.001686601128186446,24.852299136968448,0.012819926459941521,0.1508073383792793,0.6476912082126767,0.20942219155975778,14.60870711125887,69.75720673370154,72.227978607374,45.855898879715035,52.91848737733281,72.23286115911296,4184.488336245219,45.18112951089262,0.19230471921340145,6530.138966585801,1.560558529945708,4493.881702423096
30.nii.gz,110.0,197.8000000000011,218266226.0,2.439590258849639,49.0,2.5375125937727807,227.0,150.3740084754971,27.387399067637936,146.0,20.0,207.0,20.23890186362795,154.002779277548,-0.017990798614053692,192439199.38755035,0.21076272448893774,1104.5136002202912,42.54370007038437,73.84147349783736,3.1267797929638466,5.21109026377052,0.9199674542362568,0.685900444060607,0.6389185186315438,1.3434104685160224,0.451829714201202,0.7237938168578038,0.7085613527155713,0.9910988206573103,0.9439943957975904,-0.27236843994999876,0.7814687446155347,0.42629841971440574,6.439650522709183,0.09088619861113445,3.9752691269945766,0.7308392747712136,0.202281432205031,12.879301045418366,3.116844102996588,1.5327644295016944,6.406056849314238,591.6947734434424,0.06429368395560604,19.131984620287078,1939.649353471694,1.8526111199513065,44.51396283820493,116.45322177550798,5112.435944800609,2.997930442323339,0.027765120651993075,0.0322209415611185,1.3246424297327755,0.001285145639375246,1183.26417816813,0.1945946729248978,2.05185140580666,44.58288402785469,5.697471189475716,249.99615531966168,0.1543408264394319,0.028739967946594,3.914925800810631,3475.543577435242,0.5189439018775365,0.6590325897073696,2.1725448469044037,0.7200377260450099,31.981400202962536,0.021431582926150453,31.615384615384617,0.1430560389836408,3.806474068917508,37.09049773755656,53694.77375565611,2186721.4027149323,1424.1596989557931,0.05024852747366753,42.203619909502265,0.19096660592534961,0.4310912491680175,16.3744788861043,0.022136519189520223,5.756853400068625,0.024013908508095188,51960.67312299093,11.138976868543134,0.0012013440824238722,20.701753316052375,0.019014580416543553,0.05254264718540586,0.6879550559142612,0.401276879262967,20.96389956559913,52.24297897278291,60.709738745443794,50.212911288965564,46.83964527715749,68.50875489470597,8042.537649472554,35.940821520348436,0.23397274664119394,8296.869379709127,1.0316233185744865,8114.0265464782715
