ID,original_firstorder_10Percentile_h4,original_firstorder_90Percentile_h4,original_firstorder_Energy_h4,original_firstorder_Entropy_h4,original_firstorder_InterquartileRange_h4,original_firstorder_Kurtosis_h4,original_firstorder_Maximum_h4,original_firstorder_Mean_h4,original_firstorder_MeanAbsoluteDeviation_h4,original_firstorder_Median_h4,original_firstorder_Minimum_h4,original_firstorder_Range_h4,original_firstorder_RobustMeanAbsoluteDeviation_h4,original_firstorder_RootMeanSquared_h4,original_firstorder_Skewness_h4,original_firstorder_TotalEnergy_h4,original_firstorder_Uniformity_h4,original_firstorder_Variance_h4,original_glcm_Autocorrelation_h4,original_glcm_ClusterProminence_h4,original_glcm_ClusterShade_h4,original_glcm_ClusterTendency_h4,original_glcm_Contrast_h4,original_glcm_Correlation_h4,original_glcm_DifferenceAverage_h4,original_glcm_DifferenceEntropy_h4,original_glcm_DifferenceVariance_h4,original_glcm_Id_h4,original_glcm_Idm_h4,original_glcm_Idmn_h4,original_glcm_Idn_h4,original_glcm_Imc1_h4,original_glcm_Imc2_h4,original_glcm_InverseVariance_h4,original_glcm_JointAverage_h4,original_glcm_JointEnergy_h4,original_glcm_JointEntropy_h4,original_glcm_MCC_h4,original_glcm_MaximumProbability_h4,original_glcm_SumAverage_h4,original_glcm_SumEntropy_h4,original_glcm_SumSquares_h4,original_gldm_DependenceEntropy_h4,original_gldm_DependenceNonUniformity_h4,original_gldm_DependenceNonUniformityNormalized_h4,original_gldm_DependenceVariance_h4,original_gldm_GrayLevelNonUniformity_h4,original_gldm_GrayLevelVariance_h4,original_gldm_HighGrayLevelEmphasis_h4,original_gldm_LargeDependenceEmphasis_h4,original_gldm_LargeDependenceHighGrayLevelEmphasis_h4,original_gldm_LargeDependenceLowGrayLevelEmphasis_h4,original_gldm_LowGrayLevelEmphasis_h4,original_gldm_SmallDependenceEmphasis_h4,original_gldm_SmallDependenceHighGrayLevelEmphasis_h4,original_gldm_SmallDependenceLowGrayLevelEmphasis_h4,original_glrlm_GrayLevelNonUniformity_h4,original_glrlm_GrayLevelNonUniformityNormalized_h4,original_glrlm_GrayLevelVariance_h4,original_glrlm_HighGrayLevelRunEmphasis_h4,original_glrlm_LongRunEmphasis_h4,original_glrlm_LongRunHighGrayLevelEmphasis_h4,original_glrlm_LongRunLowGrayLevelEmphasis_h4,original_glrlm_LowGrayLevelRunEmphasis_h4,original_glrlm_RunEntropy_h4,original_glrlm_RunLengthNonUniformity_h4,original_glrlm_RunLengthNonUniformityNormalized_h4,original_glrlm_RunPercentage_h4,original_glrlm_RunVariance_h4,original_glrlm_ShortRunEmphasis_h4,original_glrlm_ShortRunHighGrayLevelEmphasis_h4,original_glrlm_ShortRunLowGrayLevelEmphasis_h4,original_glszm_GrayLevelNonUniformity_h4,original_glszm_GrayLevelNonUniformityNormalized_h4,original_glszm_GrayLevelVariance_h4,original_glszm_HighGrayLevelZoneEmphasis_h4,original_glszm_LargeAreaEmphasis_h4,original_glszm_LargeAreaHighGrayLevelEmphasis_h4,original_glszm_LargeAreaLowGrayLevelEmphasis_h4,original_glszm_LowGrayLevelZoneEmphasis_h4,original_glszm_SizeZoneNonUniformity_h4,original_glszm_SizeZoneNonUniformityNormalized_h4,original_glszm_SmallAreaEmphasis_h4,original_glszm_SmallAreaHighGrayLevelEmphasis_h4,original_glszm_SmallAreaLowGrayLevelEmphasis_h4,original_glszm_ZoneEntropy_h4,original_glszm_ZonePercentage_h4,original_glszm_ZoneVariance_h4,original_ngtdm_Busyness_h4,original_ngtdm_Coarseness_h4,original_ngtdm_Complexity_h4,original_ngtdm_Contrast_h4,original_ngtdm_Strength_h4,original_shape_Elongation_h4,original_shape_Flatness_h4,original_shape_LeastAxisLength_h4,original_shape_MajorAxisLength_h4,original_shape_Maximum2DDiameterColumn_h4,original_shape_Maximum2DDiameterRow_h4,original_shape_Maximum2DDiameterSlice_h4,original_shape_Maximum3DDiameter_h4,original_shape_MeshVolume_h4,original_shape_MinorAxisLength_h4,original_shape_Sphericity_h4,original_shape_SurfaceArea_h4,original_shape_SurfaceVolumeRatio_h4,original_shape_VoxelVolume_h4
16.nii.gz,102.0,187.0,117641831.0,2.490741208345367,40.0,4.504842316124258,232.0,147.29865313292993,26.659702834762214,152.0,-7.0,239.0,16.999135796967753,151.53700855545608,-0.9420394914912366,151683574.2111206,0.22149409134167333,1266.5717471611588,55.28291411340076,166.722203743623,-11.907321309829326,6.406175132614355,2.727260763176397,0.42003606973741053,1.1733830619494805,1.8933595974283892,1.160788454919865,0.5937070985264898,0.5523066126654436,0.9793867719773748,0.911097848463712,-0.13527304388601075,0.574165675132509,0.4422752118636074,7.372832280760032,0.05941301434905079,4.746004931395117,0.47740326648611114,0.13724939163898006,14.745664561520064,3.2944762519535713,2.2833589739476876,5.755903660402662,554.7036892445833,0.10827712068018412,7.863402995656831,1134.7142299433926,2.10314378717666,57.0968182705446,39.98926410306461,2460.9457349209447,0.7620533343906408,0.022956581061255844,0.08483640353507278,4.243410768316128,0.0027416328474615588,897.7529079006591,0.21278026039503095,2.2037710741681833,56.258785132618236,2.25066544387742,131.97520439445287,0.048791944690671545,0.023684538117704396,3.312930340021843,3208.8948929090457,0.7265977249511821,0.820462769711257,0.5295319475654716,0.8608530273793993,47.96525353055217,0.020821139566554944,54.74025974025974,0.14218249283184348,4.031141845167819,47.65974025974026,4928.054545454545,315537.07272727275,79.30788872680442,0.037662456195275106,66.73506493506494,0.17333783100016867,0.41704442158722055,18.99430415984192,0.017981162296727884,6.077950486617337,0.07515127854772594,4750.991776016192,6.173394541131431,0.0015361814858135653,37.49829934441016,0.0269662768353938,0.08590834225544684,0.7832879299397029,0.3342077587801651,21.019099141842148,62.892313507503204,67.99632387883301,56.446177545274544,43.839838703165086,68.07402497264697,6363.083203633626,49.26279005641099,0.18204772948883544,9121.730966262334,1.433539476751363,6605.430603027344
17.nii.gz,91.0,170.0,118876273.0,2.361076281175763,44.0,4.150415769517525,224.0,133.48202692003167,25.32688967752006,138.0,-51.0,275.0,18.249503689961784,137.20214871507966,-0.7495866193633314,153275223.82354736,0.22839749267945902,1006.978101354778,80.1176032121051,94.97168776936043,-6.956693118525488,4.2074050535802705,2.891474187518282,0.21485730082041063,1.2739171761513064,1.9047778850725061,1.0351627501404133,0.5647031443955224,0.5152108850831814,0.9811031727881292,0.9102023984396899,-0.10992492014046307,0.5284277297115011,0.4332907530273006,8.932403008268134,0.06343424789517557,4.51258296192642,0.5877509004245586,0.11663911695293874,17.864806016536267,2.98736640788137,1.774719810274638,5.442569487698195,761.4693586698337,0.12058105442119299,6.173713907429244,1442.3301662707838,1.678320228138837,80.3157561361837,32.4923198733175,2829.791607284244,0.3963739412690636,0.014066510612796769,0.0976018607488548,6.80775722638588,0.0018502661776327802,1183.2588553825105,0.22192977074979542,1.7509790019225895,79.17842346573033,2.1814964006590647,179.64545844206566,0.0292980102921548,0.014407512443657119,3.077033400898699,4284.656827357463,0.7700259359394308,0.8411474511236983,0.5519202987999832,0.8853636673245747,69.44505357123855,0.01294818454858903,90.90671641791045,0.16960208286923592,3.0448840220539095,65.23694029850746,2350.445895522388,201179.35820895524,28.24140365000731,0.021249378327487172,98.21641791044776,0.18323958565382045,0.42653019538228,26.2111219651936,0.010767786586449774,5.84564850766183,0.08487727632620744,2211.6370537703274,6.131489329342972,0.0011215802696609507,55.2848061570013,0.01906132659590571,0.0973525498902792,0.8380251064004072,0.3260298136867788,23.24690223636835,71.30299518774058,72.45957924939945,62.57711307312288,50.84468693916215,80.46224564124974,7161.255518595378,59.75370012887402,0.14672246306228917,12245.606379937937,1.709980372595309,8142.356872558594
18.nii.gz,77.0,165.90000000000055,106782724.0,2.4750080912333856,47.0,3.1257973299519417,201.0,125.73479783508436,27.79386453171288,132.0,-9.0,210.0,19.615786143907332,130.377164527555,-0.7085786736853832,94147327.74543762,0.2095067840368235,1188.965643615608,43.31280849023412,88.44792922906048,-6.367123669300215,5.15206326230484,2.801835658109351,0.3062858421937536,1.2472366058582467,1.8185062024620566,0.9419274212165691,0.571926839099588,0.5232014394679453,0.9742002437748043,0.8973809104753883,-0.14807493774100447,0.5375066698156034,0.42687506322950164,6.536398595389648,0.06128513239409591,4.578167830259502,0.426375760372773,0.11033525846368045,13.0727971907793,3.144195387463642,1.9884747301035475,5.756487476648073,674.5651066539318,0.10738062824799935,7.775485230361079,1316.121617319325,2.0072734507947136,44.89079910856415,44.427889207258836,2196.246418338109,1.0489734195336604,0.029390707809825733,0.06835017520086928,2.660147494640548,0.002991246366557396,1027.9800200424922,0.20154609586253416,2.115506807121508,43.92453802935347,2.9975678350327923,139.1818977424512,0.08037223772214068,0.03076705708339343,3.341993587597663,3990.4348750595677,0.727326820321182,0.8056106580461884,0.9467522673624333,0.851216276791696,36.87332230043384,0.02685527805144964,51.768802228412255,0.1442027917225968,3.6733265570565097,37.01671309192201,5934.74651810585,304289.70473537606,122.33922400913838,0.05143897237013035,49.32311977715877,0.1373903057859576,0.35906338911595476,13.372276540767785,0.022229705838089316,6.2431390695735525,0.057147405284941104,5628.545262684182,10.650668869888158,0.0011764349082464271,33.1663125364451,0.033981517073942445,0.04746098662989406,0.9610820655381181,0.45077116767117836,21.853396528423346,48.480022893488666,60.948892946649316,55.23035533906066,39.196957312461535,61.433019651266534,5287.680308024089,46.59328053980934,0.19794400809338916,7415.126389287951,1.4023401486726512,5538.662910461426
19.nii.gz,70.0,199.0,234501229.0,2.9966149743369597,67.0,4.931046332768481,459.0,144.05911079458744,42.78130105586897,157.0,-105.0,564.0,28.74165867871516,154.46066278358055,-1.1156291241569332,206753145.41864395,0.16017864170985466,3105.068944615765,132.0932564700139,1097.906541760781,-66.26222571803473,14.870968589454701,4.7377999589618875,0.5157490209741493,1.5078909479078193,2.18546330964928,2.095618023639533,0.5517504733466766,0.5006544605467836,0.9920958601825981,0.9441639721799605,-0.1577651727105642,0.6269289161317807,0.40672432943314163,11.382392667162632,0.04141841724428884,5.464753032510672,0.5487047906099756,0.10762432142595078,22.76478533432526,3.776579184978404,4.902192137104147,6.269514256900207,980.3917997761725,0.09974481633697961,9.643821961089625,1574.3958693661614,5.027939283779282,132.35100213653473,45.16319055855123,6734.504018720114,0.3631744407762746,0.010285032569395712,0.08088386497977665,9.438848799752465,0.001108848975930212,1204.4057231181612,0.15025648336813674,5.248197098813738,129.26785382017118,2.4229777978269076,336.54875114561463,0.02285838924644234,0.010689303986619526,3.868412786873463,6004.239892927542,0.720968820107029,0.8092379692745956,0.6582941066429403,0.8612596834736561,109.7656276488063,0.00942281245821344,78.07163323782235,0.1118504774180836,9.129467327854451,108.52865329512893,7348.660458452722,1156842.8968481375,48.19570937994962,0.015904737823917395,114.53868194842407,0.1640955328773984,0.3962349372316548,46.55914956221121,0.0065492562868254426,6.586416972507465,0.07101434530471055,7150.367256836971,3.207595386349602,0.0008240748135151337,216.87730581236565,0.02046060936210796,0.23041020553889835,0.8378922624501934,0.3126823056195527,21.57054425295047,68.98549698938135,76.2503602066287,55.99293694913401,57.18497265510142,79.08491879780938,8479.846914609274,57.80241414868375,0.1911172794771104,10522.27168760927,1.2408563260123553,8665.953159332275
2.nii.gz,121.0,213.0,182516304.0,2.5305951905708017,43.0,4.213142401726632,281.0,175.44016943169785,28.993268035478682,185.0,3.0,278.0,18.64604004347301,179.47854813622487,-0.9432822032866388,253781100.49438477,0.22733170119845914,1433.2961908643395,58.772059436524536,156.8766505966829,-10.165568250094253,6.034686833303332,3.230002805244044,0.31600694973307963,1.2896718102550166,2.0372731939982742,1.3694696585989339,0.5776290124766492,0.5303173877706705,0.9792494398813416,0.9103738445049342,-0.1065706246960943,0.5137266012199866,0.4137625207056987,7.620391715359798,0.06461817975640857,4.8023632328896575,0.42225017771597434,0.1649068791718552,15.240783430719596,3.2409106817186517,2.3161724096368443,5.723430565465801,533.518531591952,0.09416140691704059,10.685407809651991,1288.0614189904695,2.3713005500076068,59.13872220261207,45.1849629368161,3012.997529121073,0.7452065970305828,0.023014358975088883,0.10008726648020368,4.570732712896604,0.0038434463162839326,959.5481228439415,0.20580066462712238,2.5851846537250984,57.54473530683318,2.359263524134963,146.1115059998873,0.04807657507699054,0.02441136316420149,3.4033396423892253,3482.976684508889,0.7265436251848743,0.8125526079991311,0.6433776917750484,0.8657346058472541,48.89817386181975,0.02190341450710814,85.28990825688074,0.15649524450803803,3.9770928373032572,41.48990825688073,4795.856880733945,313572.9798165138,74.31427435712295,0.0442674520801432,111.15412844036697,0.20395252924837975,0.45135007451664416,17.416723923266623,0.023037499022739102,5.79570283130971,0.09618778679844688,4687.773197542296,6.450829414067487,0.0012690452374495632,51.433633670004674,0.030024486788372117,0.07784593443153039,0.7117901796749423,0.2879650248372845,19.930078437286706,69.21006621741046,71.57393851337515,60.18741900001851,51.7227180549155,74.07890814089835,7502.211570739746,49.26304546820524,0.19834367813494042,9343.838000790218,1.2454778051359168,7878.330230712891
20.nii.gz,73.0,152.0,130141499.0,2.3740637493281356,41.0,5.8022610018202565,183.0,115.10263507528786,25.769003340940703,120.0,-75.0,258.0,17.421952342481,120.0372225079475,-1.3216915213746971,116886769.22628403,0.23443370525504825,1160.3181861476096,65.69085818103885,156.8723999870037,-14.0105931261707,5.560487195365531,2.592030074880662,0.3834576472406775,1.1521081438092207,1.85092409225885,1.0612037523621272,0.5962239525627051,0.5545909426463835,0.9802749654508603,0.9122994273286108,-0.13600268233131702,0.560192933150578,0.43914864916386065,8.058776579117657,0.06796623446198785,4.520618182625095,0.4476972682989705,0.13239213675961972,16.117553158235314,3.134150225029287,2.0381293175615487,5.716023598610669,938.4056687333924,0.10389788183496372,8.855050118033235,2117.405225863596,1.929126992914083,67.94475199291408,45.38042515500443,3328.9500664304696,0.690258981188176,0.018779149980221316,0.07310950746057751,4.375231761380464,0.0019434621179270158,1654.3712119905429,0.22552274917799361,2.0547576111809156,66.77404717092185,2.77752422353219,194.86721991321244,0.047651721239535726,0.019574999673388035,3.2444613634015713,5610.3023342890965,0.7283612906145847,0.8060145125025548,0.9085151522828578,0.8625574306472171,57.02418056416822,0.017286820551793872,78.93560606060606,0.149499253902663,4.30747460399449,56.62310606060606,8838.162878787878,637092.9450757576,126.40452873787542,0.03200512847172729,89.85606060606061,0.17018193296602388,0.41315290780141317,22.30960676663151,0.013893811957591526,6.13348745373189,0.05845881310894597,8545.54556932966,10.552838986224954,0.0007901318180018354,42.82401592062672,0.0254422046547245,0.055221661148323185,0.7269672128420093,0.3149415491471904,23.11452252382524,73.39305527141636,76.90995579378145,70.15508009990768,47.892578125,76.90995579378145,7777.9536811510725,53.35434483262109,0.14998237792287752,12657.680365818991,1.6273792419840896,8112.103424072266
21.nii.gz,50.0,127.0,21435208.0,2.3619339956169974,40.0,4.8202561751359045,158.0,90.450411433521,25.36800149902063,96.0,-68.0,226.0,16.904511469000234,96.35003674054681,-1.1088461843848285,41604389.21524048,0.2351423553793027,1102.0526514114933,51.71994594710153,123.87995016383805,-11.281992697783842,5.239196263712251,2.218579819064609,0.41266412679487074,1.105086434420747,1.8249600368079997,0.9031691376270524,0.5929635302494691,0.5536075889502723,0.9793318580073331,0.9073372858177442,-0.10265066643654228,0.5445936632622997,0.4730325855523368,7.138905198609383,0.061195979727875036,4.564649829818808,0.6088587537729191,0.11712500046991033,14.277810397218769,3.12698836545983,1.8644440206942152,5.428681216126618,286.9852750108272,0.12428985492023699,5.4700241827739795,542.9436985708098,1.8166029289047452,52.800779558250326,29.466868774361195,1654.8085751407536,0.6017648546072906,0.025328881456340775,0.11373248108681965,5.528841568284199,0.004147930363024657,450.88779476290074,0.22865520203155792,1.907295959143055,52.28307097708834,1.8746221192285633,100.84961926501452,0.04438204692955826,0.026154852699052395,3.0697895127343835,1551.4604803908103,0.7644852313014862,0.8500516374054702,0.35894523288386865,0.885612367632991,45.99054513075677,0.02363496137561263,42.56296296296296,0.15764060356652948,3.46962962962963,47.02962962962963,657.1592592592592,37489.944444444445,12.28770601268628,0.039720561201160846,55.05925925925926,0.20392318244170096,0.45352720015074366,21.529442915591773,0.019874857104386322,5.632146477384726,0.1169337375487224,584.0250891632372,3.1618132673789363,0.003459291331260915,30.424036012400336,0.026285360591052322,0.16970585649811454,0.7012927985906928,0.4166909869036876,24.472214374436984,58.729886519223896,57.713624405478136,40.94001382578741,47.84496993011413,58.05564191082743,4101.361714998881,41.18684647798033,0.19838273303152504,6245.956723962086,1.5228982854938922,4481.623630523682
22.nii.gz,101.0,193.0,201159758.0,2.5785497489702403,45.0,4.703159642796579,250.0,151.23402198864324,28.938527410134846,157.0,-52.0,302.0,19.345780714533166,155.89567782844847,-0.9595627067188024,322676384.8838806,0.20419130823460466,1431.7329587299746,95.44317786309344,151.402838488657,-10.10048124483303,5.849283834784463,2.7746572159415304,0.35598059179429364,1.1847061128831482,1.9499133325790272,1.2508986664737023,0.5881151403356121,0.5473818874913208,0.9867122583378122,0.9269860900307436,-0.09576867330317616,0.4762536374620545,0.4584595635329791,9.729948091193279,0.054577279556718435,4.798862188852693,0.4103240568839152,0.11420661564480132,19.45989618238656,3.2529529618311153,2.155985262681498,5.973649555619645,738.5433127944907,0.08922838139355935,10.66279676565011,1690.091458257823,2.3628410621951543,93.93874592243567,50.890298417300954,5228.664129515525,0.5230613184780724,0.012572036436342362,0.08240584113737302,6.3362905084150825,0.0016660197345431875,1271.3598099774294,0.19231214379021078,2.589373293517712,92.08952059449545,2.351412436612899,227.75464146278958,0.02755807739351325,0.01311691544365006,3.5266587934578357,4651.697482992817,0.679661535701418,0.794518638302618,0.554081258048426,0.8390225072829944,76.06628164205164,0.011359982426954577,83.89873417721519,0.13275116167280884,5.3317877743951305,69.6867088607595,7238.928797468355,718877.1344936709,74.75759630499459,0.023487855781254955,138.12025316455697,0.218544704374299,0.4606717063238668,30.616006305236976,0.012553610494771954,5.969498314578592,0.0763561676936088,7067.409987882549,5.86866112538557,0.0009106476260127226,75.60499547295359,0.021174260387378737,0.09497858230835768,0.6136262423580106,0.35789220548266554,24.334315226943886,67.99342051645357,63.909306161642064,40.22436635980549,54.798158132966705,64.03217472508969,13103.731155395508,41.722547136579465,0.2848107160018564,9437.517755644683,0.7202160700434358,13276.971817016602
23.nii.gz,69.0,162.0,196766061.0,2.523720302249765,51.0,2.9081926299836023,254.0,120.8104685861763,29.154633648282022,127.0,-39.0,293.0,21.364722947965245,125.97424548312382,-0.583190234071475,173483107.943058,0.20094351065375066,1274.3412050308505,56.138938625660074,102.98033562052936,-7.7843540449258075,5.764040501640791,2.857676680958517,0.34711774937006584,1.2343187940850937,1.8627263463420662,1.0520922247800024,0.5799493731222636,0.5332099689698495,0.984030137716771,0.9189365953969969,-0.1426404751041544,0.5104071278060232,0.42434900392337294,7.443819438800467,0.05658284153209946,4.702463556448637,0.40163435335791375,0.10663902434536232,14.887638877600933,3.215348350287012,2.1554292956498267,5.902248705632103,1280.1634809258812,0.1032473167937641,8.575889317632596,2491.4985885958545,2.12171471386049,56.169529800790386,46.69174933462376,2816.212597790144,0.9021948447400128,0.022010969557870717,0.06697751477593354,3.330137350413581,0.0018964923875935792,1945.2056408500246,0.19484312836526707,2.1956962838862375,55.30173577135817,2.947395633457279,169.71235210112124,0.061829322874832296,0.022641898193195176,3.4135919341824286,7686.641453759465,0.7141925122933762,0.8010075254207845,0.8834723547060772,0.8438767045119271,46.178658609005694,0.01945210376333291,103.1,0.1472857142857143,3.813053061224489,47.034285714285716,8424.93857142857,540521.4685714286,138.97848330870158,0.033166567360099125,96.4,0.1377142857142857,0.35819607065959386,15.993366611808732,0.012566818565691558,6.4646970874753835,0.056456165819824176,8111.193263265306,12.356000828604033,0.0006182749467354829,57.632623925286836,0.02048730911514384,0.04522985315923479,0.8156573960446122,0.41662778443755,27.49448156403921,65.99291403754295,70.91056682144401,52.88116956568765,55.20335836007586,71.7977476845256,10790.304879347483,53.82760842125821,0.174901501435551,13501.428805659269,1.251255544363797,10931.849956512451
24.nii.gz,93.0,185.0,192911000.0,2.625623081141617,48.0,12.108994830024232,607.0,145.33562211436012,30.438980573008315,151.0,-52.0,659.0,20.265486287875746,151.12184567769253,0.22681091448190116,270225081.4628601,0.20083663190655748,1715.369185664235,90.17944644262045,513.2104842479577,6.032627512534826,7.048800671002358,3.8611140138561524,0.3097796149026856,1.3518231534502891,2.0643748764786563,1.7918757670718146,0.5666191166383284,0.5196851874887106,0.995265798150997,0.9559878737239905,-0.10965955722221647,0.49403821069995174,0.43349802651432484,9.454160557611619,0.0544018120503118,4.896002914466218,0.4086440891436329,0.11442156699216509,18.908321115223234,3.296521700236757,2.7274786712146266,5.828702784261947,827.0094708180419,0.09790570271315756,8.884647591766035,1696.4670297146915,2.840245409895634,89.94104415768912,44.145495442168816,4321.092932402036,0.4787649224456316,0.013435307474962183,0.08790394169150342,7.131987227891663,0.0019261344222400464,1300.0537844671937,0.18864735320148357,3.169792062632275,88.32869746572882,2.3600582992149377,219.948903249011,0.029172063457123386,0.014024052610100922,3.5100673620217893,5117.079199257043,0.7158588101520775,0.810073672036499,0.6187422502820181,0.8590244569157341,74.970798727613,0.012390600583997194,87.64024390243902,0.13359793277810827,10.797309544170137,76.04725609756098,11505.846036585366,1154257.149390244,115.66524323029836,0.025367564704129084,146.52439024390245,0.2233603509815586,0.4825525811023159,40.7205436037984,0.014285904385843104,6.150791731374297,0.07766070794364863,11340.04115621282,3.211468350494749,0.0008524574960847947,280.8646167677745,0.009149946087698585,0.4708711691215428,0.8024552379012041,0.3754320050554294,24.28879214100857,64.6955821931658,73.54356289617151,61.93230585054207,50.88137218862242,74.79009335137295,11598.249433040619,51.915308799973765,0.19637340541833878,12618.171213157753,1.0879375621299903,11832.354106903076
25.nii.gz,66.0,168.0,76198948.0,2.613241720011054,48.0,4.011599489599794,209.0,125.14012738853503,31.58437027291747,134.0,-46.0,255.0,21.118929290752973,131.65751264908005,-1.0718543940612415,67182471.68159485,0.20234200418777598,1673.6491541238995,55.82019305963084,228.09632182948488,-17.484934759494713,7.679522395763877,2.447309672146595,0.5069892929493585,1.139169541396679,1.7702479698774787,0.9007512574226836,0.5976154967323023,0.5551805142819016,0.9810287098778777,0.9128274577509815,-0.1885697664979937,0.653681821851198,0.43225596975985275,7.3825402700758,0.0590756159387416,4.733221011251861,0.5486172850438514,0.11600951557712968,14.765080540151597,3.375581196737781,2.5317080169776176,5.914813225002743,467.6046405823476,0.10637048238906906,7.779579169084974,889.4954504094632,2.763201212368594,59.33098271155596,47.72565969062784,2955.500227479527,0.9491277045630141,0.024981514845491198,0.05465524753994356,2.9042458779396347,0.002421899591109225,687.9056052970896,0.19427415638183904,2.934929879281727,58.433456647083986,3.383064193739019,207.10901178226825,0.07504596345170146,0.026602791786658177,3.5210297855070243,2755.400974499125,0.7163018090187538,0.7953734163925248,1.1290835931987446,0.8392111528682686,48.69586678618423,0.02309738823895103,23.16042780748663,0.12385255512024937,6.144928365123396,53.144385026737964,6547.122994652406,424486.08021390374,109.04472562038703,0.05954470894293104,16.74331550802139,0.0895364465669593,0.24520659493826885,12.17346602035333,0.02017355899269284,6.484549693136589,0.04253867151956324,5994.49592496211,4.410308582309261,0.002177691759295189,32.30651648099543,0.03022464341574964,0.12542147272048662,0.5537079623641971,0.382986773724181,18.410020208609808,48.06959788608344,43.22273237150154,41.93686854061905,33.25876685420482,48.90607937426556,3689.649979273478,26.616519097169576,0.24853190686632817,4646.137783447859,1.2592353772166542,3875.8296966552734
26.nii.gz,56.0,157.0,94210969.0,2.7182017207522193,50.0,11.620588934748938,579.0,105.14477794377292,31.171086444847617,104.0,-25.0,604.0,21.01505517326338,113.11581660785257,0.9879920478032771,148011461.36400223,0.18248089336862006,1739.7636380160175,37.51927046059562,1016.0388485182078,30.197635814792232,12.020274821680818,3.4647309193453464,0.5849661330233854,1.1708561799306372,1.8475325520652104,1.868375245798253,0.6030484770214953,0.5641521199764677,0.9949320822038625,0.9576999060248846,-0.21886433342823625,0.7797126109477515,0.44471810700379966,5.946387707035405,0.0454479262098971,5.111459642613628,0.6841127021861364,0.09526900190261595,11.892775414070814,3.7275953499958736,3.871251435256541,6.035315678985587,839.9515143283987,0.11407734813641161,8.231481821527664,1343.6068178731496,2.8497430237694776,35.643759337226676,36.80306940105935,1338.618633709086,1.4395431478051026,0.046957651977428815,0.10218089163687599,3.922218349254514,0.0063529170447916405,1107.514022591277,0.18015020965334158,3.0066477327976324,35.54439395255212,2.3195538639208735,83.2162074153228,0.10152866960544736,0.0483748611225281,3.4686441894506967,4914.637614498336,0.7535677917028715,0.8328753956894661,0.5809042768942096,0.8696586949765062,30.870020253188617,0.04283536106688343,129.1117717003567,0.1535217261597583,6.286364259749662,37.425683709869205,693.4589774078478,25585.66349583829,23.529994778061468,0.06657301414737389,134.05112960761,0.15939492224448273,0.3954508043047728,17.355639842057126,0.02908210291888901,6.39533543842335,0.11421974738557653,616.8080154846517,3.715031283048281,0.0013819672400086737,195.64532301417302,0.00756404477632788,0.936836874283816,0.7278545595614037,0.3710319789414876,37.17073030736447,100.18201237911724,117.22894906624398,115.39413979458352,64.52866040222487,119.24860566801554,10016.383963425955,72.91793449617747,0.1287509279291334,17453.173241650176,1.7424624800106583,11567.744197845459
27.nii.gz,60.0,166.0,181272989.0,2.797293023380817,55.0,3.9121018929925047,229.0,114.46309993425378,33.34013932060512,118.0,-141.0,370.0,23.23043764234678,122.05538569108644,-0.5871871446815154,159823301.63049698,0.16998315496267247,1795.7159296409004,127.27100884414114,260.80664606364536,-12.00568139397714,8.349963081245123,3.4883973100623957,0.41499103847025914,1.3601649524894814,2.0547716448188265,1.436486430803973,0.5556051787143199,0.5058615345324862,0.9870898429145952,0.9262904794980279,-0.11208737971275795,0.5186353131297777,0.4358220043060265,11.227375728710667,0.037623429904111334,5.287956639803228,0.4742000323357832,0.07611565578950208,22.454751457421334,3.5308469466269656,2.95959009782688,6.067611445209082,1344.9183103221565,0.11052911820530543,7.140266355398732,2068.355029585799,2.966374054654949,126.21688034188034,36.977646285338594,4878.735946745562,0.30138207811373263,0.009107768186437564,0.0901597799833584,10.273842131380729,0.0010398894232284176,1670.4153788358688,0.16539151892412865,3.1187858681232643,125.11898416836813,2.1924000705137185,281.3765843510998,0.01918782138239491,0.009297420441275598,3.5983260763716958,7671.243285844268,0.7302513124072187,0.8283707581044859,0.49410761006052845,0.8652374227865577,107.61324323829214,0.008156291277163902,125.19298245614036,0.1220204507369789,5.579400499298929,109.05945419103314,3472.159844054581,488214.3187134503,25.287488599753186,0.013060850038418238,168.49122807017545,0.16422146985397215,0.39681427178794815,40.30177257399747,0.005680261845797142,6.58229388643475,0.08431952662721894,3331.5085667384833,6.064781448074382,0.0006825489953688152,106.89180586772582,0.020864763880168134,0.09654406683055491,0.7863691258980855,0.4042673666116515,26.246217408383508,64.92291878111503,75.211463362917,60.70704934728834,60.14272324709296,78.03743628017031,10262.991607189178,51.05337889265783,0.17671703195354946,12923.74454169101,1.259257050608712,10728.18374633789
