ID,original_firstorder_10Percentile_h1,original_firstorder_90Percentile_h1,original_firstorder_Energy_h1,original_firstorder_Entropy_h1,original_firstorder_InterquartileRange_h1,original_firstorder_Kurtosis_h1,original_firstorder_Maximum_h1,original_firstorder_Mean_h1,original_firstorder_MeanAbsoluteDeviation_h1,original_firstorder_Median_h1,original_firstorder_Minimum_h1,original_firstorder_Range_h1,original_firstorder_RobustMeanAbsoluteDeviation_h1,original_firstorder_RootMeanSquared_h1,original_firstorder_Skewness_h1,original_firstorder_TotalEnergy_h1,original_firstorder_Uniformity_h1,original_firstorder_Variance_h1,original_glcm_Autocorrelation_h1,original_glcm_ClusterProminence_h1,original_glcm_ClusterShade_h1,original_glcm_ClusterTendency_h1,original_glcm_Contrast_h1,original_glcm_Correlation_h1,original_glcm_DifferenceAverage_h1,original_glcm_DifferenceEntropy_h1,original_glcm_DifferenceVariance_h1,original_glcm_Id_h1,original_glcm_Idm_h1,original_glcm_Idmn_h1,original_glcm_Idn_h1,original_glcm_Imc1_h1,original_glcm_Imc2_h1,original_glcm_InverseVariance_h1,original_glcm_JointAverage_h1,original_glcm_JointEnergy_h1,original_glcm_JointEntropy_h1,original_glcm_MCC_h1,original_glcm_MaximumProbability_h1,original_glcm_SumAverage_h1,original_glcm_SumEntropy_h1,original_glcm_SumSquares_h1,original_gldm_DependenceEntropy_h1,original_gldm_DependenceNonUniformity_h1,original_gldm_DependenceNonUniformityNormalized_h1,original_gldm_DependenceVariance_h1,original_gldm_GrayLevelNonUniformity_h1,original_gldm_GrayLevelVariance_h1,original_gldm_HighGrayLevelEmphasis_h1,original_gldm_LargeDependenceEmphasis_h1,original_gldm_LargeDependenceHighGrayLevelEmphasis_h1,original_gldm_LargeDependenceLowGrayLevelEmphasis_h1,original_gldm_LowGrayLevelEmphasis_h1,original_gldm_SmallDependenceEmphasis_h1,original_gldm_SmallDependenceHighGrayLevelEmphasis_h1,original_gldm_SmallDependenceLowGrayLevelEmphasis_h1,original_glrlm_GrayLevelNonUniformity_h1,original_glrlm_GrayLevelNonUniformityNormalized_h1,original_glrlm_GrayLevelVariance_h1,original_glrlm_HighGrayLevelRunEmphasis_h1,original_glrlm_LongRunEmphasis_h1,original_glrlm_LongRunHighGrayLevelEmphasis_h1,original_glrlm_LongRunLowGrayLevelEmphasis_h1,original_glrlm_LowGrayLevelRunEmphasis_h1,original_glrlm_RunEntropy_h1,original_glrlm_RunLengthNonUniformity_h1,original_glrlm_RunLengthNonUniformityNormalized_h1,original_glrlm_RunPercentage_h1,original_glrlm_RunVariance_h1,original_glrlm_ShortRunEmphasis_h1,original_glrlm_ShortRunHighGrayLevelEmphasis_h1,original_glrlm_ShortRunLowGrayLevelEmphasis_h1,original_glszm_GrayLevelNonUniformity_h1,original_glszm_GrayLevelNonUniformityNormalized_h1,original_glszm_GrayLevelVariance_h1,original_glszm_HighGrayLevelZoneEmphasis_h1,original_glszm_LargeAreaEmphasis_h1,original_glszm_LargeAreaHighGrayLevelEmphasis_h1,original_glszm_LargeAreaLowGrayLevelEmphasis_h1,original_glszm_LowGrayLevelZoneEmphasis_h1,original_glszm_SizeZoneNonUniformity_h1,original_glszm_SizeZoneNonUniformityNormalized_h1,original_glszm_SmallAreaEmphasis_h1,original_glszm_SmallAreaHighGrayLevelEmphasis_h1,original_glszm_SmallAreaLowGrayLevelEmphasis_h1,original_glszm_ZoneEntropy_h1,original_glszm_ZonePercentage_h1,original_glszm_ZoneVariance_h1,original_ngtdm_Busyness_h1,original_ngtdm_Coarseness_h1,original_ngtdm_Complexity_h1,original_ngtdm_Contrast_h1,original_ngtdm_Strength_h1,original_shape_Elongation_h1,original_shape_Flatness_h1,original_shape_LeastAxisLength_h1,original_shape_MajorAxisLength_h1,original_shape_Maximum2DDiameterColumn_h1,original_shape_Maximum2DDiameterRow_h1,original_shape_Maximum2DDiameterSlice_h1,original_shape_Maximum3DDiameter_h1,original_shape_MeshVolume_h1,original_shape_MinorAxisLength_h1,original_shape_Sphericity_h1,original_shape_SurfaceArea_h1,original_shape_SurfaceVolumeRatio_h1,original_shape_VoxelVolume_h1
1.nii.gz,66.0,178.0,11170745.0,2.6948631343688176,60.0,3.2886869503271834,202.0,132.3513986013986,36.60512127732407,146.0,-34.0,236.0,26.213630556244162,139.74718056377552,-0.9525001393065667,18166778.596496582,0.18686121570736958,2012.3817637781797,62.515664574098885,248.70760423673633,-22.494133699783784,8.196426700578519,4.721416027348218,0.28856731059550955,1.6250228482151963,2.212041625861423,1.7624951271274203,0.5169064099970082,0.4582254469361114,0.9651060895680109,0.881895098654907,-0.15082786905348375,0.710893231090381,0.40803516883206836,7.846824551782718,0.050556578556472345,4.907157097444268,0.5284667981373554,0.11407380271697255,15.693649103565436,3.292443230305705,3.229460681981684,5.364329720439475,79.1118881118881,0.13830749669910508,5.48191843121913,106.88461538461539,3.3438401633331702,64.22202797202797,21.678321678321677,1668.75,0.32447568845523633,0.02375269176497777,0.1942367128577036,9.95322755532989,0.007807757991007246,90.47420235008697,0.17757798694239435,3.44595124906043,62.63263187465592,1.7183843592220345,117.30304382528347,0.03592155155937779,0.024948588050989293,3.208635885767918,431.2152351996298,0.832485349454865,0.8836740182894028,0.3397358489988172,0.921979331543798,57.01753858607845,0.023592537227168833,17.370967741935484,0.14008844953173777,4.037981269510926,46.91935483870968,243.08064516129033,19606.4435483871,3.139461943525818,0.04236046553916352,35.54838709677419,0.2866805411030177,0.5456396795585784,25.656598533276124,0.02747390724121848,5.033180328445144,0.21678321678321677,221.80176899063474,0.7635533580079016,0.01235371120979688,49.45767984949399,0.05599843948476752,0.6928663860592965,0.6158348266976994,0.4233356581459981,17.168061768039856,40.55425390629157,57.432922512953375,25.91981701444862,29.14737689875583,58.604278741542466,776.5495300292969,24.974721926235567,0.2785477289729751,1466.7765001356763,1.8888383076870052,930.233154296875
10.nii.gz,35.0,141.0,8871007.0,2.771614399560926,54.0,3.600829234488243,181.0,89.65894039735099,33.14445272868149,94.0,-97.0,278.0,22.979030478933037,98.95149546493037,-0.5933487308725635,13936919.70029831,0.17208309577065334,1752.6728615703992,64.80129505150529,180.03140206508857,-5.801290244557775,7.4370024972977165,4.701463320444496,0.2733306668203613,1.6353855110924724,2.166189669270253,1.610936538080248,0.507611393935931,0.44669992542708875,0.970441006828868,0.8889573341719145,-0.14550964240727732,0.702089509492128,0.4138263988401852,8.005759236809471,0.03765053882300968,5.181541390918055,0.49202109137195493,0.08118213651320944,16.011518473618942,3.4184799806765827,3.0346164544355525,5.44958837806503,139.48565121412804,0.15395767242177488,3.5737711308958184,155.90728476821192,2.8973936328328675,68.58609271523179,18.823399558498895,1327.7980132450332,0.3041086715464063,0.019705863417375416,0.1663717185324788,10.413665668519881,0.005088592322505657,135.85805888437048,0.16834972835039133,3.0188996663766883,68.27066861267294,1.5760418711916508,109.5570551264822,0.02946024293895938,0.020190544466583162,3.2880449303666555,678.3422309970404,0.8214736857823335,0.8882662591271864,0.2306648356399611,0.9153829633008955,62.36493345265945,0.018767760609891625,21.13095238095238,0.12577947845804988,4.9991142290249435,61.69642857142857,160.01190476190476,11035.94642857143,2.512410639826572,0.031147633413306723,36.38095238095238,0.2165532879818594,0.46857417764091863,26.86348793276364,0.019266397348607064,5.476835432019769,0.18543046357615894,130.92899659863946,0.9592437607260398,0.009057114597470805,53.89059556393128,0.03740824606296079,0.5405918245908434,0.44887781493682144,0.22769683217243036,10.852992258360489,47.66422156519828,41.85784269107734,42.026403256872086,25.348869286474756,48.611654691048706,1192.437572479248,21.395411626850727,0.23915816164695675,2273.819670638544,1.906866844115745,1423.3839797973633
100.nii.gz,-39.89999999999999,94.0,1081051.0,3.094462064868403,65.25,4.96861278887206,135.0,21.399305555555557,42.3257137345679,23.0,-227.0,362.0,27.33078465545998,61.267032779101974,-0.9298757147815366,990832.8270606995,0.1449652777777778,3295.719027295525,109.22516626483578,689.681302698258,-23.19137091836658,12.825764621697111,8.773736333477638,0.3231093557150687,2.1221088203826035,2.248575993115843,2.569247530793493,0.4710465868849178,0.40636599031635423,0.9697070844066248,0.8931388628593637,-0.3319687038270254,0.9081146655308383,0.38469705487438166,10.3859630243788,0.045290719831621695,4.866486535687685,0.8250894155430073,0.09283921254921698,20.7719260487576,3.442210939998203,5.399875238793688,5.091772219868879,62.46527777777778,0.21689332561728394,2.0136959876543212,41.75,5.305121527777779,134.22222222222223,9.5,1231.486111111111,0.08329203923759868,0.012943346030276824,0.31337583557728643,42.56700021356922,0.0070649873653802426,38.00436614590747,0.1412011505124335,5.532266437624395,134.48731510769764,1.2785222720139235,170.91461826581266,0.01560783076588797,0.013295560256527795,3.4172584882619996,241.41761159952165,0.8918355350851918,0.9332264957264957,0.11280019398868349,0.9536406974515761,128.42233818027262,0.01290427475760189,11.37037037037037,0.10528120713305898,9.541838134430726,137.14814814814815,20.74074074074074,2607.4814814814813,0.18531690346122925,0.02047061172375769,35.648148148148145,0.33007544581618653,0.592389624653226,80.09961764488472,0.016761857800003648,5.122684437581645,0.375,13.629629629629628,0.14746610080554076,0.03324579904637833,83.63989906663703,0.04439468761868622,3.6546519234918327,0.9490719716410018,0.4583102315929936,11.846658605392339,25.848558004510945,38.17875833553539,25.64315115824229,21.676773628785565,52.47732403003716,157.3021845817566,24.532141909418,0.20995557349912303,671.1916617361564,4.266893454282002,263.9652099609375
101.nii.gz,58.0,165.0,17099973.0,2.618069007059819,54.75,5.712116695283649,207.0,122.18537074148297,35.62821635254476,136.0,-92.0,299.0,23.63944051649403,130.89782841195623,-1.5489629009511428,17378379.848007202,0.21170798510849356,2204.9766597322905,90.49406466327254,321.67145002891453,-29.556556072724376,7.678597502098104,6.751888535533199,0.10740059554679589,1.8216932999401374,2.4009668264418265,2.8567650071094004,0.5176357063655743,0.45625311953329334,0.9656757952610181,0.8891612769774622,-0.1548338262759876,0.68344506192347,0.35350592514949297,9.499984078008863,0.06819777524941659,4.75691852830117,0.5313178496151952,0.1496267325116651,18.99996815601773,3.1815943031968077,3.607621509407827,5.476504439834167,97.66533066132264,0.09786105276685636,10.33544443596612,211.28456913827657,3.5639615905157007,92.05210420841684,38.1563126252505,4202.527054108216,0.3664742157352407,0.017045267810572976,0.16482512262266596,9.80373056658023,0.0071602623530707225,162.60210434925972,0.19134508621197782,3.882108577360718,88.4026599237348,2.36658782390011,237.29752835391713,0.0320774082323792,0.01880179285516905,3.3452325715259486,670.046982497808,0.7697327044154012,0.835594265453985,0.7120569473075749,0.8885553497257438,76.74768153580948,0.01763766796300379,20.67058823529412,0.1215916955017301,5.865605536332179,56.694117647058825,699.8588235294118,82015.24705882353,6.0791811226954,0.04433334222263553,62.64705882352941,0.3685121107266436,0.6291431963370786,29.54982970244924,0.036774297910143916,5.067989652755029,0.17034068136272545,665.395017301038,1.1188232935477926,0.005202429722651544,89.61923948874679,0.05287686195810036,0.5258081067426845,0.7020770421058103,0.5144557918169322,11.944500567162713,23.21773951650472,25.884397117958073,19.525637084101483,24.748308220272854,26.451564357481917,958.9035892486572,16.300641884130822,0.39232767091010273,1198.630011023891,1.250000546940355,1014.2485656738281
102.nii.gz,84.0,195.0,32475673.0,2.8483677424709555,52.0,4.238887552480748,243.0,143.98945147679325,34.83779308871441,151.0,-40.0,283.0,22.61432594644506,151.12255298164658,-0.905280599906119,23228411.436080933,0.17186427467899454,2105.0638831027786,71.75016904505092,270.4928962428389,-14.247606536852476,7.9062094561705205,4.980901841127649,0.25671760649130276,1.6274216223304971,2.2484878194014937,1.955280660888102,0.5198714834232548,0.46010582766421926,0.969459278781886,0.8905100833876667,-0.11645797409255577,0.6330415027320395,0.39622413157136754,8.423724457547548,0.04052250959088455,5.268725396431422,0.4599199222426219,0.09796614840336233,16.847448915095097,3.439755064457682,3.2217778243245423,5.7552445654461035,182.79043600562588,0.12854461041183254,7.88038874745065,244.39099859353024,3.480767861275793,72.11884669479606,25.353023909985936,2059.0513361462727,0.3518266609064545,0.022240402327743488,0.22442524642305123,12.670545385822992,0.00836091313980267,205.19015474046216,0.16365707493604895,3.6797849949401913,70.77505471127895,1.6748662889951473,125.21997087570176,0.033296687842488744,0.02341447701384989,3.4177205641621904,1035.887926191997,0.8135401188214805,0.8776912257924916,0.3019893526485698,0.9146805835012184,63.92475498635944,0.022118157938319595,46.753501400560225,0.13096218879708746,4.827782093229449,55.40896358543417,238.4313725490196,18619.240896358544,3.1923595727445147,0.03821959324709667,121.93557422969188,0.3415562303352714,0.6049433159896264,29.98826431871482,0.02692917696209839,5.112058369000505,0.2510548523206751,222.56554386460465,1.6625660093894636,0.0051073315544231885,61.444540115468115,0.05326924129734703,0.31051433795523303,0.8934830198284923,0.5565719320419075,17.703123419685078,31.807431170194384,50.11667052052141,36.26722907677435,30.454035409204444,53.2057778569516,917.1664714813232,28.419399654932192,0.21907058556079856,2083.8454309506587,2.272047110035567,1017.0936584472656
103.nii.gz,-2.0,160.0,16814557.0,3.3132202376909756,94.0,10.338621856173452,204.0,88.45024077046548,56.02820325201157,109.5,-433.0,637.0,37.81978385628973,116.16724604194378,-1.9935888599936533,14824922.510623932,0.12432464464134346,5671.383960616186,501.7551652941369,2406.220738462485,-99.91933719045056,17.107717360936704,4.692231418251027,0.4751371309158865,1.5557273677644083,2.2044509599202735,2.0189390227415736,0.5347823769439739,0.4811989482436912,0.9937389513799728,0.9479961610696646,-0.1957202318537499,0.7516181453858904,0.4177400837881021,22.328670821252782,0.032264957374115326,5.5049066151405555,0.6070556323265556,0.07142307005534353,44.65734164250557,3.768254761064211,5.449987194796931,6.189545056019119,150.8250401284109,0.12104738373066687,5.404906616099287,154.90850722311396,9.245706968559421,494.9422150882825,26.508828250401283,14170.85874799358,0.05238214661925342,0.00322642172942594,0.15321621370879646,62.233090339241635,0.0014838170161165063,128.74318815515798,0.11896034202039425,9.996686101560519,488.2649413165524,1.9162666478286767,973.7173600169275,0.005278525452548428,0.003485041101426826,3.9373930857098474,887.4592228248356,0.7917058851157516,0.8617730584022719,0.3920623613223021,0.8963373166311237,434.05807097454567,0.003278027638207275,14.800995024875622,0.07363679116853543,22.28801267295364,400.8905472636816,280.2487562189055,153760.62686567163,0.5284346448217807,0.009380906932523496,57.34825870646766,0.28531471993267493,0.553378099458061,193.88233579254776,0.008327351045138858,6.097083078189598,0.16131621187800962,241.82109353728865,0.13977710987307723,0.008899454541813635,323.05152589032406,0.027245250362873286,5.36543061186617,0.7851719742580997,0.5125278817368494,14.080827053454897,27.473289854471783,42.166154901065205,28.5837041165369,27.911382905820556,53.63615621547238,1020.9393302599589,21.571257234400633,0.3217134135829223,1524.1050852573196,1.4928458920955088,1098.5631942749023
104.nii.gz,-271.2,183.0,115310578.0,4.342013164836249,156.0,7.28694034437206,226.0,15.80505679736167,140.8405099147479,75.0,-944.0,1170.0,74.53084047455224,205.5572536702615,-2.068067066995742,119401854.87827301,0.06939981129088502,42003.984716092404,1581.1709006067051,195202.4853099017,-3987.547844745713,168.56463591661776,85.92459124807084,0.33128480509808406,5.87253965628852,3.83905604137482,44.67002327401501,0.3429930554751683,0.2704260381706664,0.9690141506671076,0.9040906812219139,-0.1827808390333289,0.8214556206907202,0.241573356006865,39.50275348397228,0.009562987139046027,7.806271598235589,0.5115168385151675,0.03596957663721917,79.00550696794451,5.161569353264804,63.62230679117212,6.776902746311261,435.17368999633567,0.15946269329290425,5.861881416717502,189.39208501282522,67.30752885454211,1600.622572370832,17.56284353242946,33312.77867350678,0.013811089009020906,0.0024369406678661715,0.3281975207477695,408.4047632825897,0.0014289207989261377,163.01746316244774,0.06551049529051221,71.21792835940234,1570.3805150808078,1.4874426776135805,2486.8250282629606,0.0030127692274591516,0.002610950149863775,4.804968608476281,2163.2166481201903,0.8627154358630468,0.9068974265016769,0.22663982678082542,0.939344591250711,1458.2889951817046,0.002545382942978885,39.81845536609829,0.03993827017662818,105.21315400564784,1262.7141424272818,117.74423269809428,239909.555667001,0.06559721808490263,0.004525126186220757,462.80341023069207,0.46419599822536817,0.708068390730993,799.775350915294,0.003506457656551341,6.5626247083334235,0.36533528765115425,110.25190516383654,0.16548600323928087,0.0021556611397422986,4142.19454664095,0.20814984956752958,4.7806528347223995,0.8870409976038534,0.6895690975422408,21.910623043991922,31.774369127163137,46.82424991167781,49.82444464895134,42.79912386024211,63.5411791306433,2701.9137827555337,28.185168088791873,0.31311291989759044,2996.1539686284755,1.108900656916174,2825.8262825012207
105.nii.gz,70.0,148.0,9942212.0,2.3551759763239586,43.0,2.998174596731993,226.0,111.23592493297588,24.80832896089241,115.0,13.0,213.0,17.638266666666667,115.4441940085984,-0.26115119437324164,14550323.191604614,0.22779219285698887,953.9309346002632,26.495085664521262,53.39129229198287,-2.0134533693603376,4.3600840751701915,2.0276495322427204,0.3757796094875599,1.0845261779197959,1.7229280389325206,0.7552891848979648,0.5895297855505529,0.5498813599279226,0.980843445675336,0.9081661730065457,-0.13329954608507985,0.6417878476303154,0.48398776309767955,5.0881170158920845,0.06284155549652554,4.393091283209225,0.4634402703427556,0.11634111740114163,10.176234031784166,3.0293014411100807,1.5969334018532282,5.179270150817537,101.97050938337802,0.136689690862437,4.222297292440829,169.9329758713137,1.5725118415283659,26.22520107238606,23.766756032171582,657.6487935656836,1.0393294205528503,0.05474392527341589,0.14004276628579188,3.372431026197804,0.01255868742571412,144.35455708350776,0.22187889376376088,1.650217131449239,26.04891356721637,1.7822073503713318,46.87098217987779,0.09225492598902857,0.056481416783195175,2.9528975361733782,533.5217952623251,0.7920468623317376,0.8684264796865333,0.3089287797186126,0.8964273527839487,23.178280763333685,0.051757374877025655,18.0,0.16363636363636364,3.103801652892562,23.6,437.90909090909093,12023.181818181818,17.10819676355391,0.09323605957534528,27.454545454545453,0.24958677685950414,0.5084234055994177,11.959319381875611,0.05979729139828578,4.9373925636696665,0.14745308310991956,391.9160330578512,1.742942950963744,0.0109904404809017,22.332806054337443,0.027438328892468555,0.3552399135990656,0.7741577747499484,0.45173027776787755,14.912031060324903,33.01091778485453,58.71674187978706,29.231407059726124,25.980018713917207,59.99721689127327,936.0235134760538,25.555658654776476,0.2794752011327448,1655.7649544928368,1.7689352143985386,1091.7631912231445
106.nii.gz,17.0,136.89999999999998,7176184.0,2.9115411920508443,56.25,5.006274958211167,182.0,81.32828282828282,37.172444138353235,88.5,-179.0,361.0,24.128670799789035,95.18843618758731,-1.1057332972204195,5986907.253195244,0.1627799459238853,2446.54879604122,142.46394815823902,356.8647292569797,-23.489940304372688,8.985020562667625,4.630151245127904,0.33211651973044454,1.545990693916044,2.139929813204138,1.8243636421342606,0.5263065536448164,0.473656089215523,0.9832736154283405,0.917850756668758,-0.1734742565265881,0.755180609604249,0.44898022407781124,11.884365026145863,0.04271771535249411,5.079031392300193,0.5880312034658277,0.09221444890969176,23.768730052291737,3.4350478458947986,3.403792951948882,5.518005592734659,124.76010101010101,0.15752538006325886,4.16454315886134,128.92171717171718,3.984899500051015,143.0580808080808,16.896464646464647,2611.0227272727275,0.11811202549411311,0.009477248988637879,0.23366264096965664,28.15481726746651,0.0038490897651464657,113.52301142675313,0.1588696297727909,4.145541393496789,141.7342138853223,1.4874532712756117,216.82978151617345,0.013170833847510052,0.009777667743613494,3.3749289069244455,610.2786213870265,0.8440830131006746,0.9012237762237761,0.21369567219568678,0.9307722863711982,131.12590200178346,0.009287262096107331,24.09452736318408,0.11987327046360238,6.236330783891488,118.95522388059702,103.8905472636816,16365.10447761194,0.6897093987400271,0.016138291121224082,67.33830845771145,0.3350164599886141,0.5998695777069882,64.55052134068264,0.012679372806677913,5.233473641549486,0.2537878787878788,88.3645949357689,0.3932477384412157,0.011046983173755406,92.13422746878284,0.032300843948396114,1.4163502019237217,0.49460480333754797,0.30917531657309805,13.088520064962783,42.33365137306579,59.75345381726288,33.268579333031745,19.17385906222038,60.3300920712634,488.88485166662576,20.938427311935524,0.19657848483529544,1526.6958612091253,3.122812776883074,660.7453967917536
107.nii.gz,-6.0,184.0,37943065.0,3.6291238148434086,93.0,15.015379280578237,259.0,90.27600232423009,74.07571574571357,120.0,-674.0,933.0,39.69216379174314,148.4826704643993,-3.0145344096954405,33453334.419727325,0.1080750114540247,13897.346832595,995.6619518663031,37558.749929509904,-1045.9075595351414,53.59486907323538,26.338888084773373,0.3526818283366613,3.285548039269568,2.9934598268075203,13.213881611312598,0.4107278195534122,0.3357036626911513,0.9840797548424762,0.9273132866553087,-0.22324911727844665,0.8469242294263263,0.299180111289942,31.44417654272025,0.02091462243407253,6.289303387790456,0.6179373492948376,0.04486928882314068,62.88835308544049,4.275887775625661,19.983439289502194,6.20075189897241,241.51946542707728,0.14033670274670382,5.181323372861676,185.99709471237654,22.269240651338134,991.2835560720512,19.92852992446252,21971.84369552586,0.02103135237941854,0.0028232933669281894,0.22851163388084447,182.82139691431425,0.0019120493220535057,159.56287649699834,0.1031697973443469,24.292705968194717,976.9594921375815,1.6783756408281876,1714.6302742248504,0.0037953532823568306,0.0031022166861389452,4.135774514974648,1330.5042045657526,0.8391783254210844,0.8907611853573505,0.2950979011809269,0.9214694487001233,892.1550674528687,0.0030213649191171816,26.27790973871734,0.06241783785918608,49.50667170688497,791.9073634204276,140.05938242280286,156605.3942992874,0.13512962766342282,0.008018532107546036,159.26128266033254,0.37829283292240506,0.6393337742941175,454.31568872607835,0.00737678221437254,6.157755307202671,0.24462521789657177,123.34857059032618,0.11544002398146311,0.004807965594860673,1198.3946923631993,0.05256726778567684,7.280881966867283,0.8398798667428609,0.42620772352021463,18.42497063293977,43.2300252110891,58.577080962288484,49.137792460159076,42.51384958235416,64.7903715374246,1435.6557528177898,36.308027813580026,0.313515078016581,1963.0253250041153,1.3673370661115987,1517.357349395752
