ID,original_firstorder_10Percentile_h3,original_firstorder_90Percentile_h3,original_firstorder_Energy_h3,original_firstorder_Entropy_h3,original_firstorder_InterquartileRange_h3,original_firstorder_Kurtosis_h3,original_firstorder_Maximum_h3,original_firstorder_Mean_h3,original_firstorder_MeanAbsoluteDeviation_h3,original_firstorder_Median_h3,original_firstorder_Minimum_h3,original_firstorder_Range_h3,original_firstorder_RobustMeanAbsoluteDeviation_h3,original_firstorder_RootMeanSquared_h3,original_firstorder_Skewness_h3,original_firstorder_TotalEnergy_h3,original_firstorder_Uniformity_h3,original_firstorder_Variance_h3,original_glcm_Autocorrelation_h3,original_glcm_ClusterProminence_h3,original_glcm_ClusterShade_h3,original_glcm_ClusterTendency_h3,original_glcm_Contrast_h3,original_glcm_Correlation_h3,original_glcm_DifferenceAverage_h3,original_glcm_DifferenceEntropy_h3,original_glcm_DifferenceVariance_h3,original_glcm_Id_h3,original_glcm_Idm_h3,original_glcm_Idmn_h3,original_glcm_Idn_h3,original_glcm_Imc1_h3,original_glcm_Imc2_h3,original_glcm_InverseVariance_h3,original_glcm_JointAverage_h3,original_glcm_JointEnergy_h3,original_glcm_JointEntropy_h3,original_glcm_MCC_h3,original_glcm_MaximumProbability_h3,original_glcm_SumAverage_h3,original_glcm_SumEntropy_h3,original_glcm_SumSquares_h3,original_gldm_DependenceEntropy_h3,original_gldm_DependenceNonUniformity_h3,original_gldm_DependenceNonUniformityNormalized_h3,original_gldm_DependenceVariance_h3,original_gldm_GrayLevelNonUniformity_h3,original_gldm_GrayLevelVariance_h3,original_gldm_HighGrayLevelEmphasis_h3,original_gldm_LargeDependenceEmphasis_h3,original_gldm_LargeDependenceHighGrayLevelEmphasis_h3,original_gldm_LargeDependenceLowGrayLevelEmphasis_h3,original_gldm_LowGrayLevelEmphasis_h3,original_gldm_SmallDependenceEmphasis_h3,original_gldm_SmallDependenceHighGrayLevelEmphasis_h3,original_gldm_SmallDependenceLowGrayLevelEmphasis_h3,original_glrlm_GrayLevelNonUniformity_h3,original_glrlm_GrayLevelNonUniformityNormalized_h3,original_glrlm_GrayLevelVariance_h3,original_glrlm_HighGrayLevelRunEmphasis_h3,original_glrlm_LongRunEmphasis_h3,original_glrlm_LongRunHighGrayLevelEmphasis_h3,original_glrlm_LongRunLowGrayLevelEmphasis_h3,original_glrlm_LowGrayLevelRunEmphasis_h3,original_glrlm_RunEntropy_h3,original_glrlm_RunLengthNonUniformity_h3,original_glrlm_RunLengthNonUniformityNormalized_h3,original_glrlm_RunPercentage_h3,original_glrlm_RunVariance_h3,original_glrlm_ShortRunEmphasis_h3,original_glrlm_ShortRunHighGrayLevelEmphasis_h3,original_glrlm_ShortRunLowGrayLevelEmphasis_h3,original_glszm_GrayLevelNonUniformity_h3,original_glszm_GrayLevelNonUniformityNormalized_h3,original_glszm_GrayLevelVariance_h3,original_glszm_HighGrayLevelZoneEmphasis_h3,original_glszm_LargeAreaEmphasis_h3,original_glszm_LargeAreaHighGrayLevelEmphasis_h3,original_glszm_LargeAreaLowGrayLevelEmphasis_h3,original_glszm_LowGrayLevelZoneEmphasis_h3,original_glszm_SizeZoneNonUniformity_h3,original_glszm_SizeZoneNonUniformityNormalized_h3,original_glszm_SmallAreaEmphasis_h3,original_glszm_SmallAreaHighGrayLevelEmphasis_h3,original_glszm_SmallAreaLowGrayLevelEmphasis_h3,original_glszm_ZoneEntropy_h3,original_glszm_ZonePercentage_h3,original_glszm_ZoneVariance_h3,original_ngtdm_Busyness_h3,original_ngtdm_Coarseness_h3,original_ngtdm_Complexity_h3,original_ngtdm_Contrast_h3,original_ngtdm_Strength_h3,original_shape_Elongation_h3,original_shape_Flatness_h3,original_shape_LeastAxisLength_h3,original_shape_MajorAxisLength_h3,original_shape_Maximum2DDiameterColumn_h3,original_shape_Maximum2DDiameterRow_h3,original_shape_Maximum2DDiameterSlice_h3,original_shape_Maximum3DDiameter_h3,original_shape_MeshVolume_h3,original_shape_MinorAxisLength_h3,original_shape_Sphericity_h3,original_shape_SurfaceArea_h3,original_shape_SurfaceVolumeRatio_h3,original_shape_VoxelVolume_h3
16.nii.gz,158.0,188.0,212941629.0,1.1407149098282108,17.0,2.6191171078862454,201.0,174.1093951093951,9.654821948258242,175.0,136.0,65.0,7.2427745954174,174.50124182275437,-0.24898891033751047,30506670.794168785,0.4792166684058575,136.60193232394005,6.5330034021751135,1.4934202386086584,-0.23758803711202783,0.8183080835637822,0.2982026746177434,0.45815530940993404,0.2942437837421837,0.8132032861025688,0.19284871865531578,0.8535379232748347,0.853273997216464,0.9825285289791131,0.9412832062807485,-0.2255813048297724,0.5035238968673339,0.2907797542260689,2.530301227808223,0.3054973071324993,1.948781056405488,0.46678284265787184,0.3972058790307732,5.060602455616445,1.6403052141263585,0.2791276895453814,4.649700977869355,847.7719147719148,0.12123150504388885,29.27547579857032,3351.162162162162,0.29366487281545195,6.495495495495495,189.87573287573287,1307.3863863863864,33.05412754023865,0.19392606892606892,0.011654134038433676,0.07145893488586715,0.0025752008873017123,1816.687696333816,0.4690858010710542,0.313284657591925,6.289864457889995,24.340482968555953,163.76224129104187,4.3842844496704,0.20616709894180432,2.8625495795964704,1952.9893321303985,0.4276297722378392,0.551045551045551,8.35161919990327,0.5717799469096764,3.5219315585582938,0.12209148800726403,9.96774193548387,0.3215400624349636,0.7075962539021852,5.806451612903226,368291.32258064515,2411738.419354839,66104.89112903226,0.3382616487455197,6.806451612903226,0.21956295525494277,0.005756649934486352,0.036309941094274836,0.0020731750120622657,3.9259929884214753,0.004433004433004433,317404.6951092612,67.38160091731572,0.001364655357991999,1.5075188444990852,0.010881533856199735,0.00794358093937059,0.47261811379177937,0.16924676421446821,9.033524342383624,53.37487179924108,41.08239347657932,32.91468859565835,37.18183149674936,47.14534967897451,970.9952808893178,25.225931233635357,0.31603641989661274,1500.4622397502665,1.5452827313187547,1001.8386252864739
17.nii.gz,155.0,173.0,1292041539.0,0.5232239415104325,9.0,45.553522014492096,197.0,164.27426955702168,5.816116426716744,165.0,58.0,139.0,4.0189205976700055,164.50317684839388,-3.768392620940522,185101833.1538367,0.829808771445145,75.25955472092994,25.563567252285967,2.646518114247745,-0.10576052645318236,0.24557359346386337,0.11034775938505172,0.31679153555844575,0.11019669184620494,0.47951616227640564,0.09577601897047423,0.9449268320000387,0.9449167608307822,0.9970182405606968,0.9842603130851645,-0.19116836704607656,0.2787889945532323,0.11006450774971399,5.052698040454786,0.7480136757705357,0.8529596635541055,0.36739041636865283,0.8610237845820378,10.105396080909571,0.7417876256074768,0.08898033821222878,3.52073871608508,8451.774950256571,0.17701905854553507,40.229307570574164,39619.219792648444,0.1268848675648762,25.602262016965128,425.0291548853283,10688.83916640486,17.031862353242342,0.04171269242852655,0.0049475324239422564,0.1335162994644918,0.00026254553427092084,8475.63051818037,0.6000109831396323,0.365619741991436,26.47980167036785,158.3857934913664,3987.8115471107503,6.355272154128195,0.046255617796446075,3.6997708678376875,2870.659477912009,0.1827763837587577,0.2839878521311132,79.04617622745842,0.3472975647144897,9.654850646517657,0.018089806341455548,32.45205479452055,0.44454869581534995,1.6025520735597674,26.73972602739726,13034423.465753425,326063766.82191783,521243.1428424658,0.07320395738203958,14.808219178082192,0.20285231750797522,0.00553345263047424,0.14536645274281598,0.000315591020469837,3.9680065685727772,0.0015289559116137815,12606653.710639894,61.05488383846935,0.0004303141640402346,1.8985348013427157,0.001314342807370459,0.011447552299170334,0.6269137136786731,0.18463805273518735,11.970747382073183,64.83358768542656,58.23962468560701,46.44878560376761,49.63129223060068,63.926372947662315,6808.720506986618,40.64506522698266,0.3759200557506418,4621.315645801612,0.6787348138405082,6840.095118590403
18.nii.gz,151.0,177.0,285414462.0,1.0229832216277304,13.0,7.326584868198879,190.0,164.13139931740614,8.402555650036692,165.0,98.0,92.0,6.0169754892748815,164.49508535455413,-1.0085430241569315,27960210.523834262,0.6180415613460845,119.51686391221794,16.64243634804965,2.5086255424031143,-0.0828563112243852,0.5394209507216878,0.21104871992653174,0.3696087375461402,0.20629827450544627,0.7024816648138276,0.15963559456333243,0.8976426036507912,0.8973259072893855,0.9919205434942403,0.9657300600924514,-0.21620955337481773,0.4007881437079109,0.20214163476199645,4.0694323192278015,0.5304119347774452,1.5080684027713311,0.4399745996498806,0.7131917405156745,8.138864638455605,1.282580057330613,0.18761741766205492,4.433466231399779,1233.9814182783466,0.11698724101994185,38.685242636043846,6519.102389078498,0.2576617083483791,16.83617747440273,232.79977246871445,3798.0007584376185,14.674774233135295,0.06587196624952597,0.010613980022109098,0.18393170992056931,0.0007820732214742946,2683.3872383544035,0.4980759031609058,0.38521492373030203,17.09658361334253,34.81974097550785,579.7421417820847,2.1941224898033056,0.06899500550754066,3.0608662861914726,2451.666600177149,0.38641695839101803,0.5025961903095009,13.438303555599804,0.5468520103605866,9.568139780573658,0.03836975621326342,13.930232558139535,0.32395889670091943,1.2525689561925366,15.976744186046512,636109.9534883721,10245328.325581396,39695.274941860465,0.11965762273901807,5.604651162790698,0.13034072471606273,0.003945757171382719,0.0548977451225273,0.0006560522414643062,4.58057805757185,0.0040766021994690935,575936.7225527312,27.130201048943746,0.0013334698764289352,2.191633478615298,0.004161702964258524,0.019992707028403913,0.35384776539627993,0.21801809792165244,11.838314657094458,54.299687823846185,44.313299403629124,25.69003117735549,35.460682101657945,44.66626931311946,1005.4814278526314,19.213823198183565,0.2739183767439378,1771.9263123110643,1.7622665752218816,1033.319399930771
19.nii.gz,182.0,202.0,471911877.0,0.8455239725575429,11.0,46.467849470717475,215.0,191.2919298245614,7.413677069867651,193.0,57.0,158.0,4.396818648811422,191.82348062554345,-5.608366433431106,46230157.144657165,0.6783148045552478,203.64530329332104,37.936030168885104,19.646792559262874,-1.7207199306234504,0.6110887397210385,0.22210453295110713,0.28461102174217096,0.22208468439558576,0.6992489832058068,0.1600753392192436,0.8889609658947941,0.8889596426577593,0.9955579542811035,0.9722396901249339,-0.20450780889090814,0.3078667621476399,0.22206731690950457,6.1512998858285375,0.5398990244272341,1.3213923005044395,0.34042490466547826,0.7082522899475244,12.302599771657075,1.0991804999319024,0.20829831816803643,4.137333757714577,1683.1936842105263,0.1312431722581307,40.96844597957966,8699.387368421052,0.3890211141889813,37.77473684210526,296.3575048732944,10867.202261208577,8.391611338752526,0.032220742332020526,0.00782140553029477,0.3068370590478315,0.000346355090240333,2952.1187033945685,0.5316373479183496,0.7247837378988607,38.71461267988815,75.70685577748438,2796.0605033241923,2.165163835592938,0.03728719632606513,3.2811998304718126,1994.667642019488,0.3040983291660623,0.42381166591692904,36.29555024852943,0.479846501453765,19.09268121831059,0.019759402501824015,7.6923076923076925,0.2958579881656805,2.828402366863905,35.23076923076923,3873877.9615384615,140582880.34615386,107130.48287284144,0.0790772719344148,4.384615384615385,0.16863905325443787,0.004946510986820436,0.182939293267746,0.0002176998944203521,3.950063756436204,0.00202729044834308,3630563.4275147934,20.94109925260888,0.0008588232794952294,5.630051897906846,0.0048962989055181,0.04721313490124763,0.7066833996552883,0.2956337507077362,9.897811787959785,33.47997907635644,53.9100478611261,30.543990268314264,48.31555383321119,56.71157246678218,1242.1858267985594,23.659745434067492,0.3962981697931229,1410.110363087163,1.1351847144491976,1256.3823761956899
2.nii.gz,188.0,206.0,580607370.0,0.9549002452876412,10.0,3.5320457429833687,223.0,197.10856453558503,5.8730998296085355,197.0,170.0,53.0,3.9956156813795274,197.25487911364198,0.036084940973651655,89701074.54299927,0.5379553897395528,57.70112085862165,5.5648408862015755,0.6686094622034038,0.2531463358386242,0.5870905802942369,0.31896577863997627,0.2913173899976014,0.31896577863997627,0.8118501842463718,0.19364632926851913,0.8405171106800119,0.8405171106800119,0.9681034221360024,0.9202585553400058,-0.1719311160029993,0.2986134645181995,0.31896577863997627,2.3447308663951056,0.35411345752229756,1.702590493056114,0.29139337356180656,0.4951168007388726,4.689461732790211,1.3836247144161378,0.22651408973355325,4.524629190358319,1747.0363222088192,0.11707789319185224,30.63280769782613,8027.370325693607,0.23232315883365517,5.79372738238842,214.78581959522853,1118.9497386409328,46.50623613158797,0.20097842112317385,0.009744346779142746,0.06304365367043056,0.0017989385176148303,3924.51629803563,0.5065066614869049,0.24991764255314342,6.170966489695065,34.70109880167618,183.36707398552534,7.443726194755346,0.19128377353040987,2.838157544258797,3621.5783459061486,0.39056244033262477,0.516526965863516,13.28555553974834,0.5471507253765618,3.5186699408127953,0.10089812366851907,7.0,0.5384615384615384,0.3905325443786983,7.230769230769231,4643206.615384615,24316399.384615384,1001274.5769230769,0.21153846153846154,1.6153846153846154,0.1242603550295858,0.0027608665806803595,0.021761345326792084,0.0005507757200016194,3.5465935642949344,0.0008711968904972524,3325655.8224852076,373.6000810087735,0.0005238315081027465,1.042666561770692,0.02010477864995425,0.0015911506014091724,0.380308575539787,0.1605480323213121,10.59698259735148,66.00506056743976,49.50142043416532,26.169076342901846,45.18433011281832,50.421108754249076,2273.371696472168,25.10229056282038,0.36276318508328487,2304.842307694328,1.0138431437635107,2305.377960205078
20.nii.gz,142.0,164.0,1573554978.0,0.9716390317097938,11.0,15.010485002713345,180.0,152.87454716221654,6.981543573143344,154.0,58.0,122.0,4.925637134955268,153.16309909874946,-1.6239417205809614,157032300.24831566,0.556025362138357,88.30775548056785,21.927245017569,1.9821988392246317,-0.5212357028722434,0.6962073673298602,0.24020709038418206,0.4796469815464386,0.23928791153508067,0.7349574565571982,0.16963597520055837,0.8805092407073098,0.8804479621173698,0.9935116428768429,0.9658324265458653,-0.24527855454207914,0.5054068659030245,0.23848363004211698,4.670464375353259,0.38629678851498606,1.6802130062969522,0.5222673162911908,0.5500636725940073,9.340928750706517,1.4363703645376813,0.23410361442851052,4.543036687259484,8409.733992277532,0.12537433087761127,40.81331857535612,37296.51321615457,0.25075855746415626,22.07782101167315,348.66599579587637,7917.241140778508,16.004226974637774,0.048741297315026015,0.006152861837825201,0.12803850364878516,0.00035792099018735194,12351.372349707071,0.5006378798326574,0.32036893126271104,21.26423589149043,83.21280178676298,1908.879081691858,3.778658768168335,0.053028117702226145,3.6493030829002318,7350.837236776681,0.2530996600120757,0.3636257297870071,38.70889347269751,0.4316877586912535,8.934770060312742,0.024391583401118487,21.385964912280702,0.3751923668821176,1.6029547553093257,16.771929824561404,21291309.0,502077991.2631579,927215.145,0.13965399610136453,13.31578947368421,0.23361034164358263,0.006066172806109432,0.10643606928264361,0.0008837708765171492,4.273019674107832,0.0008497696676953352,19906475.534626037,173.37023172002745,0.000139476619131702,4.099562022759636,0.0036316669586646277,0.0037394348901994227,0.5591266426374262,0.22555686493571186,14.304501704543348,63.41860492084962,59.7285968176299,45.27084800019495,48.47333304217429,59.74881009096863,6667.897235967573,35.459031650144,0.3677748409783668,4658.3062846466455,0.6986169882041805,6693.9228377924965
21.nii.gz,99.0,139.0,49512582.0,1.4380206767237413,21.0,2.487712517778222,151.0,118.9295039164491,12.15533543755837,119.0,73.0,78.0,9.204834962345778,119.84975363543805,-0.1790671022766652,10677867.673041355,0.41368473436999365,219.73654466251736,11.514024994578032,4.480146386781552,-0.47161370563805277,1.2776127537950224,0.33388141193212206,0.5763212536900282,0.3112289112872828,0.8873660225997563,0.21955421158629207,0.8481609611304984,0.8466507944208425,0.9873386658592008,0.9486678600389015,-0.27815310117035846,0.6601615204784378,0.29140797322304846,3.3579703267426138,0.2585553271263862,2.353719631356962,0.6016353720891295,0.36325276133716905,6.7159406534852275,1.991441151175593,0.4028735414317861,4.625060160150274,493.95503336234407,0.1432999806679269,20.58252644862411,1425.9712793733681,0.4385877605001056,11.22715404699739,133.15665796344646,1571.064113722077,13.000244012506851,0.10874093414563388,0.01562165322604458,0.16714775435546894,0.0019219422835803543,872.3403171682686,0.39737278681931026,0.4796040705162511,11.014726640727996,15.151819187018965,173.73579047827266,1.5589699853366084,0.11379909306429513,2.7835939751853704,1345.7702356107495,0.5338897363547754,0.6303809332529959,5.063151554092892,0.6346173077494357,6.861880560711158,0.07431295271350137,8.733333333333333,0.2911111111111111,0.9566666666666668,9.366666666666667,80289.9,917708.4,7684.6275000000005,0.1772037037037037,8.333333333333334,0.2777777777777778,0.006575469662728567,0.05636573454927934,0.0013978577532549575,3.8029100796497213,0.008703220191470844,67087.88999999998,15.120063100667418,0.003649939786447729,2.184928673856605,0.009001788977623817,0.03561352286562217,0.3257857365319863,0.15561659901715233,10.356856999869148,66.5536778549414,41.24549091800598,22.254852220676284,43.01079805596007,46.13185430130382,716.5382781861966,21.68223895888463,0.3218808544199185,1203.0451027104916,1.6789683668481885,743.3789227347011
23.nii.gz,75.0,159.0,335962908.0,2.0328424938037393,64.0,1.601114706261693,187.0,111.01083032490975,31.18799932229014,96.0,46.0,141.0,26.479373898194968,116.08725089127826,0.41459807997712633,32912115.13970011,0.29953576874454246,1152.845370068683,16.815398164640506,75.35760375807286,9.680727265102323,6.552792286795717,0.2989229417496761,0.9101431932228012,0.2824711480154348,0.8290108469441368,0.20123439735822046,0.8615063916146561,0.8604096053657067,0.9940587905093105,0.9649196036332685,-0.5854317389588668,0.936876270913168,0.26807582849797384,3.905020900734434,0.238830885101205,2.7028553685006975,0.998128984460926,0.4358552497852803,7.810041801468868,2.371542607909736,1.7129288071363489,5.335678191362072,3193.678058563979,0.12810581863473644,33.237416181272266,7467.426714801444,1.881328962973582,17.682671480144403,204.4241476133173,3249.831648616125,18.457064110575374,0.0898272141588284,0.011320983566629705,0.20932342890237707,0.0010865543215892103,3294.2327154983573,0.2410902754870922,2.0392607098962157,18.548187071199393,39.31207346193087,626.3446338408016,3.579812616256069,0.09090768811614938,3.9037770673538974,6772.536686541375,0.42226005327964766,0.535237125489833,17.52648797154853,0.5713916031700396,10.802616538581422,0.05259566623383486,23.26,0.2326,2.5339,17.05,1705644.54,24620485.41,158960.69859489796,0.12529098639455782,16.6,0.166,0.0049316614669588634,0.09295906103622696,0.0006084114905751018,5.148367439558362,0.004011231448054553,1643494.0500000003,39.60924249008392,0.0008633725038482824,4.207784049530745,0.01890280368113211,0.015654754757088118,0.32846955021372565,0.1850287361994555,13.205331245977506,71.36908307984415,52.33739404842619,42.42481833127482,51.41161562924314,57.37365914249889,2407.707021402115,23.442570618402424,0.2494911748820315,3482.020811464875,1.4461978889097309,2442.2310049558323
24.nii.gz,162.0,193.0,424351728.0,1.2766892933630538,17.0,13.14531647676952,212.0,178.0487144790257,10.464345813473571,180.0,57.0,155.0,7.01733006662924,178.60948397902348,-1.7156643115980417,66046856.797108896,0.48908483651059015,200.003039619425,32.77173737392331,6.498306814355483,-0.9430361320610214,0.9240590407961166,0.276749630136808,0.4990747288492249,0.269144243064662,0.7931202058798927,0.18776681586265193,0.8666954429796933,0.8661884171748835,0.9944822271415782,0.9664625999929194,-0.25811949589615996,0.5493834615739461,0.26248952937653425,5.7104288832795245,0.3596948241104991,1.9678368567536495,0.5453766249197537,0.5417127529050558,11.420857766559049,1.6708389704774957,0.30020216773323116,4.766319697038441,1447.4985716433619,0.10881811544454682,42.45475573054504,6505.80649526387,0.39441305132012866,32.34979702300406,277.17410915651783,9339.67471056984,8.527348432506868,0.03441869643662607,0.009023170007283232,0.27958467948646576,0.0003771307046360718,2446.021914043496,0.4023038985374819,0.5643355932701586,31.332937872099514,42.436647395547816,1426.6559597787068,1.323009446437962,0.037867626552619396,3.512262992526101,2403.428063969253,0.3409937761065028,0.44920948845170766,18.011384884058753,0.5095526138737744,15.639610505533968,0.020587918675992706,10.255813953488373,0.23850730124391564,2.087614926987561,30.697674418604652,1539097.953488372,53836162.11627907,44526.43019814903,0.06505233876496336,7.1395348837209305,0.1660356949702542,0.004755334791979944,0.14832249001183165,0.0002694863849426453,4.534066429664874,0.0032325966020147344,1443401.2504056245,25.975854727935783,0.0008181490511472004,4.9935577347025255,0.005860856547479337,0.0286367409042307,0.5295617447671905,0.2638224759019365,12.662689839370069,47.99700933773672,50.31541061779677,35.452439067327084,42.88901840184704,51.78643509586307,2037.0330854602232,25.417380008498995,0.3600407025563516,2158.3965886022233,1.059578562571349,2070.34691070032
25.nii.gz,148.0,171.0,589910058.0,0.8540014560297189,12.0,5.701294743008622,196.0,159.73338545738858,7.716646055454046,161.0,107.0,89.0,5.081284913408839,160.07421314452537,-0.9646448134653682,57789676.44536275,0.7043303719615782,108.99928416025762,8.55195084851418,1.778661405163977,-0.41158927576263377,0.45667498538477935,0.1770172482904566,0.4018054616683988,0.17073930374029975,0.6406977781559644,0.14212351612660193,0.9156766722215429,0.9152581425848658,0.9896980079455642,0.9660614040702785,-0.2190580880507638,0.41024755150092196,0.16524610225891254,2.9123928229412717,0.604613731267377,1.3284175290432765,0.4257366609284349,0.7685709016239978,5.824785645882544,1.1367839047173023,0.158423058418809,4.056742554668671,3532.9841021631482,0.15346121545318167,39.00597546679674,16215.093823299452,0.19483372772781707,8.677091477716967,303.3939709842759,2675.5407001998087,36.01249981901369,0.13416243158717747,0.007658099414942555,0.06477511523742664,0.0013210081043129776,5270.323590470217,0.5248786279474378,0.3574603079959603,8.495027550913393,85.7540923447031,761.3957438520026,10.118232624450501,0.1536762317445007,3.3707337467184035,3209.8020298970923,0.28366836320351135,0.41307645529694,44.458837249735716,0.4516658759486977,3.7939065462786976,0.07720920914351709,24.37704918032787,0.3996237570545552,1.1862402579951623,9.229508196721312,5898183.639344262,52863579.73770492,661887.1198770492,0.22392987249544624,11.39344262295082,0.18677774791722654,0.005191343036864408,0.044138754093946936,0.0010991174093572496,4.00901386519242,0.0026496394752845106,5755745.45498522,93.11644783535493,0.0007180078197109644,0.8893748572450345,0.0046435991270655065,0.003924277956678242,0.6195162671648458,0.40709538213337804,11.310834480175359,27.78423675773741,28.516107097427305,26.0774982639698,25.314783840025,35.906695084475686,2235.495285041572,17.21278664217778,0.363335545379976,2275.5798318202487,1.0179309466885909,2255.316574251631
26.nii.gz,72.0,115.0,713235591.0,1.587985887198686,22.0,3.9621413001549253,170.0,92.82105855855856,13.39030494176609,92.0,35.0,135.0,8.987351055418868,94.46887983223235,0.5390869363744861,124504299.73946902,0.40753588892946996,308.6203448253996,10.746529496355064,12.462374367738677,1.5710232128813812,1.6932744635926735,0.341387439062779,0.6576901689387256,0.32311313422718385,0.8769061804323985,0.21477937807158567,0.8414891503590074,0.8402708633699674,0.9908473974773665,0.9541673076967523,-0.32970541510352736,0.7355894897915423,0.30712311749603816,3.2262285070885386,0.2611776945186958,2.5436585402136185,0.8180911502655336,0.4492997119793631,6.452457014177077,2.1662132961881526,0.5086654756638632,5.280518637567425,8173.062412412412,0.10226554570085601,36.339721672999325,32570.268243243245,0.5510103557949841,10.984346846846847,219.10833333333332,2370.379692192192,23.569960585585587,0.11396033533533532,0.01117708396876272,0.12565816206640248,0.0013858365904125228,15011.307356509556,0.3586149843600274,0.6496018159107787,11.101187485048525,26.850900075845797,290.2529882315776,2.9268281731183827,0.11830060827488717,3.4932324527171614,19835.06312440296,0.4132065351463478,0.5184925309925309,11.366971208412718,0.5621198891771585,6.297685628402396,0.06798964934133839,96.27906976744185,0.27988101676581933,1.3607355327203894,11.511627906976743,1844407.203488372,17976754.07267442,197684.12420058137,0.16216973514211888,68.80813953488372,0.20002366143861547,0.005521414168332394,0.06322534635409614,0.0009592388037835412,5.112467846995164,0.004304304304304304,1790432.0277176853,311.1326113903582,0.00013883779120611248,3.976592623794165,0.009363403482488986,0.002085595621220615,0.9018834298186003,0.4224644286744968,31.706634413869377,75.05160733496669,97.5767145243864,90.48359701313375,66.84336870768303,103.61456807627856,13744.627195329587,67.68780103665857,0.16020309253844453,17320.823605541478,1.260188680230416,13951.047537080021
27.nii.gz,124.0,163.0,135547659.0,1.387236620847828,19.0,5.254881184480374,175.0,142.58879781420765,12.005680969870703,143.0,54.0,121.0,8.37100073230474,143.43964953983013,-0.7801069111792162,13278728.257480163,0.4367628176416137,243.36779800830124,18.260228873288717,4.870325311384702,-0.4727520626414635,1.1190039422346136,0.2961050275192441,0.5629037211311142,0.2867784344057088,0.8203503371905266,0.19594952896732384,0.8581652149827348,0.857543442108499,0.9920349719310213,0.9591981985333545,-0.28767727028187245,0.6326389017074115,0.27861766543136546,4.248998589578625,0.29761264637170115,2.1702762301640806,0.6441564830960509,0.46120774116868,8.49799717915725,1.8519462949194794,0.35377724243846437,4.939576551096288,718.7428658166363,0.10909879566129878,29.53117192710044,2877.3934426229507,0.4229523126996925,18.150273224043715,184.82635094110503,3357.639951426837,10.938543606220062,0.06322214632665452,0.012697465630742913,0.22561289976380455,0.0009204509610362867,1485.6671220139278,0.39939468583551896,0.5047639511923578,18.128058658024024,16.472974635898865,300.40555013341265,0.9875381409731261,0.06597981170579022,3.035954267738989,1838.0617371589055,0.44202559923424367,0.5591635140815467,5.600865883689568,0.5748701586392465,10.376783554473187,0.0391630587547291,13.869565217391305,0.30151228733459357,0.9399810964083176,15.41304347826087,199774.1739130435,3489384.913043478,11813.621576086956,0.09878623188405798,8.695652173913043,0.1890359168241966,0.005187676563354087,0.07525560765332569,0.000487081200356537,4.2885023057714955,0.006982392228293868,179262.9527410208,17.475893980693797,0.0017377310492966078,3.773988058808292,0.0061335357276732245,0.03219066238204621,0.31476929911313334,0.12466252137086672,10.771230801026796,86.40312006030067,57.634710632222784,30.625667045049447,55.760429970517976,59.02043901951041,619.0479245414062,27.197049542568756,0.2015516548253721,1742.798874655394,2.8152891005110274,645.3837890352596
28.nii.gz,119.0,161.0,338771988.0,1.4762934872842162,20.0,2.8299792805964135,181.0,142.20119630233822,12.543805133236406,144.0,94.0,87.0,8.797830361714281,143.06771042474006,-0.5083030180011573,33187302.5553199,0.3956162784405668,247.1895363611391,10.560231450761647,6.285338218968702,-0.8006857595154229,1.5530695495680502,0.29417519878527254,0.6803020199472347,0.28810653836307065,0.8065707287050027,0.19163039380549074,0.8569581742221649,0.8565535968606848,0.9887338610049871,0.9521267355209694,-0.3752283748022539,0.7709196470401649,0.28279646049364404,3.2008345655922783,0.2444346751434523,2.381310588221151,0.7742576188239749,0.37479128068811907,6.401669131184557,2.07079012843215,0.46181118708833085,5.027533433143301,2042.0928644794876,0.1233818418512167,32.71330209467736,6547.845024469821,0.4703723120676089,10.798259923871669,225.8764425110265,2327.429279197632,26.97226008498983,0.11557670231405957,0.009818335445890766,0.10767383615635932,0.0012036289024082505,3281.386518984659,0.38965399288951674,0.4940114119828103,10.954044136070866,36.8482390975762,403.5865730324924,4.062270109016369,0.11647814486702,3.4007849389426763,3723.3692413386157,0.37421479588290174,0.5039109884134353,14.479146109371937,0.5318815218817364,5.94344501865187,0.06112317699495737,9.585365853658537,0.23378941106484236,1.3444378346222488,9.487804878048781,1175722.9024390243,13130676.878048781,118374.22317073171,0.24373983739837402,9.341463414634147,0.22784057108863773,0.005906886742048937,0.05358855021246367,0.002075049147834423,4.226709858847338,0.0024771917104706664,1012762.9970255801,85.51988954278231,0.000664516983589147,2.4990314371919844,0.010897933363367326,0.006561318700871001,0.2993255316457009,0.16959215465783373,11.100409235797926,65.4535538993176,45.25054283035916,25.851117792752344,43.79037648831882,45.33854644751271,1592.9157022846614,19.59191981901378,0.2829402675253653,2331.2269776770245,1.4634967652923692,1621.3945191746482
