ID,original_firstorder_10Percentile_h4,original_firstorder_90Percentile_h4,original_firstorder_Energy_h4,original_firstorder_Entropy_h4,original_firstorder_InterquartileRange_h4,original_firstorder_Kurtosis_h4,original_firstorder_Maximum_h4,original_firstorder_Mean_h4,original_firstorder_MeanAbsoluteDeviation_h4,original_firstorder_Median_h4,original_firstorder_Minimum_h4,original_firstorder_Range_h4,original_firstorder_RobustMeanAbsoluteDeviation_h4,original_firstorder_RootMeanSquared_h4,original_firstorder_Skewness_h4,original_firstorder_TotalEnergy_h4,original_firstorder_Uniformity_h4,original_firstorder_Variance_h4,original_glcm_Autocorrelation_h4,original_glcm_ClusterProminence_h4,original_glcm_ClusterShade_h4,original_glcm_ClusterTendency_h4,original_glcm_Contrast_h4,original_glcm_Correlation_h4,original_glcm_DifferenceAverage_h4,original_glcm_DifferenceEntropy_h4,original_glcm_DifferenceVariance_h4,original_glcm_Id_h4,original_glcm_Idm_h4,original_glcm_Idmn_h4,original_glcm_Idn_h4,original_glcm_Imc1_h4,original_glcm_Imc2_h4,original_glcm_InverseVariance_h4,original_glcm_JointAverage_h4,original_glcm_JointEnergy_h4,original_glcm_JointEntropy_h4,original_glcm_MCC_h4,original_glcm_MaximumProbability_h4,original_glcm_SumAverage_h4,original_glcm_SumEntropy_h4,original_glcm_SumSquares_h4,original_gldm_DependenceEntropy_h4,original_gldm_DependenceNonUniformity_h4,original_gldm_DependenceNonUniformityNormalized_h4,original_gldm_DependenceVariance_h4,original_gldm_GrayLevelNonUniformity_h4,original_gldm_GrayLevelVariance_h4,original_gldm_HighGrayLevelEmphasis_h4,original_gldm_LargeDependenceEmphasis_h4,original_gldm_LargeDependenceHighGrayLevelEmphasis_h4,original_gldm_LargeDependenceLowGrayLevelEmphasis_h4,original_gldm_LowGrayLevelEmphasis_h4,original_gldm_SmallDependenceEmphasis_h4,original_gldm_SmallDependenceHighGrayLevelEmphasis_h4,original_gldm_SmallDependenceLowGrayLevelEmphasis_h4,original_glrlm_GrayLevelNonUniformity_h4,original_glrlm_GrayLevelNonUniformityNormalized_h4,original_glrlm_GrayLevelVariance_h4,original_glrlm_HighGrayLevelRunEmphasis_h4,original_glrlm_LongRunEmphasis_h4,original_glrlm_LongRunHighGrayLevelEmphasis_h4,original_glrlm_LongRunLowGrayLevelEmphasis_h4,original_glrlm_LowGrayLevelRunEmphasis_h4,original_glrlm_RunEntropy_h4,original_glrlm_RunLengthNonUniformity_h4,original_glrlm_RunLengthNonUniformityNormalized_h4,original_glrlm_RunPercentage_h4,original_glrlm_RunVariance_h4,original_glrlm_ShortRunEmphasis_h4,original_glrlm_ShortRunHighGrayLevelEmphasis_h4,original_glrlm_ShortRunLowGrayLevelEmphasis_h4,original_glszm_GrayLevelNonUniformity_h4,original_glszm_GrayLevelNonUniformityNormalized_h4,original_glszm_GrayLevelVariance_h4,original_glszm_HighGrayLevelZoneEmphasis_h4,original_glszm_LargeAreaEmphasis_h4,original_glszm_LargeAreaHighGrayLevelEmphasis_h4,original_glszm_LargeAreaLowGrayLevelEmphasis_h4,original_glszm_LowGrayLevelZoneEmphasis_h4,original_glszm_SizeZoneNonUniformity_h4,original_glszm_SizeZoneNonUniformityNormalized_h4,original_glszm_SmallAreaEmphasis_h4,original_glszm_SmallAreaHighGrayLevelEmphasis_h4,original_glszm_SmallAreaLowGrayLevelEmphasis_h4,original_glszm_ZoneEntropy_h4,original_glszm_ZonePercentage_h4,original_glszm_ZoneVariance_h4,original_ngtdm_Busyness_h4,original_ngtdm_Coarseness_h4,original_ngtdm_Complexity_h4,original_ngtdm_Contrast_h4,original_ngtdm_Strength_h4,original_shape_Elongation_h4,original_shape_Flatness_h4,original_shape_LeastAxisLength_h4,original_shape_MajorAxisLength_h4,original_shape_Maximum2DDiameterColumn_h4,original_shape_Maximum2DDiameterRow_h4,original_shape_Maximum2DDiameterSlice_h4,original_shape_Maximum3DDiameter_h4,original_shape_MeshVolume_h4,original_shape_MinorAxisLength_h4,original_shape_Sphericity_h4,original_shape_SurfaceArea_h4,original_shape_SurfaceVolumeRatio_h4,original_shape_VoxelVolume_h4
1.nii.gz,102.0,190.0,1123055082.0,2.500100657823466,45.0,4.271956588431186,228.0,149.9557758292032,28.127391942796425,157.0,-19.0,247.0,19.239211284264993,154.22867619111727,-0.9734054380285437,202933785.15348342,0.21353945543753614,1299.749855126263,59.57505098445483,131.11978554509778,-10.11656974930344,5.392319468054198,2.2202805693653707,0.39558098902163075,0.9936766247609741,1.6958579095017967,0.9693011459683607,0.6516536629715273,0.6162511187248759,0.9829947061323244,0.9243270972382669,-0.19644283724307823,0.4799186204857503,0.38207702945823613,7.666629688172974,0.08193488685565185,4.371757919382721,0.43692551593668044,0.15480284939414124,15.333259376345943,3.0555187274042948,1.9031500093548923,5.414851874873323,8804.678146312535,0.18648447804279525,14.165197096352893,10082.05184902783,2.1558999838520467,58.67213114754098,94.32104884144533,5983.385690684966,1.7628232770114531,0.022756281595954123,0.019500947542789818,1.0550743280708808,0.0005401646824463326,6677.493923873946,0.2002101145747145,2.346023388860529,56.89906066192611,11.071074614337764,689.5029251750512,0.21495664160309677,0.024433239308236834,3.5903036947628633,24530.768543622715,0.6556568736487931,0.6941161519888168,3.980548025154857,0.697387920513726,39.43905624613733,0.01724320758128911,71.42953020134229,0.15979760671441226,4.071568347772123,40.12527964205817,592044.7651006711,38496732.644295305,9254.609368956966,0.05141197161434289,105.1565995525727,0.23524966342857428,0.006115398063835324,0.22662398879627083,0.0003868076400691163,5.587757515455156,0.009467530817130513,580888.3016981217,51.92604397083763,0.00018020944996132498,36.11045331585713,0.025518319942860374,0.010349417996325147,0.8751511935305977,0.41251632779360936,23.67201513754584,57.38443194275076,66.04723496121598,51.64406541161762,49.05203387544465,67.23030792497217,8452.215793208521,50.22005410477368,0.198006857774612,10134.078799702354,1.1989848635721339,8531.474444845231
10.nii.gz,79.0,164.0,1144027719.0,2.500971226599165,42.0,5.182732904623448,226.0,124.807824933687,27.182372668491297,130.0,-87.0,313.0,17.988165752801375,129.840848815849,-1.0559631767857538,199704518.1619898,0.21683730976788693,1281.6528565422964,91.85149097386726,174.38720965934456,-12.222115341148385,5.848726791650653,2.3832018545503413,0.4166755170456899,1.042702079182549,1.7301660597616548,1.0071874037402897,0.6394379021084917,0.6012884952193969,0.988453581565342,0.9356182562341965,-0.1942618323818207,0.5035990149099817,0.3819823791852759,9.53860580209103,0.07780189598491256,4.494244925176909,0.4531875095463586,0.15216203704333678,19.07721160418206,3.129869593949183,2.0579821615502496,5.333257169736291,13569.266548776894,0.19995971925695394,11.389254124817406,14714.579840848806,2.1329449127201343,92.55185676392573,82.71880341880342,7876.648909519599,0.9633066717814329,0.01258283285887951,0.020912340523800966,1.8742244928537921,0.0002855722751000959,10098.677982854053,0.20620956130539844,2.2954285876728338,91.55819520352728,9.12196267966608,867.8224521161893,0.10743956859312692,0.012919303428139128,3.494865718436799,37485.920257183025,0.6819868665535203,0.7136276043437847,2.9173494037233976,0.7083547753543467,64.75195925089488,0.009199437223347722,96.07845934379458,0.13705914314378684,4.832000748879225,76.99714693295293,360223.0613409415,35431274.55492154,3716.852335470475,0.019890386370958815,160.7203994293866,0.22927303770240598,0.0060563848903798945,0.450066509676683,0.0001389293732376772,5.970050691275635,0.010330091364574124,350851.93755405466,40.781415431416384,0.00012922137823534477,59.92283354453887,0.014825575622758236,0.014624422311068913,0.8691494475231157,0.40391103602080025,27.533676647794472,68.1676760284821,81.60206093519255,60.24418178451423,59.66453101766131,81.64397837575162,11483.306171010778,59.24789795908996,0.1515921743030652,16237.480350297268,1.414007439015102,11845.821895223353
100.nii.gz,34.0,158.0,680540328.0,2.942009617661888,66.0,3.143673233115801,204.0,102.59070005109862,39.10909089801365,111.0,-86.0,290.0,27.79259264985412,113.48792046123185,-0.6789664916061628,69305162.13471307,0.15138157028006996,2354.6563536404,77.19323330198509,411.82076567255285,-24.380518360793662,11.381346584603612,2.7495053880458307,0.6001417403744779,1.0827507761932897,1.8048374859716771,1.2599806439477903,0.6436073394298574,0.6053018956654166,0.9848821292391319,0.9297599383323066,-0.24342145568375534,0.6870300527278675,0.36200136125962523,8.662237151030878,0.05280617916355306,5.056475719898018,0.609972126008842,0.10485684946926276,17.324474302061756,3.6013575241320206,3.53271299316236,5.8825024668998465,9904.295974564242,0.18744291100445207,14.10515756827012,7998.850792028616,3.8366728180551135,78.214443876682,91.35867446393762,7463.09432426806,1.4154958668002267,0.017925558414929658,0.020181866341712255,1.4913159372249378,0.00041792107964490035,5409.103753819567,0.14575309205382234,4.028981229342363,76.65456739229008,9.004938994612537,744.4242673633781,0.14306188030802885,0.018806755813186405,3.957611953330181,27672.5614453098,0.6687283211253416,0.7004077699018936,3.0711006146751996,0.7016922095060278,53.774371675827076,0.013354710426843809,59.54043392504931,0.11743675330384479,5.751292555115951,56.84418145956607,183176.1479289941,16796013.49704142,2157.970081102652,0.03523814856319219,105.5956607495069,0.2082754649891655,0.005739653459706598,0.30713486234283793,0.00022885196615017714,6.166871315806601,0.009595185374439335,172314.5615349603,34.5589086443711,0.0002183832662036588,48.61104413749227,0.032344348892187944,0.015321518108068472,0.6978993782773593,0.40550396044616477,23.656704481647363,58.33902202981827,56.439144258320695,42.095910597830056,53.14751859359069,56.67367048620366,5291.873044086631,40.71476720391934,0.16394320738790696,8957.709515360006,1.69272948174177,5381.041080692728
101.nii.gz,73.0,176.0,1033329240.0,2.667497993394099,55.0,4.495425675960762,219.0,131.56709956709958,33.380403146636915,142.0,-90.0,309.0,23.131207778238966,138.26282962752518,-1.1385284769334925,116683673.25799462,0.19412211719904032,1806.7083681109657,98.1132725898074,330.4728907606614,-25.371143805679758,8.244515473503782,3.111358630048041,0.44737254819823513,1.2052747697206676,1.8467190720579534,1.253444998882031,0.6111427931538258,0.5652836274001654,0.9829266842361529,0.922032146988161,-0.208257312521687,0.5755997721572867,0.3614872981705873,9.840196034247867,0.06842739867236862,4.740510969855283,0.4853288073185568,0.13686876864639552,19.68039206849574,3.3137522934533234,2.838968525887956,5.45758531490541,11144.979057979059,0.20618231875493132,11.486737937250389,10493.076923076924,2.9752713708757663,98.6996336996337,82.72353572353572,8623.289007289008,0.9280710267164495,0.012607082696591575,0.020788016130195045,1.9362249581958881,0.0002927786279395595,7173.092319509338,0.1828234138602709,3.133375892901336,96.61609137064912,9.514992549618416,996.7240368611467,0.10700584655746857,0.0130979712158483,3.6397374968062763,30241.434824801367,0.6943218485971463,0.7138388676850217,3.410880783186954,0.7124758262945973,68.77576463837615,0.009374969773455984,65.51724137931035,0.14120095124851367,4.935772146254458,70.39224137931035,438267.6077586207,49848881.04310345,3917.5902725446485,0.0229095915943439,88.01293103448276,0.18968304102259215,0.005386338822906235,0.37446295453634204,0.00012344994223874824,6.021619586874296,0.008584008584008583,424696.3620503865,38.67896181120989,0.00015198440514284524,63.86647637744384,0.028871181301013404,0.015712817385333516,0.6132478105806028,0.3237026707182008,20.47282043133238,63.24575693462531,52.80745054266809,43.38772844617187,49.28322980522412,57.236064134676326,5985.566799625102,38.78532196867195,0.18919447618460017,8426.473514414762,1.4077987593326236,6103.784766883826
102.nii.gz,109.0,223.0,2113097868.0,2.860319943862203,60.0,7.313845784546416,270.0,170.33990081758478,37.28337975351469,179.0,-114.0,384.0,25.317202008582086,177.39445119517453,-1.4964331109756814,167933940.64690754,0.16655538793236246,2453.109504292535,158.05175717979085,992.604305817084,-55.819599921000766,11.252963209678919,3.0760681372429812,0.5546901666660203,1.1320991225946284,1.8513195495732622,1.4495528113617087,0.6359589535248985,0.5962679603193235,0.988730744197881,0.9390567445058284,-0.2412018807834792,0.6917495019239953,0.3615414372536157,12.490056354967747,0.06036771340484359,4.848706277998041,0.6051788871746091,0.11170858032414502,24.98011270993549,3.480391649079128,3.582257836730475,5.803281798126144,12011.884689273109,0.17888404427873994,15.149885575848284,11184.027744270204,4.005227019665913,156.10642005093152,98.16141714694187,16390.0541482375,0.7129288272741382,0.008703990873039621,0.019166108347183033,2.7738297452322724,0.00019214222386982046,7352.008670194764,0.15808700504249085,4.19724698531359,152.22616557253772,10.181817966168579,1667.5596939305278,0.08286758196574914,0.00908031035142799,3.923329509259962,33660.35166819439,0.6543276487703652,0.6880359063712501,3.9470033610514994,0.6943273265874108,104.78957221989275,0.006519193938145191,100.16257668711657,0.15362358387594566,4.541559241973729,109.2898773006135,445770.95245398773,77346178.20552148,2642.169733697055,0.01446704392806723,165.62883435582822,0.2540319545334789,0.006335590725891652,0.6448013587696833,9.634932054926162e-05,5.559227873650325,0.0097097499590463,435164.1639951636,26.98395455172459,0.00013727172447130045,101.1403044023629,0.025154401470521847,0.025259341967644924,0.9419321132596707,0.37067951604718963,18.30750760955198,49.38904583878147,57.305812430413766,48.684981124839375,42.500420662313445,58.76647215336512,5294.846487027126,46.521128318802184,0.17404382255848333,8441.010232012684,1.5941935715594315,5336.5233817457965
103.nii.gz,68.0,173.0,1224564633.0,2.716879701670091,53.0,3.9755189647791753,221.0,125.39866341087264,32.65488777650343,132.0,-74.0,295.0,22.264558149110016,132.23666681125542,-0.8928693054130445,119962684.08684155,0.18184738524127947,1761.7112641176548,75.41203060675505,250.2346150283976,-16.0689241952313,7.663187854719774,3.5445104096649707,0.3655949359525348,1.2726049255358673,1.887900643121525,1.4154502226936585,0.6095486160897929,0.5607687281029029,0.977642155355782,0.9130901665327069,-0.21150681317854422,0.48041085060962146,0.33017732916799,8.624360856225783,0.06191905786420716,4.84634091250631,0.42444871853430693,0.10790958699181724,17.248721712451566,3.316605706412557,2.801924566096185,5.443787317134054,15639.612032158106,0.2233305063924675,11.31618370474454,12734.59054106156,2.8834231708097193,75.72342886518442,84.82093132844965,6707.484442159676,1.289057082308287,0.0173078030714751,0.02001506131110607,1.4410816522560723,0.0003952129375073186,8756.768585686801,0.17381497201869808,3.1133727408429435,74.14918378138023,13.101536669138389,1037.5375740519926,0.19884304479303203,0.018287871785651284,3.7639716289294207,39365.39300242025,0.6777351322362706,0.7087118852958718,4.916652652955572,0.7069906733860394,52.520233872387536,0.012897082772509304,66.64598540145985,0.12161676168149609,5.311534311897279,57.768248175182485,363506.2718978102,31499009.211678833,4338.4852657169295,0.03303444301173647,79.71167883211679,0.14545926794181896,0.004586501516572089,0.24914352912745052,0.0001783379824846315,6.544779251759608,0.007825329506347371,347175.95048684,62.9464618068252,0.00012512144856222432,50.25768099822725,0.032908046319406255,0.008617311448128601,0.8408312123911929,0.40724235564771744,22.149459235894238,54.38888889802635,58.13955618540565,49.7761982967286,44.577913482558216,61.4189844818679,6780.509553606734,45.73187539273739,0.1950812958571057,8880.621917083492,1.3097278083414325,6860.288609949938
104.nii.gz,85.0,223.0,3260181159.0,2.9822545373345797,62.0,4.8958978239113025,281.0,167.39166162096706,43.48485915646547,184.0,-78.0,359.0,27.489687564011884,177.0116748507697,-1.3932906913203118,375094865.90499055,0.16456938966802875,3313.1646532462814,131.98948707369505,1070.1982326201094,-69.93710753039218,14.046147055594766,5.243097039435639,0.43598273639844465,1.4838087390632313,2.0843953862977207,2.353460225309882,0.591911357537486,0.541568730081946,0.9814767362324138,0.9231577852826197,-0.216433845504691,0.547396910583381,0.3216653314087986,11.392130183545037,0.05638076117910439,5.19610661997635,0.46553645172869706,0.10900671625456931,22.784260367090077,3.6134724788144004,4.822311023757601,5.7491545672500735,21705.991436726927,0.2086131672262773,13.081804223921768,17123.280425568722,5.394244334334672,131.14211573393305,89.60936674067027,12718.510951570894,0.8019310455764187,0.010986297012819028,0.019839788615510077,2.3992419548213624,0.00026018308465539775,11286.73112804196,0.15055577611490514,5.812937207646806,126.9979993340717,12.935287562722719,1823.485127887252,0.1183044219199032,0.011765359612867723,4.062510064304147,56610.775225561294,0.6715112332604781,0.7019998713623832,5.249825853463552,0.7042268278019771,89.14129645553143,0.008364738703198054,99.9061135371179,0.10906780953833832,8.052815306725654,88.09279475982532,673489.4443231442,105262719.83842795,4386.741179448119,0.02301127651170905,159.82751091703057,0.1744841822238325,0.005036885777212259,0.4295963484127311,0.00013131395666142663,6.529001161775501,0.008803544483848956,660586.6173354341,55.07348633207172,7.395459397069631e-05,116.68484211179977,0.04448751511401395,0.010568470137240594,0.8060537119128554,0.39336617347627256,23.510096508244743,59.766441787508825,65.19674545572252,51.67385181674384,48.43085031936868,65.79236605621074,11877.650869088415,48.17496225064508,0.21822149825497936,11536.48825541804,0.9712769286258236,11971.189268058819
105.nii.gz,72.90000000000055,165.0,1262833389.0,2.5831547121164538,46.0,5.700709337089756,204.0,123.31075268817204,29.846498117958408,131.0,-92.0,296.0,19.655778157388173,129.47593153122375,-1.282794702105487,205349283.09584612,0.20511792557192798,1558.4751173546074,91.56605941264904,278.1783720403421,-20.698303132391274,6.835006812667542,3.1661354969263282,0.36368794516547565,1.1736715010019358,1.8505782321996294,1.4033505451430355,0.6223882732487129,0.579820953035868,0.9829592522789365,0.9244386936102033,-0.19247000691592692,0.4773035225023123,0.36544282049308136,9.520915977400145,0.07226265179956104,4.624072966766947,0.40228768024941747,0.13849327323176613,19.04183195480029,3.1954533594687464,2.500285577398467,5.41942328888714,14717.81436346741,0.19537786225232193,11.569469243950891,15451.533333333333,2.5820166750170217,91.92855436081243,84.56044072746582,8158.100570821718,1.021174749014447,0.013964634137288344,0.020487040196966753,1.7872996889873458,0.0003300375354012847,10491.191060695499,0.1938607312693969,2.78800665797226,90.3040855133463,9.495903270067544,908.3959468281124,0.11903702463987413,0.014634417932495567,3.5986493444731074,41069.88403384043,0.6752651229826601,0.709866331730131,3.1166420079756283,0.7062651307487434,63.560885515637196,0.01045528561735508,96.93974175035868,0.13908140853709997,5.112581281944139,70.08034433285509,459425.9569583931,46918547.61262554,4565.689928737772,0.026169247196856902,145.07747489239597,0.20814558808091246,0.005706877609064476,0.38423577914002827,0.00016195243790126745,6.059410736424761,0.009252621797424665,447745.21637927665,55.76186657071616,0.00010685556687340593,61.13758449551225,0.024525768952320545,0.010526344030647047,0.8110163716412095,0.35469641992824186,25.1607248636436,70.93594254132543,79.50215787278435,61.03289715349538,60.2355042376168,79.9313416398027,12085.775016892047,57.53021073881508,0.1733866424432529,14688.749504974061,1.2153750574078939,12249.408061549193
106.nii.gz,58.0,147.0,639918909.0,2.4908280590187952,45.0,3.965034229231186,186.0,106.87647479442259,27.85588490605326,112.0,-51.0,237.0,18.964482201723765,112.74050762414237,-0.9211440682311777,59318669.11360144,0.21499099666134444,1287.8411948664543,62.368111023090776,147.05055428142592,-12.205202212796317,5.839653541825727,1.8446312128193583,0.49945296557271524,0.9259591381152306,1.5773560286470196,0.747218938862159,0.6585965592410997,0.6253615304764903,0.9855911556652721,0.9283395650382099,-0.2238330332565273,0.5779281031234398,0.39529495231810746,7.8337988591481365,0.08362710749900336,4.327968224485995,0.5410663964803749,0.14505766524158842,15.667597718296273,3.086367568518405,1.9210711886612708,5.240398563358651,10879.326023914511,0.21609116958476365,10.53039821780437,10823.936717912049,2.1264140137378407,62.965856274579906,80.4603344853613,5232.445616334962,1.4476791911255085,0.019751369107372158,0.020861230053452515,1.2640329309411786,0.0004536721806898384,7568.115762146728,0.20774980663548553,2.242041032036149,62.13865013676086,9.883345760173171,647.8589144079893,0.178247590944553,0.020374799668118997,3.4404509466160866,28431.34548676371,0.700728549233121,0.7168303035303393,3.873782089878504,0.7152695529565167,44.45618686531277,0.014630087035254686,78.03646833013435,0.14978208892540185,3.696471793133682,50.85988483685221,164379.00575815738,12046529.418426104,2335.238392806358,0.03225418273503666,107.54126679462571,0.2064131800280724,0.0056669708356422745,0.2790655700735533,0.0002160876180865106,5.915047834430654,0.010348389147102054,155040.99228193233,46.03870864666118,0.00019700000147335553,30.901832387954414,0.02049816371421235,0.01266475464643444,0.8312929741901064,0.33700449816002476,22.822506594826518,67.72166757248853,68.74280492412443,55.19556021665303,53.25272588065989,73.49083492980587,4501.926684838735,56.29654645344767,0.12614759897887645,10452.112632872973,2.321697656266337,4666.931502087209
107.nii.gz,68.0,191.0,3502329498.0,2.875291235039215,67.0,3.586188653791688,272.0,138.71616060504948,39.42455931134734,151.0,-87.0,359.0,28.138368258882284,147.10866340136678,-0.94044759528081,343100589.2333332,0.16482525110906576,2398.78563473074,104.29617729409559,375.9473982585001,-25.120820618693447,9.635121614649954,5.3480553649093725,0.27746458234895943,1.5712872491946908,2.058383056362592,2.026420823499098,0.5755973776115336,0.5190788366498532,0.9782805933789293,0.9138363453847004,-0.22606384813886277,0.5148000843343539,0.2954327985246041,10.159845710090913,0.05750973543399852,5.019566960018159,0.4301073557007228,0.10640723121923713,20.31969142018182,3.4293341933434625,3.745794244889831,5.437688957434537,41076.55235482396,0.25381277793116547,10.726986247184694,26674.98898898899,3.9287356320346096,105.3204871538205,83.87969450932414,9442.104901197494,0.889902190214564,0.0121733346345711,0.019512167402057412,1.9314567480717746,0.00026830533161465125,18130.942593818923,0.15439845318850634,4.155870693674842,102.28658566051378,17.003201842856154,1918.5570267029184,0.18106521783461543,0.012855914592342258,3.944105359518522,94192.39248031151,0.6868677326005375,0.7095024749345737,7.114391310628027,0.7116061557799789,72.99492685633061,0.009112299483199271,105.62054054054055,0.11418436815193572,6.49051161431702,77.43243243243244,1438439.507027027,178291348.8227027,11881.088446005668,0.023465529457379276,133.17297297297299,0.1439707815924032,0.004538172751852287,0.34939484872203647,0.0001290408618606174,6.783845169372703,0.005715592135345221,1407828.5054270271,112.64442769714817,4.378947599951059e-05,104.28834447225199,0.037450886135639856,0.004977744990804207,0.8119685706432977,0.4282829138594155,28.737677550132204,67.09975257048286,72.27580240139218,54.84599983217157,56.15119298738966,72.41446364759582,15786.199648050448,54.48289018517391,0.19402681839215072,15684.62318881931,0.9935654900168653,15854.22307982519
