ID,original_firstorder_10Percentile_h2,original_firstorder_90Percentile_h2,original_firstorder_Energy_h2,original_firstorder_Entropy_h2,original_firstorder_InterquartileRange_h2,original_firstorder_Kurtosis_h2,original_firstorder_Maximum_h2,original_firstorder_Mean_h2,original_firstorder_MeanAbsoluteDeviation_h2,original_firstorder_Median_h2,original_firstorder_Minimum_h2,original_firstorder_Range_h2,original_firstorder_RobustMeanAbsoluteDeviation_h2,original_firstorder_RootMeanSquared_h2,original_firstorder_Skewness_h2,original_firstorder_TotalEnergy_h2,original_firstorder_Uniformity_h2,original_firstorder_Variance_h2,original_glcm_Autocorrelation_h2,original_glcm_ClusterProminence_h2,original_glcm_ClusterShade_h2,original_glcm_ClusterTendency_h2,original_glcm_Contrast_h2,original_glcm_Correlation_h2,original_glcm_DifferenceAverage_h2,original_glcm_DifferenceEntropy_h2,original_glcm_DifferenceVariance_h2,original_glcm_Id_h2,original_glcm_Idm_h2,original_glcm_Idmn_h2,original_glcm_Idn_h2,original_glcm_Imc1_h2,original_glcm_Imc2_h2,original_glcm_InverseVariance_h2,original_glcm_JointAverage_h2,original_glcm_JointEnergy_h2,original_glcm_JointEntropy_h2,original_glcm_MCC_h2,original_glcm_MaximumProbability_h2,original_glcm_SumAverage_h2,original_glcm_SumEntropy_h2,original_glcm_SumSquares_h2,original_gldm_DependenceEntropy_h2,original_gldm_DependenceNonUniformity_h2,original_gldm_DependenceNonUniformityNormalized_h2,original_gldm_DependenceVariance_h2,original_gldm_GrayLevelNonUniformity_h2,original_gldm_GrayLevelVariance_h2,original_gldm_HighGrayLevelEmphasis_h2,original_gldm_LargeDependenceEmphasis_h2,original_gldm_LargeDependenceHighGrayLevelEmphasis_h2,original_gldm_LargeDependenceLowGrayLevelEmphasis_h2,original_gldm_LowGrayLevelEmphasis_h2,original_gldm_SmallDependenceEmphasis_h2,original_gldm_SmallDependenceHighGrayLevelEmphasis_h2,original_gldm_SmallDependenceLowGrayLevelEmphasis_h2,original_glrlm_GrayLevelNonUniformity_h2,original_glrlm_GrayLevelNonUniformityNormalized_h2,original_glrlm_GrayLevelVariance_h2,original_glrlm_HighGrayLevelRunEmphasis_h2,original_glrlm_LongRunEmphasis_h2,original_glrlm_LongRunHighGrayLevelEmphasis_h2,original_glrlm_LongRunLowGrayLevelEmphasis_h2,original_glrlm_LowGrayLevelRunEmphasis_h2,original_glrlm_RunEntropy_h2,original_glrlm_RunLengthNonUniformity_h2,original_glrlm_RunLengthNonUniformityNormalized_h2,original_glrlm_RunPercentage_h2,original_glrlm_RunVariance_h2,original_glrlm_ShortRunEmphasis_h2,original_glrlm_ShortRunHighGrayLevelEmphasis_h2,original_glrlm_ShortRunLowGrayLevelEmphasis_h2,original_glszm_GrayLevelNonUniformity_h2,original_glszm_GrayLevelNonUniformityNormalized_h2,original_glszm_GrayLevelVariance_h2,original_glszm_HighGrayLevelZoneEmphasis_h2,original_glszm_LargeAreaEmphasis_h2,original_glszm_LargeAreaHighGrayLevelEmphasis_h2,original_glszm_LargeAreaLowGrayLevelEmphasis_h2,original_glszm_LowGrayLevelZoneEmphasis_h2,original_glszm_SizeZoneNonUniformity_h2,original_glszm_SizeZoneNonUniformityNormalized_h2,original_glszm_SmallAreaEmphasis_h2,original_glszm_SmallAreaHighGrayLevelEmphasis_h2,original_glszm_SmallAreaLowGrayLevelEmphasis_h2,original_glszm_ZoneEntropy_h2,original_glszm_ZonePercentage_h2,original_glszm_ZoneVariance_h2,original_ngtdm_Busyness_h2,original_ngtdm_Coarseness_h2,original_ngtdm_Complexity_h2,original_ngtdm_Contrast_h2,original_ngtdm_Strength_h2,original_shape_Elongation_h2,original_shape_Flatness_h2,original_shape_LeastAxisLength_h2,original_shape_MajorAxisLength_h2,original_shape_Maximum2DDiameterColumn_h2,original_shape_Maximum2DDiameterRow_h2,original_shape_Maximum2DDiameterSlice_h2,original_shape_Maximum3DDiameter_h2,original_shape_MeshVolume_h2,original_shape_MinorAxisLength_h2,original_shape_Sphericity_h2,original_shape_SurfaceArea_h2,original_shape_SurfaceVolumeRatio_h2,original_shape_VoxelVolume_h2
15.nii.gz,123.0,199.0,1100577537.0,2.311073354663038,38.0,4.859717727001389,231.0,165.4087947882736,25.090304103264454,173.0,20.0,211.0,16.31454504604496,168.67699754884777,-1.2455263457059957,114951373.91304016,0.25228622574028287,1091.8601087847844,52.92267970267161,140.9929683335974,-14.49417290989438,5.302432964967324,0.7653239045527923,0.7299815075561641,0.5533915655592294,1.2111600587159164,0.3868211990259436,0.7562917894971318,0.7443700395858832,0.9925759725994896,0.9512629508777662,-0.3160868299820615,0.7846105323771085,0.38910244446760606,7.196358279184395,0.12426265918848355,3.7077658886769047,0.7811255817230365,0.24257855676231221,14.39271655836879,2.9392488074686773,1.5169392173800287,5.640922208374861,5300.259655653793,0.1370213446991829,23.52176853879992,9758.935784085621,1.8405764495741959,52.807817589576544,148.25489891939404,8109.599348534202,3.1439575789352583,0.02440647176653265,0.01411906151631525,0.7107803216063481,0.0004040708950658042,5497.412207377851,0.22928803376801452,2.1002244878185836,51.81443025349108,21.561135688635094,1165.691836421361,0.48789365313182453,0.02600037381311823,3.828819059127965,14287.20826412154,0.5208810932601102,0.608907740829565,8.46307652502543,0.6244399172188474,32.08389206240232,0.016771849847069416,26.373626373626372,0.14491003501992514,4.089361188262287,43.46153846153846,877690.1868131869,51868017.0989011,15541.586056921393,0.045264034592265884,26.945054945054945,0.14804975244535684,0.004571775023089831,0.19545437062734108,0.00023633559263657938,5.914415150861896,0.004705030763662686,832517.5891800509,35.88109081071328,0.0002939757651856265,18.856011784990567,0.016039585241489525,0.016846499821860574,0.6969367790281323,0.24389285304205363,13.410613259755044,54.985675441021215,62.28736791502934,52.08734556486022,48.68150643317764,68.24823129898279,4006.1291376749673,38.321539534551604,0.24162751196490737,5048.407139834073,1.2601708448080662,4040.196075439453
16.nii.gz,139.0,187.0,1068043068.0,1.797680107829768,24.0,5.618694465160037,243.0,163.2596483215346,15.640965118193442,165.0,31.0,212.0,10.10105503974535,164.6211591994699,-0.9775805372832305,153011125.26696238,0.35643413432698284,446.41328610605507,36.78723802922281,23.085735194969793,-2.2095126451468152,2.312359716647171,0.548281953079537,0.6065337773936593,0.44556439264914377,1.06541990906692,0.30212398633765114,0.7936821214867515,0.7874895597184675,0.9934140910511938,0.956365442637294,-0.27575558513739723,0.6754711807297061,0.36187524121344905,6.028735926561966,0.19393182593854114,3.0197237152738095,0.632456969666145,0.35131978823166243,12.057471853123932,2.434991359728903,0.715160417431677,5.274897085509313,4704.789601887798,0.11937757483666483,25.53215518468341,14047.425667960722,0.7915444391141865,37.4439369719114,174.66501738093424,6588.08898530867,4.9600805514874,0.030473760455185604,0.012004279630651328,0.43776200972239454,0.00041877636456204173,7269.253853800138,0.3197632059744241,0.9571624664915981,37.1055994433395,22.46273565508449,857.1911737258195,0.6417988350040266,0.031959885642939515,3.5154580502554325,11992.642055564658,0.45761818957643935,0.5687693595891815,8.587421026626462,0.5900687093590524,21.869745072870977,0.019289696482512157,30.42105263157895,0.20013850415512466,2.8869459833795017,31.56578947368421,1719873.5328947369,66035952.8881579,45922.628804796586,0.06029358283274323,36.81578947368421,0.24220914127423823,0.0060010149290064116,0.18574283193599012,0.00039036658269655833,4.942972105761868,0.0038567912511735304,1652645.9133916204,49.259574261153176,0.00025948190269634843,12.421871408037374,0.007074913588227848,0.012163437434133737,0.7060805087356843,0.3324699594790122,17.77444128723566,53.46179641339207,52.87381855209486,46.710830763612805,44.16444271381323,57.384827082558296,5590.05323028193,37.74833240949146,0.2164668556938262,7036.715803980677,1.2587922715765956,5646.140720887347
17.nii.gz,138.0,175.0,1011343329.0,1.4166056156656974,15.0,9.667592567968574,209.0,157.49338416685356,12.882555124230983,161.0,37.0,172.0,6.8261533983353155,158.74838514752756,-2.185386495255145,144888146.77792165,0.5326752966564218,396.8837306196282,34.2147754861886,24.64227708766311,-3.4763581157797625,1.6532731234214113,0.6306903032101752,0.4269343319752274,0.43075153798585125,1.0884425203260426,0.38755388393970847,0.8127324619779367,0.8044724566439408,0.9907227107052428,0.9542309201806704,-0.24604519911022937,0.509100929832511,0.30403239008796684,5.827417656657183,0.3345140384701335,2.4620491331925107,0.465448157783963,0.5397368002686668,11.654835313314363,1.979529838702675,0.5709908566578966,4.307247736490842,8564.758690289302,0.21342001670253177,17.8117987107709,21376.79233011886,0.6775518854826469,34.50459744337295,120.33278512870349,4265.130198599586,3.632982875640103,0.033920043235953275,0.015233533479423826,0.5032352287104722,0.0006099385361025449,12642.008734638968,0.46031241311297016,0.8721195794200989,33.924276236038665,23.779857944265224,839.0589396874731,0.7257788386072106,0.03629439740760547,2.896680578097805,18551.300330361577,0.5884773304266038,0.6490282785416224,10.292983155205631,0.66888104360428,22.661398767612244,0.02435055953812933,48.754901960784316,0.23899461745482506,2.4408640907343333,26.230392156862745,2026845.1323529412,72913851.0,56445.97186337035,0.07058776288293095,37.63725490196079,0.18449634755863129,0.0053244606089567145,0.1203944451989304,0.00047851198798255616,5.242499467281584,0.005083352022127533,1988146.1425173013,44.27964961294679,0.0003207647549819152,6.57965294488035,0.005249267250345308,0.014077849017684451,0.8385347021801848,0.30175323540399634,19.32812755750619,64.0527599700103,65.48571626998326,56.08972536341912,50.3440584165146,72.5773207392681,5316.743114826027,53.710462005271445,0.12421103887758637,11860.082641572208,2.2307044717845637,5749.29012889625
18.nii.gz,129.0,177.0,1061156673.0,1.793925224970925,23.0,8.856305095285622,201.0,154.38163054695562,15.965287077951055,158.0,0.0,201.0,9.9444386409339,155.9989263279715,-1.7755302999430345,103954662.17073315,0.36785889935790733,501.97716514317426,46.022609148969906,45.31393722720536,-4.484308613539093,2.2349582644152743,0.5482554333432641,0.5715946552284668,0.4357227668354583,1.0484992326635962,0.30814007191122933,0.799001329552512,0.7933533380907597,0.9934469954134726,0.9574157232864321,-0.27554775284392596,0.6396855973778879,0.3548613485846124,6.752823152098074,0.21307415930437726,2.8722759323380984,0.8477881998060026,0.3806411836404537,13.505646304196148,2.3102793805301607,0.6958034244396346,5.098203251264692,6145.933195734434,0.1409456070573199,25.21903228760563,16040.487306501547,0.9022966449085745,45.76326109391125,165.2601077858044,7862.495103772503,3.786409103736073,0.026670716272213887,0.012565655473836349,0.5390847979250719,0.0004132710848698984,8450.781937725893,0.3223805666598821,1.1252898210133269,44.43513005710104,28.544014497587323,1365.0957912796355,0.6564357199212919,0.02931103674278386,3.501547364599147,14732.056985132805,0.484432903889959,0.5833117232498037,12.597290614810142,0.6104951261092387,26.94002064820036,0.018407232965889888,27.070921985815602,0.19199235450933053,2.766963432422916,32.04964539007092,2367227.2978723403,115223943.63829787,49212.206070976266,0.054277996002708946,27.18439716312057,0.1927971430008551,0.005544593869196145,0.17388893989054002,0.0002832729162136023,5.357462173105029,0.0032335741314069486,2271588.44545043,46.46755280164061,0.0002466160446592811,12.57375001318374,0.007579921689373614,0.01426596322773098,0.64937362804818,0.37014599760284556,18.699854739366057,50.52021326846923,54.36182478022551,40.00612225260684,38.962071126596314,55.63221354744756,4252.266562193307,32.80649417991366,0.19493991977188804,6511.239384561148,1.5312397022454463,4271.700079065346
19.nii.gz,151.0,205.0,991452807.0,1.7519729614889135,19.0,9.752141434451618,235.0,182.37365010799135,17.607367269921095,189.0,21.0,214.0,8.672128052216815,184.36363110085898,-2.339323307006876,97126224.83778141,0.42025523222831196,729.800218981556,63.677678556102144,68.9531389688906,-7.810591361224798,2.243227578969175,0.48523450791464984,0.5144349685872892,0.383797304386989,0.9821985276465969,0.29707486209159983,0.8223475530646852,0.8182450681592717,0.9952867605200708,0.9658405968960229,-0.27240113271416244,0.5751282038600218,0.3201619294147221,7.951911017903047,0.30020352646468046,2.4948752251341513,0.7305392170723882,0.5017476374316769,15.903822035806094,2.0468043149093793,0.6821155217209562,4.873640130917014,4517.86811340807,0.1548859444412928,23.657530879406202,12258.424868867633,1.2313357065696657,62.14933662449861,147.139463128664,9411.452706640612,2.4672153899645703,0.01926976395824194,0.014169485794310223,0.8328308079155984,0.0003302877173547545,6407.729959858147,0.3442500659420848,1.5849467752672846,60.66361001416894,25.099875917201828,1621.6036898012176,0.42568691669374686,0.020890525816840404,3.3862337642585696,11230.053874933867,0.5244559895129343,0.6110675981086348,10.622262105754562,0.6367889022120887,38.6247932650448,0.013541754210553111,27.465408805031448,0.1727384201574305,3.859815671848424,45.905660377358494,1141323.1132075472,73519283.20754717,17796.53144573867,0.042337264745171306,26.68553459119497,0.16783355088801866,0.004892159403306259,0.21060967130174654,0.00023163475897696077,5.630366386536914,0.005450992492029209,1107668.172303311,19.17207473246006,0.00043370094312438905,13.27839023890113,0.006461910147119845,0.042954383911898125,0.6146407655041181,0.2522728238284097,17.1895829060835,68.13886111559708,64.99070404884908,46.58226771599691,56.41575479855761,71.58010940364017,2815.5169850904836,41.88092175666937,0.1614873330078677,5971.055347016284,2.1207669421409614,2857.498442982618
2.nii.gz,183.0,214.0,925536681.0,1.2827089860603853,14.0,8.516536269704808,261.0,198.63366718027734,9.276872858801381,199.0,92.0,169.0,6.314268211182892,199.03214291594563,-0.7047374553582947,142991010.97297668,0.4571516924223826,158.46017622821404,30.313217523402578,4.137104889838003,-0.2176457070720645,1.03399555712369,0.3784859983380422,0.4629242051489023,0.34511012276234854,0.901543266038862,0.22973577750086546,0.8326127209154944,0.8307825261763951,0.9942335472033322,0.9620157014144358,-0.2354542263099243,0.5275894413603851,0.31963549927496715,5.490827027312363,0.2713125132515071,2.2632830275004854,0.5261566126246362,0.33455559255211986,10.981654054624727,1.849923889244765,0.35312038886543307,4.449404655086381,4200.090737887348,0.17976762274813166,18.509203656938546,10680.892141756549,0.36395732085156496,30.29699537750385,130.87972949837356,3985.740755007704,4.495560266807744,0.03517619226683997,0.013982733343999161,0.4242414430437324,0.0005100911837105593,6627.940329027497,0.44544703558983634,0.4021742979862373,30.24545463298859,22.054615163496955,669.5729883386978,0.7606923832076026,0.035685509371508994,2.7411507472310968,9793.518998524636,0.5496154684175024,0.630750134987423,8.33029752058074,0.6480193891524336,19.620546320847062,0.023139145686277028,16.014492753623188,0.23209409787859694,1.8151648813274524,31.985507246376812,1708036.4347826086,50883461.60869565,59251.407917036384,0.05428647425153636,15.347826086956522,0.22243226212980466,0.005737894624422879,0.16634222071186566,0.000420372632986646,4.564389131503024,0.002953261427837699,1593380.5860113422,31.523461595970677,0.0004922906354719657,6.543428077096589,0.002650825586113038,0.022018612954364532,0.5431117870834714,0.224114541978268,14.724912312945706,65.70261877238451,59.7945701966324,46.56046818134054,47.30606240905508,63.6902413119852,3500.398635864258,35.683866697533794,0.17923449222415117,6220.245684719091,1.777010658439848,3609.6267700195312
20.nii.gz,115.0,161.0,1535292054.0,1.67217247055286,18.0,6.9223910396031245,181.0,142.63360545875472,14.839719646613714,148.0,12.0,169.0,8.36124786492506,144.1723673244602,-1.819670829453065,153213866.7941612,0.37631765754533875,441.32609377537165,39.33538446787964,27.51031024403556,-4.307442654846033,2.1331513872990207,0.6911250063826834,0.4925625777792057,0.4999775735793477,1.1293106991633335,0.3685326704690073,0.777719011177692,0.768951805765102,0.9897525622525148,0.9464666990886078,-0.24170471446915073,0.5367627272320064,0.3706940283998714,6.242940865722982,0.20530995667879967,2.8619318951250396,0.5349246188685975,0.27923645288405213,12.485881731445964,2.216521804541529,0.706069098420426,4.83698091865998,12628.405710572275,0.17097065798264727,20.467348953929392,27795.951139271354,0.8248848126732494,39.84208602412575,138.05340969091426,5665.216170477776,3.6326069466321838,0.028797255163793313,0.013886160800278855,0.5220200426624448,0.0004571201967602683,16489.494655798437,0.34814471021884275,0.9734146049124361,38.803781015722016,25.034476925842675,1049.8903019065167,0.6475022289352239,0.030539714978327658,3.196709009597188,29933.46428109073,0.5449045323482646,0.6213957440958782,11.267773972629511,0.6462108077344955,25.17465278281226,0.019779376736068686,50.38775510204081,0.2056643065389421,1.9332611411911702,25.963265306122448,3716701.5306122447,161521085.68163267,87662.73332548939,0.05714418182238882,39.089795918367344,0.15955018742190755,0.004714770893266043,0.11777101040799845,0.00027160976287405014,5.536819248015517,0.0033169516537373245,3625810.3557850895,108.57044804794475,0.00012952084244419656,10.725228418624388,0.009336819607537739,0.006236608006203377,0.9509699749922929,0.3274804623058732,19.57964570635052,59.78874455130928,67.4427741003733,60.46540010683003,48.89457638222093,68.76041713368284,7288.852544114704,56.85730091077917,0.1313393614179821,13841.888090039669,1.8990489938249793,7371.129039281232
21.nii.gz,79.0,137.0,386800920.0,1.9447572729272657,30.0,4.247339550452693,172.0,109.64709319310546,17.92029344890628,112.0,-36.0,208.0,12.391628147835842,112.05185352796919,-0.7127395623280403,83417363.27890666,0.30810505039332403,533.1328333559076,49.286327854185075,27.01327809335131,-2.3976807188133717,2.6656121656002965,0.6049567065123278,0.6181114019531884,0.49412359568192427,1.097963488402237,0.30713677136275713,0.770888466426035,0.7640103479851418,0.9927278801217458,0.9515855477178087,-0.2690014613364313,0.6924184875836075,0.4019953383599747,6.983544685380664,0.15684852021912257,3.226968485970021,0.650655818667616,0.2801730048419646,13.967089370761327,2.5738910644002493,0.8176422180281561,5.420313010029525,3733.093809848411,0.12117680429280395,24.72790355279217,9491.792287467135,0.9272603768444786,48.6473853345019,158.41260103223294,7999.947868990814,3.3422980474404964,0.02282222771873489,0.013406473158659575,0.6161384214999125,0.0003456556424526038,5268.6406626910575,0.2838194214856355,1.0611495619029299,47.57062528113933,19.52989767673408,987.0329277974465,0.41335067033628686,0.023883276589826176,3.5068482578180618,10540.864509972373,0.4997246649284205,0.5937611581783362,7.956263346698354,0.6145144701068987,28.976804654916222,0.014940421996515185,31.55944055944056,0.22069538852755635,2.2217223336104457,35.74825174825175,870751.6993006993,45250810.867132865,17102.718103057658,0.0424354701735654,36.31468531468531,0.25394884835444276,0.006414692161967693,0.22748296014216282,0.00032360999324722507,4.995267164414027,0.004641802187814458,824340.0777544134,41.47910603313121,0.0003388219565172616,11.770823768064826,0.011520510572605005,0.014200326824191792,0.5813270431304511,0.361866244744592,20.38334325387439,56.32839080710916,53.575982979009446,37.7080419758728,46.45031736409207,55.41420211862161,6571.662692389827,32.745216872193254,0.2586111567946423,6560.753340762178,0.9983399404171669,6643.827813370448
22.nii.gz,135.0,197.0,539578764.0,2.094381018403512,31.0,5.955105923694082,230.0,168.11025145067697,20.119372664045287,172.0,36.0,194.0,13.335613989752728,170.26716405893742,-1.2060219218188253,96169729.58191268,0.2868281148868827,729.8505138632714,40.72438516213539,63.24129870436157,-6.317569532260396,3.200191646061547,0.8353768603130018,0.5611257609884551,0.5791849379582391,1.275451755366951,0.4324249896762591,0.7487479912194235,0.7358714809628736,0.9901187165284561,0.9443288230808087,-0.23639022080897357,0.6532439919487545,0.39508572597157376,6.334904960347631,0.13944456093991422,3.480983313680772,0.6771045855158497,0.23435317499586344,12.669809920695261,2.6386790129649693,1.0088921265936368,5.2763197228733345,2719.7922845476037,0.14613111350459937,18.490633629600254,5338.444874274662,1.2408488564811868,40.188588007736946,120.40167633784655,4967.06651622609,3.3864760445140276,0.033265608042235446,0.01651753352705471,0.6427607351962368,0.0006637922407504294,3279.434921833331,0.2680504102543249,1.4174446988413305,39.7416786452912,13.817628927458355,565.8280092641096,0.40820128208762907,0.03548795318398036,3.3871736321532593,7908.271361590218,0.5714403269733341,0.6501884640182513,4.740829067383829,0.6514255918738534,25.75744641622368,0.023848282172047618,22.76388888888889,0.15808256172839505,3.5625000000000004,34.736111111111114,247804.875,10661055.75,6005.4208522002555,0.07153019232384311,27.72222222222222,0.19251543209876543,0.005221375757515056,0.18219010950393721,0.00036334205346866,5.429110919663811,0.007736943907156673,231099.31249999997,25.488464354113738,0.0005291856431664472,15.172367998774025,0.013605051443561646,0.023147046774324533,0.31559149084061555,0.2213190551638065,16.855651855017268,76.15996662619841,60.455627009317865,32.884655246940454,54.281172142285094,60.474492105983586,3256.809902137374,24.03543740993348,0.2869651286294585,3702.68362641411,1.1369050505478133,3317.2376794624165
23.nii.gz,75.0,162.0,1822305456.0,2.4201151213592635,59.0,1.940332526760866,204.0,119.54289206324957,30.1762250427764,121.0,-20.0,224.0,24.376393115694206,124.36635947118296,-0.08091038259966696,178519489.97767252,0.2029384152456342,1176.4883252697643,40.46176724846628,83.52745955120791,0.4595414679193478,6.382383641512874,0.974602571870138,0.7281931015276668,0.6306482711956575,1.283120468837624,0.46098834301703656,0.7357058610542994,0.7188553065400196,0.9906309438294542,0.9451832502565071,-0.33096697015794463,0.7956122438568236,0.38762854698718324,6.253671951686597,0.0898568540439182,3.979473225415997,0.7350621544925453,0.14667518444883873,12.507343903373194,3.127847789359667,1.8392465533457536,5.726917505342093,17829.96386830647,0.15133351894267028,22.121653257761864,23910.001145825376,1.963388415324701,41.71087006340234,148.48089866659876,6076.978899837887,4.459791231774973,0.02990967637164497,0.013368549786278855,0.5619881264326657,0.0004094945010073614,14219.627374117843,0.19838240985929068,1.9892461453454808,41.97096680967711,27.829785934009596,1110.17333946458,0.8670300552063424,0.030004766451538024,3.951851835191834,43946.708699336705,0.5126366266506396,0.6061168141223141,12.10078330994264,0.6248813194000913,26.351854779473385,0.018732227332439726,63.794871794871796,0.1635765943458251,3.34293228139382,39.03589743589744,3843569.8384615383,147734309.7,117448.18000412089,0.04074751035266908,62.56410256410256,0.16042077580539119,0.004827276832383586,0.17640594249211144,0.0002090252485985973,5.889770128144373,0.0033101621979476996,3752305.4284615386,141.40794811788092,9.710368212460053e-05,19.98915351180388,0.019103093075255793,0.004210781756880785,0.606698313516452,0.3817372237106614,24.12208830855693,63.19029638786372,65.03867994909712,50.20022841186969,56.14072417995531,65.50888369143253,11593.731662242242,38.33744624912166,0.18187140456256706,13620.776495270191,1.1748397230573746,11541.966095984404
24.nii.gz,142.0,193.0,1006104843.0,1.8757057836111213,25.0,8.627512282631894,361.0,168.74103896103895,16.88204958677686,171.5,32.0,329.0,10.594692910415374,170.40016081328915,-0.8871777278145353,156591945.0868802,0.33881760836566027,562.6765755439365,39.79756663149399,47.86262113327946,-1.8184316774039506,2.6967516784182246,0.6971631834433434,0.5799316937355828,0.4816958270336113,1.1184289423610285,0.4027152707540961,0.7855480746373315,0.777996994107152,0.9965674980759922,0.9687044900035912,-0.2882295499544462,0.6898165158158777,0.36439801702995067,6.268775890578713,0.17767414750372862,3.1445948771228247,0.700055566064506,0.2830489858674167,12.53755178115742,2.512640829583378,0.848478715465392,5.250888337165075,4762.352323232323,0.13744162549011033,24.723197128156436,11740.03012987013,0.9669103727441388,40.27818181818182,154.66608946608946,6264.025367965368,4.129689150095956,0.02919410192059145,0.013593460516731083,0.5366314626196281,0.00046221891629636607,6615.059572734284,0.31228298612639394,1.2034992767842785,40.014340011013914,20.916322175985588,853.5856189193371,0.5629423403210295,0.030900442354584275,3.483522165508499,12521.440101907663,0.5081151433031837,0.60002886002886,7.930064313703803,0.6245165801388516,24.996462590369973,0.019623073556843583,22.839506172839506,0.14098460600518214,4.896852613930804,36.10493827160494,1195092.0,49364157.5,29772.96704629792,0.06078488846101378,35.666666666666664,0.22016460905349794,0.00583940182980764,0.234582974277133,0.00040142550853750216,5.529402530444646,0.004675324675324675,1149343.5432098764,22.81631903988438,0.00031068776484887675,30.6818951966227,0.0033947611632339576,0.047373032137811764,0.5925637094404422,0.31037311339339124,19.00397243789335,61.22944165529641,62.64670356881102,55.976404000109355,49.11033463835689,68.33789828225886,5324.686755359065,36.282345074229575,0.1835361596524429,8034.493927812464,1.508913913053401,5392.987554936558
25.nii.gz,125.0,175.0,889670583.0,1.830222114538584,25.0,5.483074673395096,206.0,150.81499764927128,16.397047807434316,154.0,45.0,161.0,10.547916532707474,152.43848289467738,-1.1437071571700537,87155278.05855319,0.35170858302227903,492.32755128114155,31.425346695676314,25.080327409417638,-2.2873875568871544,2.354344755648577,0.6136879498717946,0.5624081671967542,0.48487522254143306,1.0735832122656381,0.3100953174851711,0.7781891982698392,0.7704436614623198,0.9907571791327672,0.9475358162027558,-0.27438038768902234,0.6309789551468755,0.38011610385694655,5.566873072814006,0.1826591642387669,3.073689729098417,0.5714396023508069,0.2983397324564363,11.133746145628011,2.4276814473250727,0.742008176380093,4.835180205075552,7446.713629002768,0.19450226268094783,19.47699969116762,13465.514809590974,0.8573188341888571,31.655383168782322,133.35955701823121,4284.416392414982,4.594530722192846,0.037783292462103164,0.014105356412242333,0.43382100005434765,0.0006043188469715559,8074.25321550221,0.3276424678767892,0.990026176102693,31.148236105776935,30.59121394051556,997.209525370135,1.0584096664949139,0.040036131341931486,3.3606520357562593,16151.55109425991,0.544094778564829,0.6280162662391153,12.515751305939204,0.6462357729632724,20.226341724767753,0.026008905048968113,21.333333333333332,0.19753086419753085,2.4969135802469133,26.944444444444443,4196269.5,140287188.0,129104.75347045067,0.07502310878054924,13.833333333333334,0.12808641975308643,0.0041797637465122205,0.1082755010519926,0.000378330026118177,5.49595834167199,0.0028208744710860366,4070599.25,53.84270556324536,0.0003047580570476234,8.5245223065443,0.008730673395047569,0.010565508083134147,0.6917655348003231,0.444198921573936,16.105097918646386,36.25649936650223,41.3193618892223,40.53739373880315,30.88892480690689,43.465972344921845,3716.054972747892,25.080996674255992,0.20848113080272948,5565.089123515688,1.4975798701386003,3750.632019885238
26.nii.gz,64.0,139.0,3385761669.0,2.3036747957900627,36.0,3.3124468447001454,210.0,98.25006985972168,22.70086448237234,97.0,-20.0,230.0,15.278269583261672,102.52985860330799,0.19684944145884198,591027552.4705005,0.24417305422086727,859.2956777741393,30.899520796044836,82.34747187251388,2.240208355931519,5.165849435130104,0.8423556343578851,0.7221806571977661,0.5982875964528979,1.2162123449997881,0.3877777657363807,0.7388512584786043,0.7251842162401461,0.9918347159674741,0.9474206906856187,-0.32498396842341737,0.7990423899979476,0.4095128482694931,5.4606437276839745,0.10587279486334467,3.9047336468513056,0.738876136358104,0.187957233965741,10.921287455367949,3.070346953617413,1.5020512673719972,5.813637175873129,41131.25189242224,0.12770745820035842,24.273927814205255,78641.79226513162,1.4609063404528784,31.17872911194322,169.40851481336588,5309.603525897775,6.549431019018807,0.04050856662889701,0.011852114684982543,0.366337665995735,0.0005153579699198533,43651.112003588285,0.23536392193965644,1.5516024567379982,30.99603514537953,26.246716061414208,837.3056864556548,1.0117476501382352,0.04162351686412809,3.9690342659690825,102948.94229615039,0.46896789376858256,0.5751083960160135,11.068863232374241,0.5979901555861133,18.56529649193703,0.02524276140319234,110.8234442836469,0.16038125077228205,3.343881746079949,29.14616497829233,29407874.769898698,857492122.7930535,1066345.6196521237,0.06669011403135516,150.32272069464545,0.21754373472452307,0.005805753693560317,0.16846459254458207,0.0003926096349499435,5.757452220091123,0.0021454696746710383,29190627.04386143,452.6028718095493,3.287148913516184e-05,18.73804022648397,0.013931085675044464,0.0014056091852076686,0.8386998167653787,0.37065005715982796,31.709335415039735,85.55060171315813,118.41539556127357,115.7626626795389,66.41422448392005,120.59999056867103,56110.86764268207,71.75127398099362,0.17481522858692355,40544.8954533585,0.7225854305364021,56222.09314886775
