ID,original_firstorder_10Percentile_h1,original_firstorder_90Percentile_h1,original_firstorder_Energy_h1,original_firstorder_Entropy_h1,original_firstorder_InterquartileRange_h1,original_firstorder_Kurtosis_h1,original_firstorder_Maximum_h1,original_firstorder_Mean_h1,original_firstorder_MeanAbsoluteDeviation_h1,original_firstorder_Median_h1,original_firstorder_Minimum_h1,original_firstorder_Range_h1,original_firstorder_RobustMeanAbsoluteDeviation_h1,original_firstorder_RootMeanSquared_h1,original_firstorder_Skewness_h1,original_firstorder_TotalEnergy_h1,original_firstorder_Uniformity_h1,original_firstorder_Variance_h1,original_glcm_Autocorrelation_h1,original_glcm_ClusterProminence_h1,original_glcm_ClusterShade_h1,original_glcm_ClusterTendency_h1,original_glcm_Contrast_h1,original_glcm_Correlation_h1,original_glcm_DifferenceAverage_h1,original_glcm_DifferenceEntropy_h1,original_glcm_DifferenceVariance_h1,original_glcm_Id_h1,original_glcm_Idm_h1,original_glcm_Idmn_h1,original_glcm_Idn_h1,original_glcm_Imc1_h1,original_glcm_Imc2_h1,original_glcm_InverseVariance_h1,original_glcm_JointAverage_h1,original_glcm_JointEnergy_h1,original_glcm_JointEntropy_h1,original_glcm_MCC_h1,original_glcm_MaximumProbability_h1,original_glcm_SumAverage_h1,original_glcm_SumEntropy_h1,original_glcm_SumSquares_h1,original_gldm_DependenceEntropy_h1,original_gldm_DependenceNonUniformity_h1,original_gldm_DependenceNonUniformityNormalized_h1,original_gldm_DependenceVariance_h1,original_gldm_GrayLevelNonUniformity_h1,original_gldm_GrayLevelVariance_h1,original_gldm_HighGrayLevelEmphasis_h1,original_gldm_LargeDependenceEmphasis_h1,original_gldm_LargeDependenceHighGrayLevelEmphasis_h1,original_gldm_LargeDependenceLowGrayLevelEmphasis_h1,original_gldm_LowGrayLevelEmphasis_h1,original_gldm_SmallDependenceEmphasis_h1,original_gldm_SmallDependenceHighGrayLevelEmphasis_h1,original_gldm_SmallDependenceLowGrayLevelEmphasis_h1,original_glrlm_GrayLevelNonUniformity_h1,original_glrlm_GrayLevelNonUniformityNormalized_h1,original_glrlm_GrayLevelVariance_h1,original_glrlm_HighGrayLevelRunEmphasis_h1,original_glrlm_LongRunEmphasis_h1,original_glrlm_LongRunHighGrayLevelEmphasis_h1,original_glrlm_LongRunLowGrayLevelEmphasis_h1,original_glrlm_LowGrayLevelRunEmphasis_h1,original_glrlm_RunEntropy_h1,original_glrlm_RunLengthNonUniformity_h1,original_glrlm_RunLengthNonUniformityNormalized_h1,original_glrlm_RunPercentage_h1,original_glrlm_RunVariance_h1,original_glrlm_ShortRunEmphasis_h1,original_glrlm_ShortRunHighGrayLevelEmphasis_h1,original_glrlm_ShortRunLowGrayLevelEmphasis_h1,original_glszm_GrayLevelNonUniformity_h1,original_glszm_GrayLevelNonUniformityNormalized_h1,original_glszm_GrayLevelVariance_h1,original_glszm_HighGrayLevelZoneEmphasis_h1,original_glszm_LargeAreaEmphasis_h1,original_glszm_LargeAreaHighGrayLevelEmphasis_h1,original_glszm_LargeAreaLowGrayLevelEmphasis_h1,original_glszm_LowGrayLevelZoneEmphasis_h1,original_glszm_SizeZoneNonUniformity_h1,original_glszm_SizeZoneNonUniformityNormalized_h1,original_glszm_SmallAreaEmphasis_h1,original_glszm_SmallAreaHighGrayLevelEmphasis_h1,original_glszm_SmallAreaLowGrayLevelEmphasis_h1,original_glszm_ZoneEntropy_h1,original_glszm_ZonePercentage_h1,original_glszm_ZoneVariance_h1,original_ngtdm_Busyness_h1,original_ngtdm_Coarseness_h1,original_ngtdm_Complexity_h1,original_ngtdm_Contrast_h1,original_ngtdm_Strength_h1,original_shape_Elongation_h1,original_shape_Flatness_h1,original_shape_LeastAxisLength_h1,original_shape_MajorAxisLength_h1,original_shape_Maximum2DDiameterColumn_h1,original_shape_Maximum2DDiameterRow_h1,original_shape_Maximum2DDiameterSlice_h1,original_shape_Maximum3DDiameter_h1,original_shape_MeshVolume_h1,original_shape_MinorAxisLength_h1,original_shape_Sphericity_h1,original_shape_SurfaceArea_h1,original_shape_SurfaceVolumeRatio_h1,original_shape_VoxelVolume_h1,original_firstorder_10Percentile_h2,original_firstorder_90Percentile_h2,original_firstorder_Energy_h2,original_firstorder_Entropy_h2,original_firstorder_InterquartileRange_h2,original_firstorder_Kurtosis_h2,original_firstorder_Maximum_h2,original_firstorder_Mean_h2,original_firstorder_MeanAbsoluteDeviation_h2,original_firstorder_Median_h2,original_firstorder_Minimum_h2,original_firstorder_Range_h2,original_firstorder_RobustMeanAbsoluteDeviation_h2,original_firstorder_RootMeanSquared_h2,original_firstorder_Skewness_h2,original_firstorder_TotalEnergy_h2,original_firstorder_Uniformity_h2,original_firstorder_Variance_h2,original_glcm_Autocorrelation_h2,original_glcm_ClusterProminence_h2,original_glcm_ClusterShade_h2,original_glcm_ClusterTendency_h2,original_glcm_Contrast_h2,original_glcm_Correlation_h2,original_glcm_DifferenceAverage_h2,original_glcm_DifferenceEntropy_h2,original_glcm_DifferenceVariance_h2,original_glcm_Id_h2,original_glcm_Idm_h2,original_glcm_Idmn_h2,original_glcm_Idn_h2,original_glcm_Imc1_h2,original_glcm_Imc2_h2,original_glcm_InverseVariance_h2,original_glcm_JointAverage_h2,original_glcm_JointEnergy_h2,original_glcm_JointEntropy_h2,original_glcm_MCC_h2,original_glcm_MaximumProbability_h2,original_glcm_SumAverage_h2,original_glcm_SumEntropy_h2,original_glcm_SumSquares_h2,original_gldm_DependenceEntropy_h2,original_gldm_DependenceNonUniformity_h2,original_gldm_DependenceNonUniformityNormalized_h2,original_gldm_DependenceVariance_h2,original_gldm_GrayLevelNonUniformity_h2,original_gldm_GrayLevelVariance_h2,original_gldm_HighGrayLevelEmphasis_h2,original_gldm_LargeDependenceEmphasis_h2,original_gldm_LargeDependenceHighGrayLevelEmphasis_h2,original_gldm_LargeDependenceLowGrayLevelEmphasis_h2,original_gldm_LowGrayLevelEmphasis_h2,original_gldm_SmallDependenceEmphasis_h2,original_gldm_SmallDependenceHighGrayLevelEmphasis_h2,original_gldm_SmallDependenceLowGrayLevelEmphasis_h2,original_glrlm_GrayLevelNonUniformity_h2,original_glrlm_GrayLevelNonUniformityNormalized_h2,original_glrlm_GrayLevelVariance_h2,original_glrlm_HighGrayLevelRunEmphasis_h2,original_glrlm_LongRunEmphasis_h2,original_glrlm_LongRunHighGrayLevelEmphasis_h2,original_glrlm_LongRunLowGrayLevelEmphasis_h2,original_glrlm_LowGrayLevelRunEmphasis_h2,original_glrlm_RunEntropy_h2,original_glrlm_RunLengthNonUniformity_h2,original_glrlm_RunLengthNonUniformityNormalized_h2,original_glrlm_RunPercentage_h2,original_glrlm_RunVariance_h2,original_glrlm_ShortRunEmphasis_h2,original_glrlm_ShortRunHighGrayLevelEmphasis_h2,original_glrlm_ShortRunLowGrayLevelEmphasis_h2,original_glszm_GrayLevelNonUniformity_h2,original_glszm_GrayLevelNonUniformityNormalized_h2,original_glszm_GrayLevelVariance_h2,original_glszm_HighGrayLevelZoneEmphasis_h2,original_glszm_LargeAreaEmphasis_h2,original_glszm_LargeAreaHighGrayLevelEmphasis_h2,original_glszm_LargeAreaLowGrayLevelEmphasis_h2,original_glszm_LowGrayLevelZoneEmphasis_h2,original_glszm_SizeZoneNonUniformity_h2,original_glszm_SizeZoneNonUniformityNormalized_h2,original_glszm_SmallAreaEmphasis_h2,original_glszm_SmallAreaHighGrayLevelEmphasis_h2,original_glszm_SmallAreaLowGrayLevelEmphasis_h2,original_glszm_ZoneEntropy_h2,original_glszm_ZonePercentage_h2,original_glszm_ZoneVariance_h2,original_ngtdm_Busyness_h2,original_ngtdm_Coarseness_h2,original_ngtdm_Complexity_h2,original_ngtdm_Contrast_h2,original_ngtdm_Strength_h2,original_shape_Elongation_h2,original_shape_Flatness_h2,original_shape_LeastAxisLength_h2,original_shape_MajorAxisLength_h2,original_shape_Maximum2DDiameterColumn_h2,original_shape_Maximum2DDiameterRow_h2,original_shape_Maximum2DDiameterSlice_h2,original_shape_Maximum3DDiameter_h2,original_shape_MeshVolume_h2,original_shape_MinorAxisLength_h2,original_shape_Sphericity_h2,original_shape_SurfaceArea_h2,original_shape_SurfaceVolumeRatio_h2,original_shape_VoxelVolume_h2,original_firstorder_10Percentile_h3,original_firstorder_90Percentile_h3,original_firstorder_Energy_h3,original_firstorder_Entropy_h3,original_firstorder_InterquartileRange_h3,original_firstorder_Kurtosis_h3,original_firstorder_Maximum_h3,original_firstorder_Mean_h3,original_firstorder_MeanAbsoluteDeviation_h3,original_firstorder_Median_h3,original_firstorder_Minimum_h3,original_firstorder_Range_h3,original_firstorder_RobustMeanAbsoluteDeviation_h3,original_firstorder_RootMeanSquared_h3,original_firstorder_Skewness_h3,original_firstorder_TotalEnergy_h3,original_firstorder_Uniformity_h3,original_firstorder_Variance_h3,original_glcm_Autocorrelation_h3,original_glcm_ClusterProminence_h3,original_glcm_ClusterShade_h3,original_glcm_ClusterTendency_h3,original_glcm_Contrast_h3,original_glcm_Correlation_h3,original_glcm_DifferenceAverage_h3,original_glcm_DifferenceEntropy_h3,original_glcm_DifferenceVariance_h3,original_glcm_Id_h3,original_glcm_Idm_h3,original_glcm_Idmn_h3,original_glcm_Idn_h3,original_glcm_Imc1_h3,original_glcm_Imc2_h3,original_glcm_InverseVariance_h3,original_glcm_JointAverage_h3,original_glcm_JointEnergy_h3,original_glcm_JointEntropy_h3,original_glcm_MCC_h3,original_glcm_MaximumProbability_h3,original_glcm_SumAverage_h3,original_glcm_SumEntropy_h3,original_glcm_SumSquares_h3,original_gldm_DependenceEntropy_h3,original_gldm_DependenceNonUniformity_h3,original_gldm_DependenceNonUniformityNormalized_h3,original_gldm_DependenceVariance_h3,original_gldm_GrayLevelNonUniformity_h3,original_gldm_GrayLevelVariance_h3,original_gldm_HighGrayLevelEmphasis_h3,original_gldm_LargeDependenceEmphasis_h3,original_gldm_LargeDependenceHighGrayLevelEmphasis_h3,original_gldm_LargeDependenceLowGrayLevelEmphasis_h3,original_gldm_LowGrayLevelEmphasis_h3,original_gldm_SmallDependenceEmphasis_h3,original_gldm_SmallDependenceHighGrayLevelEmphasis_h3,original_gldm_SmallDependenceLowGrayLevelEmphasis_h3,original_glrlm_GrayLevelNonUniformity_h3,original_glrlm_GrayLevelNonUniformityNormalized_h3,original_glrlm_GrayLevelVariance_h3,original_glrlm_HighGrayLevelRunEmphasis_h3,original_glrlm_LongRunEmphasis_h3,original_glrlm_LongRunHighGrayLevelEmphasis_h3,original_glrlm_LongRunLowGrayLevelEmphasis_h3,original_glrlm_LowGrayLevelRunEmphasis_h3,original_glrlm_RunEntropy_h3,original_glrlm_RunLengthNonUniformity_h3,original_glrlm_RunLengthNonUniformityNormalized_h3,original_glrlm_RunPercentage_h3,original_glrlm_RunVariance_h3,original_glrlm_ShortRunEmphasis_h3,original_glrlm_ShortRunHighGrayLevelEmphasis_h3,original_glrlm_ShortRunLowGrayLevelEmphasis_h3,original_glszm_GrayLevelNonUniformity_h3,original_glszm_GrayLevelNonUniformityNormalized_h3,original_glszm_GrayLevelVariance_h3,original_glszm_HighGrayLevelZoneEmphasis_h3,original_glszm_LargeAreaEmphasis_h3,original_glszm_LargeAreaHighGrayLevelEmphasis_h3,original_glszm_LargeAreaLowGrayLevelEmphasis_h3,original_glszm_LowGrayLevelZoneEmphasis_h3,original_glszm_SizeZoneNonUniformity_h3,original_glszm_SizeZoneNonUniformityNormalized_h3,original_glszm_SmallAreaEmphasis_h3,original_glszm_SmallAreaHighGrayLevelEmphasis_h3,original_glszm_SmallAreaLowGrayLevelEmphasis_h3,original_glszm_ZoneEntropy_h3,original_glszm_ZonePercentage_h3,original_glszm_ZoneVariance_h3,original_ngtdm_Busyness_h3,original_ngtdm_Coarseness_h3,original_ngtdm_Complexity_h3,original_ngtdm_Contrast_h3,original_ngtdm_Strength_h3,original_shape_Elongation_h3,original_shape_Flatness_h3,original_shape_LeastAxisLength_h3,original_shape_MajorAxisLength_h3,original_shape_Maximum2DDiameterColumn_h3,original_shape_Maximum2DDiameterRow_h3,original_shape_Maximum2DDiameterSlice_h3,original_shape_Maximum3DDiameter_h3,original_shape_MeshVolume_h3,original_shape_MinorAxisLength_h3,original_shape_Sphericity_h3,original_shape_SurfaceArea_h3,original_shape_SurfaceVolumeRatio_h3,original_shape_VoxelVolume_h3,original_firstorder_10Percentile_h4,original_firstorder_90Percentile_h4,original_firstorder_Energy_h4,original_firstorder_Entropy_h4,original_firstorder_InterquartileRange_h4,original_firstorder_Kurtosis_h4,original_firstorder_Maximum_h4,original_firstorder_Mean_h4,original_firstorder_MeanAbsoluteDeviation_h4,original_firstorder_Median_h4,original_firstorder_Minimum_h4,original_firstorder_Range_h4,original_firstorder_RobustMeanAbsoluteDeviation_h4,original_firstorder_RootMeanSquared_h4,original_firstorder_Skewness_h4,original_firstorder_TotalEnergy_h4,original_firstorder_Uniformity_h4,original_firstorder_Variance_h4,original_glcm_Autocorrelation_h4,original_glcm_ClusterProminence_h4,original_glcm_ClusterShade_h4,original_glcm_ClusterTendency_h4,original_glcm_Contrast_h4,original_glcm_Correlation_h4,original_glcm_DifferenceAverage_h4,original_glcm_DifferenceEntropy_h4,original_glcm_DifferenceVariance_h4,original_glcm_Id_h4,original_glcm_Idm_h4,original_glcm_Idmn_h4,original_glcm_Idn_h4,original_glcm_Imc1_h4,original_glcm_Imc2_h4,original_glcm_InverseVariance_h4,original_glcm_JointAverage_h4,original_glcm_JointEnergy_h4,original_glcm_JointEntropy_h4,original_glcm_MCC_h4,original_glcm_MaximumProbability_h4,original_glcm_SumAverage_h4,original_glcm_SumEntropy_h4,original_glcm_SumSquares_h4,original_gldm_DependenceEntropy_h4,original_gldm_DependenceNonUniformity_h4,original_gldm_DependenceNonUniformityNormalized_h4,original_gldm_DependenceVariance_h4,original_gldm_GrayLevelNonUniformity_h4,original_gldm_GrayLevelVariance_h4,original_gldm_HighGrayLevelEmphasis_h4,original_gldm_LargeDependenceEmphasis_h4,original_gldm_LargeDependenceHighGrayLevelEmphasis_h4,original_gldm_LargeDependenceLowGrayLevelEmphasis_h4,original_gldm_LowGrayLevelEmphasis_h4,original_gldm_SmallDependenceEmphasis_h4,original_gldm_SmallDependenceHighGrayLevelEmphasis_h4,original_gldm_SmallDependenceLowGrayLevelEmphasis_h4,original_glrlm_GrayLevelNonUniformity_h4,original_glrlm_GrayLevelNonUniformityNormalized_h4,original_glrlm_GrayLevelVariance_h4,original_glrlm_HighGrayLevelRunEmphasis_h4,original_glrlm_LongRunEmphasis_h4,original_glrlm_LongRunHighGrayLevelEmphasis_h4,original_glrlm_LongRunLowGrayLevelEmphasis_h4,original_glrlm_LowGrayLevelRunEmphasis_h4,original_glrlm_RunEntropy_h4,original_glrlm_RunLengthNonUniformity_h4,original_glrlm_RunLengthNonUniformityNormalized_h4,original_glrlm_RunPercentage_h4,original_glrlm_RunVariance_h4,original_glrlm_ShortRunEmphasis_h4,original_glrlm_ShortRunHighGrayLevelEmphasis_h4,original_glrlm_ShortRunLowGrayLevelEmphasis_h4,original_glszm_GrayLevelNonUniformity_h4,original_glszm_GrayLevelNonUniformityNormalized_h4,original_glszm_GrayLevelVariance_h4,original_glszm_HighGrayLevelZoneEmphasis_h4,original_glszm_LargeAreaEmphasis_h4,original_glszm_LargeAreaHighGrayLevelEmphasis_h4,original_glszm_LargeAreaLowGrayLevelEmphasis_h4,original_glszm_LowGrayLevelZoneEmphasis_h4,original_glszm_SizeZoneNonUniformity_h4,original_glszm_SizeZoneNonUniformityNormalized_h4,original_glszm_SmallAreaEmphasis_h4,original_glszm_SmallAreaHighGrayLevelEmphasis_h4,original_glszm_SmallAreaLowGrayLevelEmphasis_h4,original_glszm_ZoneEntropy_h4,original_glszm_ZonePercentage_h4,original_glszm_ZoneVariance_h4,original_ngtdm_Busyness_h4,original_ngtdm_Coarseness_h4,original_ngtdm_Complexity_h4,original_ngtdm_Contrast_h4,original_ngtdm_Strength_h4,original_shape_Elongation_h4,original_shape_Flatness_h4,original_shape_LeastAxisLength_h4,original_shape_MajorAxisLength_h4,original_shape_Maximum2DDiameterColumn_h4,original_shape_Maximum2DDiameterRow_h4,original_shape_Maximum2DDiameterSlice_h4,original_shape_Maximum3DDiameter_h4,original_shape_MeshVolume_h4,original_shape_MinorAxisLength_h4,original_shape_Sphericity_h4,original_shape_SurfaceArea_h4,original_shape_SurfaceVolumeRatio_h4,original_shape_VoxelVolume_h4
1.nii.gz,66.0,178.0,100536705.0,2.6948631343688176,60.0,3.2886869503271847,202.0,132.3513986013986,36.605121277324066,146.0,-34.0,236.0,26.213630556244162,139.74718056377552,-0.952500139306567,18166779.545822084,0.18686121570736958,2012.3817637781797,61.284335654956706,318.3014776778755,-27.639604744913203,9.644863181169749,4.162064485769929,0.41268451973806725,1.4423691216137162,1.9586940661788648,1.4775219574078038,0.5729284763688964,0.5184217051136844,0.9691214868518669,0.8950915656552701,-0.2398973163859734,0.7134942023088305,0.3408058554823612,7.739419826643182,0.06373011836843255,4.818586023656679,0.5123286095935604,0.12563155133624604,15.478839653286363,3.325758433063444,3.4517319167349196,4.919527214731536,1399.6958041958042,0.2718911818562168,5.552367709127616,961.9615384615385,3.3438401633331702,64.22202797202797,56.857808857808855,3854.8385780885783,1.181236052469525,0.023752691764977775,0.02607073506744813,1.5667622072091072,0.0007170940630833715,715.1760094157976,0.1774362242372729,3.436323094009488,62.568240629546615,7.708179069863691,547.7465461165386,0.14698267703546952,0.02504152859587909,3.3791780732881116,3431.0563482801913,0.7808088849503476,0.7629699360468591,2.6197569296531165,0.7477710648199773,47.29342743274314,0.01845000668237505,17.370967741935484,0.14008844953173777,4.037981269510926,46.91935483870968,19689.532258064515,1588121.927419355,254.29641742559127,0.04236046553916352,35.54838709677419,0.2866805411030177,0.0067362923402293625,0.316748130040446,0.0003391840400150429,5.033180328445144,0.024087024087024088,17965.943288241415,5.166844844015637,0.0018256243341670038,36.878817795207844,0.04086617475566964,0.10549185270308065,0.6159970157690093,0.42359832456880253,17.178970565295085,40.55485956603402,57.54356384940555,26.022789564701785,29.342626617810904,58.83200520755201,875.451598527307,24.98167246760822,0.2535299541040113,1745.5927924705766,1.9939340968787187,930.2332029072575,139.0,197.0,539282754.0,2.0083021407582526,28.0,5.716050499631141,224.0,169.73609059576563,19.218704370780717,174.0,35.0,189.0,11.899898834563723,171.76396214078304,-1.357569627848244,97447304.49224293,0.3124565298920402,692.5182395663862,41.18953002380081,57.23751784161622,-6.795996211710877,3.166949018749828,0.728489503493325,0.6051550297128357,0.5349193769817675,1.181000621804578,0.3697117733897703,0.7634014482863065,0.751897324160272,0.989094612342757,0.9426813401012517,-0.2656574161781141,0.6635905435246231,0.37877294215665963,6.370179118309509,0.16022046089695705,3.325362953334831,0.670454078083111,0.27975779644047977,12.74035823661902,2.577326308934213,0.9738596305607884,5.3330576479407785,2388.8761420208984,0.13068965162322327,21.763520984550063,5711.392909896603,1.193259766577187,40.96208764155588,143.0260408118606,6095.404015536955,3.7304581172011453,0.030347767902499913,0.014497692980942134,0.5629844642513223,0.0005440282003378156,3218.262514745667,0.2793993522429438,1.4490915737836925,40.138293731299775,17.58575509392789,736.0791963563237,0.47449892029268637,0.032884603542162646,3.519011226750696,6791.649078506069,0.5192846685887041,0.6149259133010979,6.753343901777626,0.6293677175143142,24.975025749918295,0.021314705837197915,18.38738738738739,0.1656521386251116,3.5940264588913235,32.909909909909906,500898.8918918919,21827969.027027026,11851.575280267514,0.0688964091642663,25.55855855855856,0.23025728431133838,0.005756519259379168,0.20436001763172762,0.0005011127418378565,4.978202746734741,0.006072542261611686,473780.8137326515,27.45360388861948,0.0005544349057742013,12.152780161411583,0.015497202129484118,0.023362698345884992,0.5696182514213213,0.2977564447648368,16.336532982432566,54.865421956978615,55.858675317276465,47.87784928912877,43.804885493147275,56.17834055851775,3261.6361909599086,31.252345718627126,0.24182952279701594,4398.100514446282,1.3484338095819046,3302.9783830500696,172.0,198.0,101818737.0,1.0218313945062476,13.0,27.07066361255429,215.0,184.6030303030303,8.82690541781451,186.0,76.0,139.0,5.547527947604199,185.15507832706894,-3.5488842013470734,18398440.138982456,0.6380165289256198,204.12423324150592,24.568623826345615,7.673743304162637,-0.9414101185098003,0.504109700850368,0.2047768945062495,0.24460448804096074,0.1850959474675459,0.6929311001931278,0.16459224099400627,0.910732184106011,0.9094201209700974,0.9945452769607989,0.9739091672731846,-0.19243865515020378,0.32043528652459624,0.16787511880868028,4.949087830551684,0.6056356752155609,1.3236938521472028,0.34619625811871035,0.7698858079862997,9.898175661103368,1.0965636824177385,0.1772216488391543,4.216064403637924,381.1454545454545,0.12833180287725743,40.409423528211406,1894.909090909091,0.35178145087235996,24.421212121212122,229.06936026936026,5694.944444444444,9.56957369996259,0.05088047138047138,0.011863865634065012,0.27940809133512273,0.0008798639528088054,765.5293886417528,0.48359512184151066,0.6053292911709595,24.01675787245717,33.03462242667489,818.4797533301553,1.4154710553834184,0.060506015267393284,2.9880467340942998,710.592406676086,0.3973816324289757,0.5101787101787101,13.458752803030306,0.5530340083455993,13.153726131643289,0.03605848919309665,8.68,0.3472,1.9264,21.64,204463.44,5102944.92,8220.1176,0.12653333333333333,5.72,0.2288,0.005472778042670199,0.09587033430070703,0.0009082194347439569,3.6234651896016423,0.008417508417508417,190349.99999999997,5.005610122347745,0.005995455564009946,1.9640459769801866,0.005093320200466729,0.10546474519657562,0.5148915222984738,0.3515658176759683,9.006374718985395,25.617890779377202,37.78008962941364,31.302274162179454,26.884789778811,46.387665304816316,523.3465256255242,13.190434781469564,0.4392903518624293,714.9220462844517,1.3660586461903972,536.6730016772639,102.0,190.0,1123055082.0,2.500100657823466,45.0,4.271956588431186,228.0,149.9557758292032,28.127391942796425,157.0,-19.0,247.0,19.239211284264993,154.22867619111727,-0.9734054380285437,202933785.15348342,0.21353945543753614,1299.749855126263,59.57505098445483,131.11978554509778,-10.11656974930344,5.392319468054198,2.2202805693653707,0.39558098902163075,0.9936766247609741,1.6958579095017967,0.9693011459683607,0.6516536629715273,0.6162511187248759,0.9829947061323244,0.9243270972382669,-0.19644283724307823,0.4799186204857503,0.38207702945823613,7.666629688172974,0.08193488685565185,4.371757919382721,0.43692551593668044,0.15480284939414124,15.333259376345943,3.0555187274042948,1.9031500093548923,5.414851874873323,8804.678146312535,0.18648447804279525,14.165197096352893,10082.05184902783,2.1558999838520467,58.67213114754098,94.32104884144533,5983.385690684966,1.7628232770114531,0.022756281595954123,0.019500947542789818,1.0550743280708808,0.0005401646824463326,6677.493923873946,0.2002101145747145,2.346023388860529,56.89906066192611,11.071074614337764,689.5029251750512,0.21495664160309677,0.024433239308236834,3.5903036947628633,24530.768543622715,0.6556568736487931,0.6941161519888168,3.980548025154857,0.697387920513726,39.43905624613733,0.01724320758128911,71.42953020134229,0.15979760671441226,4.071568347772123,40.12527964205817,592044.7651006711,38496732.644295305,9254.609368956966,0.05141197161434289,105.1565995525727,0.23524966342857428,0.006115398063835324,0.22662398879627083,0.0003868076400691163,5.587757515455156,0.009467530817130513,580888.3016981217,51.92604397083763,0.00018020944996132498,36.11045331585713,0.025518319942860374,0.010349417996325147,0.8751511935305977,0.41251632779360936,23.67201513754584,57.38443194275076,66.04723496121598,51.64406541161762,49.05203387544465,67.23030792497217,8452.215793208521,50.22005410477368,0.198006857774612,10134.078799702354,1.1989848635721339,8531.474444845231
